t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
2.7673,5.0,-17.29539930820465,2.995,-648.984,354.8
2.7723,5.0,-17.3270583152771,2.995,-648.984,354.8
2.7774,5.0,-17.358708381652832,2.995,-648.984,354.8
2.7825,5.0,-17.390356957912445,3.259,-640.107,354.8
2.7903,5.0,-17.439179122447968,3.259,-640.107,354.8
2.7953,5.0,-17.470836639404297,3.259,-640.107,354.8
2.8004,5.0,-17.50248521566391,2.732,-632.637,354.8
2.8083,5.0,-17.551665008068085,2.732,-632.637,354.8
2.8133,5.0,-17.58332997560501,2.732,-632.637,354.8
2.8184,5.0,-17.614983022212982,2.732,-632.637,354.8
2.8235,5.0,-17.646628618240356,3.024,-620.156,354.8
2.8323,5.0,-17.701955139636993,3.024,-620.156,354.8
2.8376,5.0,-17.73506850004196,3.024,-620.156,354.8
2.8427,5.0,-17.76678115129471,3.024,-620.156,354.8
2.8478,5.0,-17.798559367656708,2.39,-614.795,354.8
2.8563,5.0,-17.851677536964417,2.39,-614.795,354.8
2.8613,5.0,-17.88337081670761,2.39,-614.795,354.8
2.8664,5.0,-17.91503131389618,2.15,-606.973,354.8
2.8763,5.0,-17.976705729961395,2.15,-606.973,354.8
2.8813,5.0,-18.008412420749664,2.15,-606.973,354.8
2.8864,5.0,-18.040089309215546,2.15,-606.973,354.8
2.8915,5.0,-18.071776628494263,3.481,-589.834,354.8
2.8993,5.0,-18.1207537651062,3.481,-589.834,354.8
2.9044,5.0,-18.152518570423126,3.481,-589.834,354.8
2.9109,5.0,-18.19334775209427,3.493,-582.012,354.8
2.9173,5.0,-18.23318302631378,3.493,-582.012,354.8
2.9224,5.0,-18.264956772327423,3.493,-582.012,354.8
2.9275,5.0,-18.29673945903778,3.228,-571.992,354.8
2.9373,5.0,-18.35842877626419,3.228,-571.992,354.8
2.9424,5.0,-18.39028298854828,3.228,-571.992,354.8
2.9481,5.0,-18.425527215003967,3.228,-571.992,354.8
2.9532,5.0,-18.457311391830444,2.637,-564.873,354.8
2.9613,5.0,-18.508349359035492,2.637,-564.873,354.8
2.9664,5.0,-18.54013204574585,2.637,-564.873,354.8
2.9715,5.0,-18.571889400482178,2.637,-564.873,354.8
2.9766,5.0,-18.603642284870148,2.707,-554.326,354.8
2.9853,5.0,-18.658290803432465,2.707,-554.326,354.8
2.9904,5.0,-18.690066039562225,2.707,-554.326,354.8
2.9955,5.0,-18.72182786464691,2.746,-544.746,354.8
3.0035,5.0,-18.77167373895645,2.746,-544.746,354.8
3.0107,5.0,-18.817119300365448,2.746,-544.746,354.8
3.0159,5.0,-18.849390745162964,2.746,-544.746,354.8
3.0211,5.0,-18.88183504343033,3.004,-532.969,354.8
3.0294,5.0,-18.93356889486313,3.004,-532.969,354.8
3.0345,5.0,-18.96539330482483,3.004,-532.969,354.8
3.0395,5.0,-18.99717003107071,2.452,-529.365,354.8
3.0493,5.0,-19.058333337306976,2.452,-529.365,354.8
3.0554,5.0,-19.09639984369278,2.452,-529.365,354.8
3.0605,5.0,-19.128312170505524,2.271,-520.84,354.8
3.0703,5.0,-19.1896453499794,2.271,-520.84,354.8
3.0754,5.0,-19.2214697599411,2.271,-520.84,354.8
3.0805,5.0,-19.25324946641922,2.271,-520.84,354.8
3.0856,5.0,-19.285014271736145,3.386,-504.756,354.8
3.0943,5.0,-19.339579343795776,3.386,-504.756,354.8
3.0994,5.0,-19.37136799097061,3.386,-504.756,354.8
3.1045,5.0,-19.403131306171417,2.252,-503.438,354.8
3.1144,5.0,-19.464963674545288,2.252,-503.438,354.8
3.1195,5.0,-19.49704885482788,2.252,-503.438,354.8
3.1246,5.0,-19.52892392873764,2.252,-503.438,354.8
3.1297,5.0,-19.560714066028595,3.264,-485.156,354.8
3.1383,5.0,-19.614605605602264,3.264,-485.156,354.8
3.1434,5.0,-19.646406173706055,3.264,-485.156,354.8
3.1485,5.0,-19.678306579589844,3.264,-485.156,354.8
3.1536,5.0,-19.710102677345276,4.189,-469.16,354.8
3.1653,5.0,-19.783399999141693,4.189,-469.16,354.8
3.1704,5.0,-19.81518715620041,4.189,-469.16,354.8
3.1755,5.0,-19.846947491168976,3.418,-460.898,354.8
3.1833,5.0,-19.89591419696808,3.418,-460.898,354.8
3.1884,5.0,-19.92768794298172,3.418,-460.898,354.8
3.1935,5.0,-19.959473609924316,3.418,-460.898,354.8
3.1986,5.0,-19.991230964660645,3.256,-449.121,354.8
3.2073,5.0,-20.045876502990723,3.256,-449.121,354.8
3.2139,5.0,-20.087048411369324,3.256,-449.121,354.8
3.2195,5.0,-20.122157037258148,2.715,-443.057,354.8
3.2283,5.0,-20.177075266838074,2.715,-443.057,354.8
3.2334,5.0,-20.208853483200073,2.715,-443.057,354.8
3.2385,5.0,-20.2406108379364,2.715,-443.057,354.8
3.2436,5.0,-20.27236521244049,2.281,-435.41,354.8
3.2523,5.0,-20.327095687389374,2.281,-435.41,354.8
3.2574,5.0,-20.358872413635254,2.281,-435.41,354.8
3.2625,5.0,-20.3906312584877,2.281,-435.41,354.8
3.2676,5.0,-20.422378182411194,2.842,-422.578,354.8
3.2763,5.0,-20.477089285850525,2.842,-422.578,354.8
3.2814,5.0,-20.508867502212524,2.842,-422.578,354.8
3.2865,5.0,-20.54062783718109,2.842,-422.578,354.8
3.2916,5.0,-20.572373270988464,3.409,-408.516,354.8
3.3003,5.0,-20.62710076570511,3.409,-408.516,354.8
3.3069,5.0,-20.668038725852966,3.409,-408.516,354.8
3.3120,5.0,-20.699819922447205,3.789,-395.42,354.8
3.3203,5.0,-20.752139389514923,3.789,-395.42,354.8
3.3259,5.0,-20.787133276462555,3.789,-395.42,354.8
3.3310,5.0,-20.81891894340515,3.789,-395.42,354.8
3.3361,5.0,-20.850706100463867,4.255,-379.336,354.8
3.3433,5.0,-20.89589834213257,4.255,-379.336,354.8
3.3484,5.0,-20.927689969539642,4.255,-379.336,354.8
3.3535,5.0,-20.95945179462433,4.362,-365.537,354.8
3.3633,5.0,-21.020829677581787,4.362,-365.537,354.8
3.3684,5.0,-21.052618324756622,4.362,-365.537,354.8
3.3735,5.0,-21.08437716960907,4.362,-365.537,354.8
3.3791,5.0,-21.119394898414612,4.085,-354.375,354.8
3.3851,5.0,-21.15696519613266,4.085,-354.375,354.8
3.3902,5.0,-21.18874490261078,4.085,-354.375,354.8
3.3953,5.0,-21.220484375953674,4.085,-354.375,354.8
3.4004,5.0,-21.252261102199554,3.22,-345.586,354.8
3.4084,5.0,-21.30219042301178,3.22,-345.586,354.8
3.4134,5.0,-21.333976089954376,3.22,-345.586,354.8
3.4185,5.0,-21.365734934806824,3.31,-333.984,354.8
3.4283,5.0,-21.427103877067566,3.31,-333.984,354.8
3.4344,5.0,-21.46497815847397,3.31,-333.984,354.8
3.4395,5.0,-21.49674743413925,3.31,-333.984,354.8
3.4446,5.0,-21.528509259223938,3.805,-319.482,354.8
3.4506,5.0,-21.566209197044373,3.805,-319.482,354.8
3.4557,5.0,-21.59828543663025,3.805,-319.482,354.8
3.4608,5.0,-21.630176901817322,3.805,-319.482,354.8
3.4659,5.0,-21.661972999572754,3.805,-306.475,354.8
3.4743,5.0,-21.714621782302856,3.805,-306.475,354.8
3.4794,5.0,-21.74641191959381,3.805,-306.475,354.8
3.4865,5.0,-21.790315210819244,3.379,-297.598,354.8
3.4953,5.0,-21.845856308937073,3.379,-297.598,354.8
3.5004,5.0,-21.87761664390564,3.379,-297.598,354.8
3.5071,5.0,-21.919165551662445,3.379,-297.598,354.8
3.5122,5.0,-21.951408684253693,2.52,-290.918,354.8
3.5194,5.0,-21.996304392814636,2.52,-290.918,354.8
3.5246,5.0,-22.028540074825287,2.52,-290.918,354.8
3.5297,5.0,-22.06060439348221,2.52,-290.918,354.8
3.5348,5.0,-22.0924973487854,3.02,-277.559,354.8
3.5455,5.0,-22.159063816070557,3.02,-277.559,354.8
3.5505,5.0,-22.190864384174347,3.02,-277.559,354.8
3.5556,5.0,-22.22263365983963,3.2,-268.506,354.8
3.5633,5.0,-22.270861268043518,3.2,-268.506,354.8
3.5684,5.0,-22.30263501405716,3.2,-268.506,354.8
3.5735,5.0,-22.33450710773468,2.632,-262.705,354.8
3.5834,5.0,-22.395966947078705,2.632,-262.705,354.8
3.5884,5.0,-22.42778241634369,2.632,-262.705,354.8
3.5955,5.0,-22.471706569194794,2.806,-252.07,354.8
3.6043,5.0,-22.527122497558594,2.806,-252.07,354.8
3.6109,5.0,-22.568324208259583,2.806,-252.07,354.8
3.6160,5.0,-22.600117325782776,2.806,-252.07,354.8
3.6211,5.0,-22.63190448284149,3.388,-238.008,354.8
3.6283,5.0,-22.677141427993774,3.388,-238.008,354.8
3.6334,5.0,-22.70905077457428,3.388,-238.008,354.8
3.6386,5.0,-22.74109423160553,3.388,-238.008,354.8
3.6437,5.0,-22.772954404354095,3.533,-225.967,354.8
3.6497,5.0,-22.810843586921692,3.533,-225.967,354.8
3.6553,5.0,-22.845858335494995,3.533,-225.967,354.8
3.6604,5.0,-22.877638041973114,3.787,-213.311,354.8
3.6703,5.0,-22.93964773416519,3.787,-213.311,354.8
3.6754,5.0,-22.971421480178833,3.787,-213.311,354.8
3.6805,5.0,-23.003190755844116,3.787,-213.311,354.8
3.6856,5.0,-23.034951090812683,3.161,-204.434,354.8
3.6944,5.0,-23.090282082557678,3.161,-204.434,354.8
3.6996,5.0,-23.122458159923553,3.161,-204.434,354.8
3.7065,5.0,-23.16576838493347,2.641,-197.93,354.8
3.7154,5.0,-23.221056163311005,2.641,-197.93,354.8
3.7205,5.0,-23.252899944782257,2.641,-197.93,354.8
3.7256,5.0,-23.284702003002167,2.641,-197.93,354.8
3.7306,5.0,-23.316486179828644,2.764,-186.24,354.8
3.7394,5.0,-23.37101101875305,2.764,-186.24,354.8
3.7445,5.0,-23.40283691883087,2.764,-186.24,354.8
3.7496,5.0,-23.434734344482422,2.764,-186.24,354.8
3.7546,5.0,-23.466551303863525,2.151,-183.076,354.8
3.7608,5.0,-23.505014181137085,2.151,-183.076,354.8
3.7664,5.0,-23.540139198303223,2.151,-183.076,354.8
3.7715,5.0,-23.571951687335968,2.289,-173.145,354.8
3.7814,5.0,-23.633523285388947,2.289,-173.145,354.8
3.7865,5.0,-23.665331304073334,2.289,-173.145,354.8
3.7915,5.0,-23.69711995124817,2.289,-173.145,354.8
3.7966,5.0,-23.728948831558228,3.513,-156.445,354.8
3.8054,5.0,-23.783573508262634,3.513,-156.445,354.8
3.8120,5.0,-23.825058341026306,3.513,-156.445,354.8
3.8177,5.0,-23.860718309879303,3.442,-146.865,354.8
3.8254,5.0,-23.90853613615036,3.442,-146.865,354.8
3.8305,5.0,-23.940354585647583,3.442,-146.865,354.8
3.8355,5.0,-23.972153663635254,3.442,-146.865,354.8
3.8406,5.0,-24.00393933057785,3.489,-133.242,354.8
3.8494,5.0,-24.058523774147034,3.489,-133.242,354.8
3.8545,5.0,-24.090349674224854,3.489,-133.242,354.8
3.8595,5.0,-24.122174084186554,3.489,-133.242,354.8
3.8646,5.0,-24.153967201709747,3.746,-121.025,354.8
3.8725,5.0,-24.20285791158676,3.746,-121.025,354.8
3.8775,5.0,-24.23466593027115,3.746,-121.025,354.8
3.8826,5.0,-24.266456067562103,3.648,-110.303,354.8
3.8903,5.0,-24.314680695533752,3.648,-110.303,354.8
3.8954,5.0,-24.346494674682617,3.648,-110.303,354.8
3.9005,5.0,-24.37833994626999,3.623,-99.756,354.8
3.9103,5.0,-24.43966269493103,3.623,-99.756,354.8
3.9154,5.0,-24.47148710489273,3.623,-99.756,354.8
3.9205,5.0,-24.503275752067566,3.623,-99.756,354.8
3.9262,5.0,-24.53846037387848,2.705,-94.746,354.8
3.9323,5.0,-24.576732516288757,2.705,-94.746,354.8
3.9374,5.0,-24.608546495437622,2.705,-94.746,354.8
3.9425,5.0,-24.640335142612457,2.705,-94.746,354.8
3.9475,5.0,-24.672117829322815,2.583,-84.551,354.8
3.9553,5.0,-24.72079247236252,2.583,-84.551,354.8
3.9604,5.0,-24.752774834632874,2.583,-84.551,354.8
3.9655,5.0,-24.784572422504425,3.248,-72.07,354.8
3.9753,5.0,-24.845778942108154,3.248,-72.07,354.8
3.9810,5.0,-24.88107830286026,3.248,-72.07,354.8
3.9861,5.0,-24.912887811660767,3.248,-72.07,354.8
3.9911,5.0,-24.94467943906784,3.174,-61.26,354.8
3.9993,5.0,-24.9957874417305,3.174,-61.26,354.8
0.0000,5.0,-25.0,3.174,-61.26,354.8
0.0066,5.0,-25.0,3.341,-49.922,354.8
0.0148,5.0,-25.0,3.341,-49.922,354.8
0.0199,5.0,-25.0,3.341,-49.922,354.8
0.0250,5.0,-25.0,3.341,-49.922,354.8
0.0306,5.0,-25.0,3.604,-36.123,354.8
0.0388,5.0,-25.0,3.604,-36.123,354.8
0.0439,5.0,-25.0,3.604,-36.123,354.8
0.0490,5.0,-25.0,3.604,-36.123,354.8
0.0541,5.0,-25.0,3.604,-22.852,354.8
0.0628,5.0,-25.0,3.604,-22.852,354.8
0.0679,5.0,-25.0,3.604,-22.852,354.8
0.0730,5.0,-25.0,3.604,-12.568,354.8
0.0849,5.0,-25.0,3.604,-12.568,354.8
0.0900,5.0,-25.0,3.604,-12.568,354.8
0.0951,5.0,-25.0,3.001,-5.889,354.8
0.1020,5.0,-25.0,3.001,-5.889,354.8
0.1086,5.0,-25.0,3.001,-5.889,354.8
0.1137,5.0,-25.0,2.811,3.076,354.8
0.1220,5.0,-25.0,2.811,3.076,354.8
0.1271,5.0,-25.0,2.811,3.076,354.8
0.1322,5.0,-25.0,3.195,15.117,354.8
0.1430,5.0,-25.0,3.195,15.117,354.8
0.1481,5.0,-25.0,3.195,15.117,354.8
0.1532,5.0,-25.0,3.195,15.117,354.8
0.1583,5.0,-25.0,2.893,23.555,354.8
0.1670,5.0,-25.0,2.893,23.555,354.8
0.1721,5.0,-25.0,2.893,23.555,354.8
0.1772,5.0,-25.0,2.893,23.555,354.8
0.1823,5.0,-25.0,2.575,32.871,354.8
0.1910,5.0,-25.0,2.575,32.871,354.8
0.1966,5.0,-25.0,2.575,32.871,354.8
0.2017,5.0,-25.0,2.575,32.871,354.8
0.2083,5.0,-25.0,3.131,46.406,354.8
0.2151,5.0,-25.0,3.131,46.406,354.8
0.2201,5.0,-25.0,3.131,46.406,354.8
0.2252,5.0,-25.0,3.131,46.406,354.8
0.2303,5.0,-25.0,2.65,53.438,354.8
0.2390,5.0,-25.0,2.65,53.438,354.8
0.2441,5.0,-25.0,2.65,53.438,354.8
0.2497,5.0,-25.0,2.809,64.6,354.8
0.2590,5.0,-25.0,2.809,64.6,354.8
0.2641,5.0,-25.0,2.809,64.6,354.8
0.2692,5.0,-25.0,2.809,64.6,354.8
0.2743,5.0,-25.0,3.471,78.926,354.8
0.2830,5.0,-25.0,3.471,78.926,354.8
0.2881,5.0,-25.0,3.471,78.926,354.8
0.2932,5.0,-25.0,3.471,78.926,354.8
0.2983,5.0,-25.0,2.504,83.584,354.8
0.3070,5.0,-25.0,2.504,83.584,354.8
0.3136,5.0,-25.0,2.504,83.584,354.8
0.3187,5.0,-25.0,2.504,83.584,354.8
0.3238,5.0,-25.0,3.1,98.701,354.8
0.3310,5.0,-25.0,3.1,98.701,354.8
0.3361,5.0,-25.0,3.1,98.701,354.8
0.3412,5.0,-25.0,3.1,98.701,354.8
0.3463,5.0,-25.0,3.323,110.039,354.8
0.3580,5.0,-25.0,3.323,110.039,354.8
0.3631,5.0,-25.0,3.323,110.039,354.8
0.3682,5.0,-25.0,2.919,118.125,354.8
0.3768,5.0,-25.0,2.919,118.125,354.8
0.3819,5.0,-25.0,2.919,118.125,354.8
0.3870,5.0,-25.0,2.919,118.125,354.8
0.3921,5.0,-25.0,3.291,132.012,354.8
0.4008,5.0,-25.0,3.291,132.012,354.8
0.4074,5.0,-25.0,3.291,132.012,354.8
0.4130,5.0,-25.0,3.072,140.01,354.8
0.4218,5.0,-25.0,3.072,140.01,354.8
0.4269,5.0,-25.0,3.072,140.01,354.8
0.4320,5.0,-25.0,3.072,140.01,354.8
0.4371,5.0,-25.0,2.742,149.766,354.8
0.4458,5.0,-25.0,2.742,149.766,354.8
0.4509,5.0,-25.0,2.742,149.766,354.8
0.4560,5.0,-25.0,2.742,149.766,354.8
0.4611,5.0,-25.0,2.214,155.039,354.8
0.4698,5.0,-25.0,2.214,155.039,354.8
0.4749,5.0,-25.0,2.214,155.039,354.8
0.4800,5.0,-25.0,2.214,155.039,354.8
0.4851,5.0,-25.0,2.723,167.959,354.8
0.4938,5.0,-25.0,2.723,167.959,354.8
0.4989,5.0,-25.0,2.723,167.959,354.8
0.5040,5.0,-25.0,3.125,178.945,354.8
0.5139,5.0,-25.0,3.125,178.945,354.8
0.5196,5.0,-25.0,3.125,178.945,354.8
0.5247,5.0,-25.0,3.125,178.945,354.8
0.5298,5.0,-25.0,3.627,192.041,354.8
0.5368,5.0,-25.0,3.627,192.041,354.8
0.5419,5.0,-25.0,3.627,192.041,354.8
0.5470,5.0,-25.0,2.551,194.941,354.8
0.5568,5.0,-25.0,2.551,194.941,354.8
0.5619,5.0,-25.0,2.551,194.941,354.8
0.5670,5.0,-25.0,2.551,194.941,354.8
0.5728,5.0,-25.0,2.909,207.598,354.8
0.5789,5.0,-25.0,2.909,207.598,354.8
0.5840,5.0,-25.0,2.909,207.598,354.8
0.5892,5.0,-25.0,2.909,207.598,354.8
0.5942,5.0,-25.0,3.326,219.814,354.8
0.6028,5.0,-25.0,3.326,219.814,354.8
0.6094,5.0,-25.0,3.326,219.814,354.8
0.6146,5.0,-25.0,2.347,223.506,354.8
0.6228,5.0,-25.0,2.347,223.506,354.8
0.6285,5.0,-25.0,2.347,223.506,354.8
0.6335,5.0,-25.0,2.347,223.506,354.8
0.6386,5.0,-25.0,2.113,231.943,354.8
0.6468,5.0,-25.0,2.113,231.943,354.8
0.6519,5.0,-25.0,2.113,231.943,354.8
0.6570,5.0,-25.0,2.113,231.943,354.8
0.6621,5.0,-25.0,4.074,253.213,354.8
0.6708,5.0,-25.0,4.074,253.213,354.8
0.6759,5.0,-25.0,4.074,253.213,354.8
0.6816,5.0,-25.0,4.074,264.814,354.8
0.6909,5.0,-25.0,4.074,264.814,354.8
0.6960,5.0,-25.0,4.074,264.814,354.8
0.7011,5.0,-25.0,4.074,264.814,354.8
0.7079,5.0,-25.0,3.923,278.613,354.8
0.7148,5.0,-25.0,3.923,278.613,354.8
0.7199,5.0,-25.0,3.923,278.613,354.8
0.7250,5.0,-25.0,3.92,290.918,354.8
0.7370,5.0,-25.0,3.92,290.918,354.8
0.7421,5.0,-25.0,3.92,290.918,354.8
0.7471,5.0,-25.0,3.92,303.75,354.8
0.7558,5.0,-25.0,3.92,303.75,354.8
0.7609,5.0,-25.0,3.92,303.75,354.8
0.7660,5.0,-25.0,3.92,303.75,354.8
0.7711,5.0,-25.0,3.649,315.352,354.8
0.7798,5.0,-25.0,3.649,315.352,354.8
0.7849,5.0,-25.0,3.649,315.352,354.8
0.7905,5.0,-25.0,3.649,315.352,354.8
0.7956,5.0,-25.0,3.271,324.141,354.8
0.8016,5.0,-25.0,3.271,324.141,354.8
0.8082,5.0,-25.0,3.271,324.141,354.8
0.8133,5.0,-25.0,2.775,331.084,354.8
0.8208,5.0,-25.0,2.775,331.084,354.8
0.8259,5.0,-25.0,2.775,331.084,354.8
0.8310,5.0,-25.0,2.775,331.084,354.8
0.8361,5.0,-25.0,2.775,331.084,354.8
0.8411,5.0,-25.0,2.547,340.137,354.8
0.8489,5.0,-25.0,2.547,340.137,354.8
0.8540,5.0,-25.0,2.547,340.137,354.8
0.8591,5.0,-25.0,2.881,351.035,354.8
0.8668,5.0,-25.0,2.881,351.035,354.8
0.8719,5.0,-25.0,2.881,351.035,354.8
0.8770,5.0,-25.0,2.881,351.035,354.8
0.8821,5.0,-25.0,3.455,365.801,354.8
0.8908,5.0,-25.0,3.455,365.801,354.8
0.8959,5.0,-25.0,3.455,365.801,354.8
0.9015,5.0,-25.0,3.944,379.951,354.8
0.9108,5.0,-25.0,3.944,379.951,354.8
0.9159,5.0,-25.0,3.944,379.951,354.8
0.9210,5.0,-25.0,3.944,379.951,354.8
0.9261,5.0,-25.0,3.77,391.289,354.8
0.9348,5.0,-25.0,3.77,391.289,354.8
0.9399,5.0,-25.0,3.77,391.289,354.8
0.9450,5.0,-25.0,3.77,391.289,354.8
0.9501,5.0,-25.0,2.839,400.43,354.8
0.9610,5.0,-25.0,2.839,400.43,354.8
0.9661,5.0,-25.0,2.839,400.43,354.8
0.9712,5.0,-25.0,3.839,416.426,354.8
0.9798,5.0,-25.0,3.839,416.426,354.8
0.9849,5.0,-25.0,3.839,416.426,354.8
0.9900,5.0,-25.0,3.839,416.426,354.8
0.9951,5.0,-25.0,2.969,422.666,354.8
1.0039,5.0,-25.0,2.969,422.666,354.8
1.0111,5.0,-25.0,2.969,422.666,354.8
1.0162,5.0,-25.0,2.969,422.666,354.8
1.0213,5.0,-25.0,2.225,429.17,354.8
1.0278,5.0,-25.0,2.225,429.17,354.8
1.0329,5.0,-25.0,2.225,429.17,354.8
1.0380,5.0,-25.0,2.225,429.17,354.8
1.0431,5.0,-25.0,3.409,447.275,354.8
1.0518,5.0,-25.0,3.409,447.275,354.8
1.0569,5.0,-25.0,3.409,447.275,354.8
1.0625,5.0,-25.0,3.409,447.275,354.8
1.0676,5.0,-25.0,3.616,459.668,354.8
1.0758,5.0,-25.0,3.616,459.668,354.8
1.0809,5.0,-25.0,3.616,459.668,354.8
1.0860,5.0,-25.0,3.878,473.115,354.8
1.0958,5.0,-25.0,3.878,473.115,354.8
1.1009,5.0,-25.0,3.878,473.115,354.8
1.1074,5.0,-25.0,3.878,473.115,354.8
1.1125,5.0,-25.0,3.419,482.871,354.8
1.1198,5.0,-25.0,3.419,482.871,354.8
1.1249,5.0,-25.0,3.419,482.871,354.8
1.1300,5.0,-25.0,2.739,489.199,354.8
1.1398,5.0,-25.0,2.739,489.199,354.8
1.1449,5.0,-25.0,2.739,489.199,354.8
1.1500,5.0,-25.0,2.739,489.199,354.8
1.1551,5.0,-25.0,2.683,499.57,354.8
1.1638,5.0,-25.0,2.683,499.57,354.8
1.1694,5.0,-25.0,2.683,499.57,354.8
1.1745,5.0,-25.0,2.683,499.57,354.8
1.1796,5.0,-25.0,2.377,505.371,354.8
1.1858,5.0,-25.0,2.377,505.371,354.8
1.1909,5.0,-25.0,2.377,505.371,354.8
1.1960,5.0,-25.0,2.377,505.371,354.8
1.2011,5.0,-25.0,1.88,510.82,354.8
1.2090,5.0,-25.0,1.88,510.82,354.8
1.2141,5.0,-25.0,1.88,510.82,354.8
1.2192,5.0,-25.0,1.88,510.82,354.8
1.2248,5.0,-25.0,2.114,519.434,354.8
1.2308,5.0,-25.0,2.114,519.434,354.8
1.2359,5.0,-25.0,2.114,519.434,354.8
1.2410,5.0,-25.0,3.069,532.617,354.8
1.2508,5.0,-25.0,3.069,532.617,354.8
1.2559,5.0,-25.0,3.069,532.617,354.8
1.2610,5.0,-25.0,3.069,532.617,354.8
1.2661,5.0,-25.0,3.075,542.725,354.8
1.2740,5.0,-25.0,3.075,542.725,354.8
1.2796,5.0,-25.0,3.075,542.725,354.8
1.2847,5.0,-25.0,3.075,542.725,354.8
1.2898,5.0,-25.0,3.33,555.117,354.8
1.2958,5.0,-25.0,3.33,555.117,354.8
1.3009,5.0,-25.0,3.33,555.117,354.8
1.3077,5.0,-25.0,3.646,567.334,354.8
1.3158,5.0,-25.0,3.646,567.334,354.8
1.3209,5.0,-25.0,3.646,567.334,354.8
1.3260,5.0,-25.0,3.646,567.334,354.8
1.3311,5.0,-25.0,3.646,579.023,354.8
1.3389,5.0,-25.0,3.646,579.023,354.8
1.3440,5.0,-25.0,3.646,579.023,354.8
1.3491,5.0,-25.0,3.666,589.57,354.8
1.3560,5.0,-25.0,3.666,589.57,354.8
1.3611,5.0,-25.0,3.666,589.57,354.8
1.3662,5.0,-25.0,3.666,589.57,354.8
1.3713,5.0,-25.0,2.667,593.35,354.8
1.3773,5.0,-25.0,2.667,593.35,354.8
1.3824,5.0,-25.0,2.667,593.35,354.8
1.3880,5.0,-25.0,2.667,593.35,354.8
1.3931,5.0,-25.0,1.962,599.59,354.8
1.4000,5.0,-25.0,1.962,599.59,354.8
1.4066,5.0,-25.0,1.962,599.59,354.8
1.4117,5.0,-25.0,1.962,599.59,354.8
1.4168,5.0,-25.0,3.321,617.08,354.8
1.4240,5.0,-25.0,3.321,617.08,354.8
1.4291,5.0,-25.0,3.321,617.08,354.8
1.4342,5.0,-25.0,3.321,617.08,354.8
1.4398,5.0,-25.0,3.439,627.1,354.8
1.4459,5.0,-25.0,3.439,627.1,354.8
1.4509,5.0,-25.0,3.439,627.1,354.8
1.4560,5.0,-25.0,3.439,627.1,354.8
1.4611,5.0,-25.0,3.633,641.953,354.8
1.4690,5.0,-25.0,3.633,641.953,354.8
1.4741,5.0,-25.0,3.633,641.953,354.8
1.4792,5.0,-25.0,3.633,641.953,354.8
1.4843,5.0,-25.0,3.633,641.953,354.8
1.4893,5.0,-25.0,3.364,653.467,354.8
1.4953,5.0,-25.0,3.364,653.467,354.8
0.0000,5.0,-24.999995529651642,3.364,653.467,354.8
0.0066,5.0,-24.958764016628265,3.083,661.992,354.8
0.0140,5.0,-24.912451207637787,3.083,661.992,354.8
0.0191,5.0,-24.880647659301758,3.083,661.992,354.8
0.0242,5.0,-24.848884344100952,3.083,661.992,354.8
0.0293,5.0,-24.81713443994522,3.083,671.484,354.8
0.0353,5.0,-24.77947324514389,3.083,671.484,354.8
0.0404,5.0,-24.747690558433533,3.083,671.484,354.8
0.0455,5.0,-24.715934693813324,3.083,671.484,354.8
0.0510,5.0,-24.68094527721405,2.367,677.373,354.8
0.0580,5.0,-24.6375173330307,2.367,677.373,354.8
0.0631,5.0,-24.605748057365417,2.367,677.373,354.8
0.0682,5.0,-24.573995172977448,2.367,677.373,354.8
0.0732,5.0,-24.542236328125,2.022,683.965,354.8
0.0820,5.0,-24.487534165382385,2.022,683.965,354.8
0.0871,5.0,-24.455754458904266,2.022,683.965,354.8
0.0922,5.0,-24.42399710416794,2.022,683.965,354.8
0.0972,5.0,-24.392250180244446,2.022,683.965,354.8
0.1023,5.0,-24.360500276088715,2.939,699.434,354.8
0.1107,5.0,-24.308259785175323,2.939,699.434,354.8
0.1158,5.0,-24.276407063007355,2.939,699.434,354.8
0.1209,5.0,-24.24461990594864,3.401,710.684,354.8
0.1270,5.0,-24.206215143203735,3.401,710.684,354.8
0.1321,5.0,-24.17442500591278,3.401,710.684,354.8
0.1372,5.0,-24.142664670944214,3.401,710.684,354.8
0.1423,5.0,-24.110914766788483,3.756,725.801,354.8
0.1510,5.0,-24.056200683116913,3.756,725.801,354.8
0.1569,5.0,-24.019144475460052,3.756,725.801,354.8
0.1620,5.0,-23.98737072944641,3.756,725.801,354.8
0.1671,5.0,-23.955537378787994,4.209,742.5,354.8
0.1750,5.0,-23.906143009662628,4.209,742.5,354.8
0.1801,5.0,-23.874343931674957,4.209,742.5,354.8
0.1852,5.0,-23.842480778694153,4.209,742.5,354.8
0.1903,5.0,-23.81049245595932,4.131,757.002,354.8
0.1990,5.0,-23.75616729259491,4.131,757.002,354.8
0.2041,5.0,-23.724374175071716,4.131,757.002,354.8
0.2116,5.0,-23.67769628763199,4.131,769.57,354.8
0.2190,5.0,-23.631198704242706,4.131,769.57,354.8
0.2241,5.0,-23.599378764629364,4.131,769.57,354.8
0.2292,5.0,-23.56758564710617,4.131,769.57,354.8
0.2343,5.0,-23.535817861557007,3.773,782.139,354.8
0.2430,5.0,-23.481203615665436,3.773,782.139,354.8
