t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
2.9809,19.872438112894695,0.0,12.634,2667.129,354.8
2.9859,19.906330108642578,0.0,12.634,2667.129,354.8
2.9910,19.940204620361328,0.0,12.391,2709.141,354.8
3.0029,20.019561449686684,0.0,12.391,2709.141,354.8
3.0096,20.063678423563637,0.0,12.391,2709.141,354.8
3.0147,20.09786287943522,0.0,12.391,2709.141,354.8
3.0198,20.13195037841797,0.0,12.465,2754.492,354.8
3.0269,20.1794703801473,0.0,12.465,2754.492,354.8
3.0320,20.21341641743978,0.0,12.465,2754.492,354.8
3.0371,20.247302055358887,0.0,12.931,2796.68,354.8
3.0469,20.31244913736979,0.0,12.931,2796.68,354.8
3.0525,20.34975528717041,0.0,12.931,2796.68,354.8
3.0576,20.38372198740641,0.0,12.931,2796.68,354.8
3.0626,20.417610804239906,0.0,13.562,2841.855,354.8
3.0687,20.458132425944008,0.0,13.562,2841.855,354.8
3.0738,20.49203395843506,0.0,13.562,2841.855,354.8
3.0789,20.5259116490682,0.0,13.562,2841.855,354.8
3.0840,20.55978298187256,0.0,13.687,2892.129,354.8
3.0919,20.61244328816732,0.0,13.687,2892.129,354.8
3.0970,20.646333694458008,0.0,13.687,2892.129,354.8
3.1039,20.692861874898277,0.0,13.753,2937.92,354.8
3.1129,20.752434730529785,0.0,13.753,2937.92,354.8
3.1180,20.7863442103068,0.0,13.753,2937.92,354.8
3.1230,20.820225079854332,0.0,15.379,2991.357,354.8
3.1329,20.88576634724935,0.0,15.379,2991.357,354.8
3.1379,20.91965675354004,0.0,15.379,2991.357,354.8
3.1430,20.953526496887207,0.0,15.379,2991.357,354.8
3.1481,20.987391471862793,0.0,14.868,3043.916,354.8
3.1600,21.06645425160726,0.0,14.868,3043.916,354.8
3.1651,21.100351015726723,0.0,14.868,3043.916,354.8
3.1701,21.13422234853109,0.0,14.702,3088.301,354.8
3.1779,21.18579546610514,0.0,14.702,3088.301,354.8
3.1830,21.219685872395836,0.0,14.702,3088.301,354.8
3.1880,21.25356674194336,0.0,14.372,3131.807,354.8
3.1979,21.319147745768227,0.0,14.372,3131.807,354.8
3.2030,21.35303497314453,0.0,14.372,3131.807,354.8
3.2095,21.396635373433433,0.0,14.372,3131.807,354.8
3.2151,21.434028943379722,0.0,14.791,3187.266,354.8
3.2219,21.47918383280436,0.0,14.791,3187.266,354.8
3.2270,21.513075828552246,0.0,14.791,3187.266,354.8
3.2320,21.546953519185386,0.0,14.791,3187.266,354.8
3.2371,21.580828030904136,0.0,15.01,3243.076,354.8
3.2459,21.639153162638344,0.0,15.01,3243.076,354.8
3.2510,21.673046747843422,0.0,15.01,3243.076,354.8
3.2560,21.706930796305336,0.0,15.243,3289.658,354.8
3.2680,21.786473592122398,0.0,15.243,3289.658,354.8
3.2731,21.820363998413086,0.0,15.243,3289.658,354.8
3.2781,21.854236920674644,0.0,15.243,3339.404,354.8
3.2869,21.912458737691246,0.0,15.243,3339.404,354.8
3.2920,21.946350733439125,0.0,15.243,3339.404,354.8
3.2970,21.980220476786293,0.0,15.243,3339.404,354.8
3.3021,22.014094988505043,0.0,14.806,3391.348,354.8
3.3109,22.072482109069824,0.0,14.806,3391.348,354.8
3.3160,22.106377283732094,0.0,14.806,3391.348,354.8
3.3216,22.143845558166504,0.0,15.137,3439.688,354.8
3.3309,22.205805778503418,0.0,15.137,3439.688,354.8
3.3360,22.23970572153727,0.0,15.137,3439.688,354.8
3.3410,22.27358341217041,0.0,15.137,3439.688,354.8
3.3461,22.307453155517578,0.0,15.469,3497.432,354.8
3.3549,22.365827560424805,0.0,15.469,3497.432,354.8
3.3600,22.399730682373047,0.0,15.469,3497.432,354.8
3.3650,22.433608373006187,0.0,15.469,3497.432,354.8
3.3701,22.467479705810547,0.0,15.809,3558.076,354.8
3.3820,22.546614011128746,0.0,15.809,3558.076,354.8
3.3871,22.580512364705406,0.0,15.809,3558.076,354.8
3.3922,22.614399592081703,0.0,16.611,3613.271,354.8
3.3999,22.665823300679527,0.0,16.611,3613.271,354.8
3.4050,22.699721654256187,0.0,16.611,3613.271,354.8
3.4115,22.743361790974937,0.0,16.611,3613.271,354.8
3.4166,22.7772855758667,0.0,17.051,3676.729,354.8
3.4239,22.825868924458824,0.0,17.051,3676.729,354.8
3.4299,22.86609967549642,0.0,17.051,3676.729,354.8
3.4350,22.90001551310221,0.0,17.387,3732.979,354.8
3.4449,22.96581268310547,0.0,17.387,3732.979,354.8
3.4500,22.99971103668213,0.0,17.387,3732.979,354.8
3.4550,23.03358554840088,0.0,17.643,3787.822,354.8
3.4649,23.099099795023598,0.0,17.643,3787.822,354.8
3.4699,23.132993380228676,0.0,17.643,3787.822,354.8
3.4750,23.166866302490234,0.0,17.643,3787.822,354.8
3.4801,23.200740814208984,0.0,16.849,3841.523,354.8
3.4890,23.259739875793457,0.0,16.849,3841.523,354.8
3.4940,23.293631871541344,0.0,16.849,3841.523,354.8
3.4991,23.327504793802895,0.0,17.63,3898.389,354.8
3.5069,23.379155794779457,0.0,17.63,3898.389,354.8
3.5135,23.423096338907875,0.0,17.63,3898.389,354.8
3.5186,23.457287152608238,0.0,17.63,3898.389,354.8
3.5237,23.491409619649254,0.0,18.246,3967.031,354.8
3.5309,23.53921890258789,0.0,18.246,3967.031,354.8
3.5360,23.57311566670736,0.0,18.246,3967.031,354.8
3.5416,23.610808054606117,0.0,18.75,4026.797,354.8
3.5509,23.672498067220054,0.0,18.75,4026.797,354.8
3.5560,23.706399599711098,0.0,18.75,4026.797,354.8
3.5610,23.740283648173012,0.0,18.75,4026.797,354.8
3.5661,23.77415498097738,0.0,19.059,4096.494,354.8
3.5749,23.83250872294108,0.0,19.059,4096.494,354.8
3.5800,23.866402308146156,0.0,19.059,4096.494,354.8
3.5850,23.900278409322105,0.0,19.059,4096.494,354.8
3.5901,23.934149742126465,0.0,18.506,4164.873,354.8
3.6020,24.013166427612305,0.0,18.506,4164.873,354.8
3.6085,24.05693531036377,0.0,18.506,4164.873,354.8
3.6136,24.090828895568848,0.0,18.41,4220.771,354.8
3.6199,24.13249969482422,0.0,18.41,4220.771,354.8
3.6250,24.166410764058433,0.0,18.41,4220.771,354.8
3.6300,24.200290044148765,0.0,18.41,4220.771,354.8
3.6351,24.234159787495933,0.0,18.431,4288.887,354.8
3.6441,24.293882052103676,0.0,18.431,4288.887,354.8
3.6499,24.332849184672035,0.0,18.431,4288.887,354.8
3.6550,24.366744359334312,0.0,18.841,4351.025,354.8
3.6651,24.433857599894203,0.0,18.841,4351.025,354.8
3.6702,24.467755953470864,0.0,18.841,4351.025,354.8
3.6752,24.501630465189614,0.0,19.375,4412.109,354.8
3.6851,24.56719080607096,0.0,19.375,4412.109,354.8
3.6902,24.601079622904457,0.0,19.375,4412.109,354.8
3.6952,24.634954134623207,0.0,19.375,4412.109,354.8
3.7021,24.680870374043785,0.0,19.181,4480.752,354.8
3.7098,24.732128779093422,0.0,19.181,4480.752,354.8
3.7149,24.766030311584473,0.0,19.181,4480.752,354.8
3.7200,24.799909591674805,0.0,19.181,4480.752,354.8
3.7251,24.833776156107582,0.0,18.812,4548.691,354.8
3.7329,24.885851542154946,0.0,18.812,4548.691,354.8
3.7380,24.91973559061686,0.0,18.812,4548.691,354.8
3.7430,24.95361328125,0.0,19.296,4610.127,354.8
3.7529,25.01913070678711,0.0,19.296,4610.127,354.8
3.7585,25.056492487589516,0.0,19.296,4610.127,354.8
3.7636,25.090387662251793,0.0,19.296,4610.127,354.8
3.7686,25.124266942342125,0.0,19.306,4679.385,354.8
3.7769,25.179174741109215,0.0,19.306,4679.385,354.8
3.7820,25.21308263142904,0.0,19.306,4679.385,354.8
3.7870,25.246969858805336,0.0,19.122,4738.975,354.8
3.7969,25.312509536743164,0.0,19.122,4738.975,354.8
3.8020,25.346407890319824,0.0,19.122,4738.975,354.8
3.8090,25.39356072743734,0.0,19.859,4804.102,354.8
3.8179,25.45255184173584,0.0,19.859,4804.102,354.8
3.8230,25.48644701639811,0.0,19.859,4804.102,354.8
3.8280,25.520316759745278,0.0,19.859,4804.102,354.8
3.8331,25.554210344950356,0.0,19.843,4875.82,354.8
3.8419,25.612543423970543,0.0,19.843,4875.82,354.8
3.8470,25.64643700917562,0.0,19.843,4875.82,354.8
3.8520,25.68031152089437,0.0,19.843,4875.82,354.8
3.8571,25.714176495869957,0.0,19.412,4936.553,354.8
3.8632,25.754543940226235,0.0,19.412,4936.553,354.8
3.8688,25.791858037312828,0.0,19.412,4936.553,354.8
3.8739,25.825746854146324,0.0,19.932,5002.91,354.8
3.8839,25.892410278320312,0.0,19.932,5002.91,354.8
3.8889,25.92629909515381,0.0,19.932,5002.91,354.8
3.8940,25.960167249043785,0.0,20.399,5067.246,354.8
3.9039,26.025846799214683,0.0,20.399,5067.246,354.8
3.9104,26.06949965159098,0.0,20.399,5067.246,354.8
3.9155,26.103644371032715,0.0,20.75,5131.67,354.8
3.9220,26.146697998046875,0.0,20.75,5131.67,354.8
3.9285,26.19016488393148,0.0,20.75,5131.67,354.8
3.9337,26.224513053894043,0.0,20.75,5131.67,354.8
3.9388,26.25861962636312,0.0,20.751,5207.52,354.8
3.9479,26.319378217061363,0.0,20.751,5207.52,354.8
3.9530,26.353354454040527,0.0,20.751,5207.52,354.8
3.9581,26.38726234436035,0.0,20.751,5207.52,354.8
3.9632,26.421138445536293,0.0,20.516,5284.512,354.8
3.9729,26.48575782775879,0.0,20.516,5284.512,354.8
3.9785,26.52317682902018,0.0,20.516,5284.512,354.8
3.9836,26.55710538228353,0.0,20.516,5284.512,354.8
3.9886,26.59099260965983,0.0,20.643,5351.484,354.8
3.9947,26.63156032562256,0.0,20.643,5351.484,354.8
3.9998,26.665450731913246,0.0,20.643,5351.484,354.8
4.0049,26.69933636983236,0.0,20.643,5351.484,354.8
4.0119,26.745708783467613,0.0,21.261,5432.168,354.8
4.0181,26.787354151407875,0.0,21.261,5432.168,354.8
4.0232,26.82159741719564,0.0,21.261,5432.168,354.8
4.0290,26.859730084737144,0.0,22.071,5502.92,354.8
4.0379,26.91927274068197,0.0,22.071,5502.92,354.8
4.0430,26.953188578287758,0.0,22.071,5502.92,354.8
4.0481,26.98706785837809,0.0,22.071,5502.92,354.8
4.0531,27.020939191182457,0.0,21.716,5579.033,354.8
4.0619,27.07916418711344,0.0,21.716,5579.033,354.8
4.0670,27.113062540690102,0.0,21.716,5579.033,354.8
4.0720,27.14696248372396,0.0,21.716,5579.033,354.8
4.0771,27.180849711100258,0.0,20.614,5641.875,354.8
4.0832,27.221409479777016,0.0,20.614,5641.875,354.8
4.0888,27.258804639180504,0.0,20.614,5641.875,354.8
4.0939,27.292699813842773,0.0,21.641,5715.967,354.8
4.1039,27.359094619750977,0.0,21.641,5715.967,354.8
4.1107,27.404945691426597,0.0,21.641,5715.967,354.8
4.1158,27.438977559407554,0.0,22.868,5790.762,354.8
4.1239,27.49263286590576,0.0,22.868,5790.762,354.8
4.1290,27.526558240254722,0.0,22.868,5790.762,354.8
4.1341,27.560439109802246,0.0,22.868,5790.762,354.8
4.1399,27.5991153717041,0.0,23.526,5878.389,354.8
4.1479,27.652527491251625,0.0,23.526,5878.389,354.8
4.1530,27.68643538157145,0.0,23.526,5878.389,354.8
4.1580,27.720311482747398,0.0,23.526,5878.389,354.8
4.1631,27.75418440500895,0.0,22.908,5958.984,354.8
4.1719,27.812584241231285,0.0,22.908,5958.984,354.8
4.1770,27.846481005350746,0.0,22.908,5958.984,354.8
4.1821,27.88038412729899,0.0,22.908,5958.984,354.8
4.1871,27.914257049560547,0.0,22.693,6031.934,354.8
4.1932,27.954896291097008,0.0,22.693,6031.934,354.8
4.1988,27.99229462941488,0.0,22.693,6031.934,354.8
4.2039,28.02619457244873,0.0,23.135,6108.135,354.8
4.2139,28.092479705810547,0.0,23.135,6108.135,354.8
4.2190,28.12640349070231,0.0,23.135,6108.135,354.8
4.2240,28.16028118133545,0.0,23.135,6108.135,354.8
4.2291,28.194154103597008,0.0,24.003,6198.574,354.8
4.2379,28.25251738230387,0.0,24.003,6198.574,354.8
4.2430,28.28641414642334,0.0,24.003,6198.574,354.8
4.2489,28.326166470845543,0.0,23.398,6266.426,354.8
4.2579,28.38580767313639,0.0,23.398,6266.426,354.8
4.2630,28.41970125834147,0.0,23.398,6266.426,354.8
4.2680,28.45357577006022,0.0,23.398,6266.426,354.8
4.2731,28.48743438720703,0.0,22.851,6349.57,354.8
4.2819,28.545829455057778,0.0,22.851,6349.57,354.8
4.2870,28.579724629720054,0.0,22.851,6349.57,354.8
4.2920,28.613595962524414,0.0,22.851,6349.57,354.8
4.2971,28.64746411641439,0.0,24.116,6431.836,354.8
4.3050,28.69983990987142,0.0,24.116,6431.836,354.8
4.3118,28.74540170033773,0.0,24.116,6431.836,354.8
4.3169,28.779424031575523,0.0,23.963,6502.852,354.8
4.3231,28.820430437723793,0.0,23.963,6502.852,354.8
4.3282,28.854355812072754,0.0,23.963,6502.852,354.8
4.3332,28.888233502705894,0.0,23.963,6502.852,354.8
4.3383,28.922103246053062,0.0,24.283,6594.609,354.8
4.3469,28.979174296061196,0.0,24.283,6594.609,354.8
4.3520,29.013075828552246,0.0,24.283,6594.609,354.8
4.3576,29.050636291503906,0.0,24.283,6594.609,354.8
4.3627,29.084529876708984,0.0,24.016,6680.83,354.8
4.3709,29.13914521535238,0.0,24.016,6680.83,354.8
4.3760,29.173037211100258,0.0,24.016,6680.83,354.8
4.3810,29.20691649119059,0.0,24.572,6759.756,354.8
4.3909,29.272489547729492,0.0,24.572,6759.756,354.8
4.3960,29.306391080220543,0.0,24.572,6759.756,354.8
4.4010,29.340275128682457,0.0,24.572,6759.756,354.8
4.4079,29.385967254638672,0.0,25.61,6860.303,354.8
4.4180,29.45336182912191,0.0,25.61,6860.303,354.8
4.4231,29.487299919128418,0.0,25.61,6860.303,354.8
4.4282,29.521188735961914,0.0,25.842,6939.229,354.8
4.4359,29.57249323527018,0.0,25.842,6939.229,354.8
4.4410,29.60639794667562,0.0,25.842,6939.229,354.8
4.4460,29.64027245839437,0.0,25.113,7012.178,354.8
4.4559,29.705802599589028,0.0,25.113,7012.178,354.8
4.4610,29.739689826965332,0.0,25.113,7012.178,354.8
4.4680,29.786345163981117,0.0,24.757,7091.543,354.8
4.4769,29.84581152598063,0.0,24.757,7091.543,354.8
4.4820,29.879711469014488,0.0,24.757,7091.543,354.8
4.4870,29.913585980733238,0.0,24.757,7091.543,354.8
4.4921,29.947455724080406,0.0,25.224,7185.674,354.8
4.5009,30.00579516092936,0.0,25.224,7185.674,354.8
4.5075,30.050009091695152,0.0,25.224,7185.674,354.8
4.5126,30.08418401082357,0.0,25.916,7271.367,354.8
4.5219,30.14612833658854,0.0,25.916,7271.367,354.8
4.5275,30.183618863423668,0.0,25.916,7271.367,354.8
4.5326,30.217525164286293,0.0,25.916,7271.367,354.8
4.5377,30.251410802205406,0.0,25.76,7351.436,354.8
4.5438,30.291899045308433,0.0,25.76,7351.436,354.8
4.5489,30.325795809427895,0.0,25.76,7351.436,354.8
4.5540,30.359668731689453,0.0,25.002,7425.439,354.8
4.5629,30.419185956319176,0.0,25.002,7425.439,354.8
4.5680,30.453077952067055,0.0,25.002,7425.439,354.8
4.5730,30.486952463785805,0.0,25.002,7425.439,354.8
4.5787,30.524428685506187,0.0,25.887,7523.965,354.8
4.5869,30.579188664754234,0.0,25.887,7523.965,354.8
4.5920,30.61310132344564,0.0,25.887,7523.965,354.8
4.5970,30.646985371907554,0.0,26.805,7609.834,354.8
4.6069,30.712525049845375,0.0,26.805,7609.834,354.8
4.6134,30.756209691365562,0.0,26.805,7609.834,354.8
4.6185,30.790109634399414,0.0,26.805,7609.834,354.8
4.6236,30.823990503946938,0.0,26.822,7710.381,354.8
4.6319,30.879240036010742,0.0,26.822,7710.381,354.8
4.6375,30.916638374328613,0.0,26.822,7710.381,354.8
4.6426,30.950539906819664,0.0,26.822,7710.381,354.8
4.6477,30.984412829081215,0.0,26.282,7793.174,354.8
4.6538,31.025028228759766,0.0,26.282,7793.174,354.8
4.6588,31.058924992879234,0.0,26.282,7793.174,354.8
4.6639,31.092794736226402,0.0,26.282,7793.174,354.8
4.6690,31.12666130065918,0.0,26.619,7893.193,354.8
4.6769,31.179159482320152,0.0,26.619,7893.193,354.8
4.6820,31.213056246439614,0.0,26.619,7893.193,354.8
4.6889,31.259547869364418,0.0,27.53,7980.82,354.8
4.6972,31.31459871927897,0.0,27.53,7980.82,354.8
4.7023,31.348490715026855,0.0,27.53,7980.82,354.8
4.7090,31.393497784932457,0.0,27.53,7980.82,354.8
4.7141,31.427391370137535,0.0,26.943,8076.006,354.8
4.7209,31.472514470418297,0.0,26.943,8076.006,354.8
4.7260,31.506403287251793,0.0,26.943,8076.006,354.8
4.7310,31.540279388427734,0.0,26.943,8076.006,354.8
4.7361,31.57414754231771,0.0,26.7,8162.051,354.8
4.7422,31.614766120910645,0.0,26.7,8162.051,354.8
4.7478,31.65208657582601,0.0,26.7,8162.051,354.8
4.7529,31.685986518859863,0.0,27.611,8253.896,354.8
4.7629,31.752492586771645,0.0,27.611,8253.896,354.8
4.7680,31.78640047709147,0.0,27.611,8253.896,354.8
4.7730,31.820268630981445,0.0,27.984,8340.732,354.8
4.7829,31.88588778177897,0.0,27.984,8340.732,354.8
4.7880,31.91977024078369,0.0,27.984,8340.732,354.8
4.7930,31.953659057617188,0.0,27.984,8340.732,354.8
4.7987,31.991006533304848,0.0,27.72,8440.225,354.8
4.8069,32.04585393269857,0.0,27.72,8440.225,354.8
4.8137,32.09143320719401,0.0,27.72,8440.225,354.8
4.8188,32.125457127889,0.0,27.284,8523.105,354.8
4.8269,32.179250717163086,0.0,27.284,8523.105,354.8
4.8320,32.213172912597656,0.0,27.284,8523.105,354.8
4.8371,32.247069676717125,0.0,27.284,8523.105,354.8
4.8421,32.2809362411499,0.0,28.589,8637.275,354.8
4.8540,32.35994656880697,0.0,28.589,8637.275,354.8
4.8591,32.39384810129801,0.0,28.589,8637.275,354.8
4.8642,32.42772261301676,0.0,29.113,8730.176,354.8
4.8729,32.4859364827474,0.0,29.113,8730.176,354.8
4.8780,32.51983165740967,0.0,29.113,8730.176,354.8
4.8831,32.553696632385254,0.0,29.113,8730.176,354.8
4.8881,32.58756637573242,0.0,28.51,8831.953,354.8
4.8969,32.64584223429362,0.0,28.51,8831.953,354.8
4.9020,32.679735819498696,0.0,28.51,8831.953,354.8
4.9094,32.729241053263344,0.0,28.105,8916.416,354.8
4.9169,32.77925650278727,0.0,28.105,8916.416,354.8
4.9220,32.81318664550781,0.0,28.105,8916.416,354.8
4.9271,32.84707546234131,0.0,28.105,8916.416,354.8
4.9321,32.88095792134603,0.0,28.486,9022.588,354.8
4.9409,32.93927828470866,0.0,28.486,9022.588,354.8
4.9460,32.97318458557129,0.0,28.486,9022.588,354.8
4.9511,33.00706068674723,0.0,28.486,9022.588,354.8
4.9561,33.040924072265625,0.0,28.949,9130.781,354.8
4.9670,33.113133112589516,0.0,28.949,9130.781,354.8
4.9721,33.1470251083374,0.0,28.949,9130.781,354.8
4.9771,33.18095048268636,0.0,28.949,9130.781,354.8
4.9822,33.214847246805824,0.0,28.265,9231.504,354.8
4.9889,33.25918833414713,0.0,28.265,9231.504,354.8
4.9940,33.29312960306803,0.0,28.265,9231.504,354.8
4.9991,33.32700252532959,0.0,28.265,9231.504,354.8
5.0041,33.36089611053467,0.0,29.17,9340.84,354.8
5.0159,33.439648946126304,0.0,29.17,9340.84,354.8
5.0211,33.47393989562988,0.0,29.17,9340.84,354.8
5.0262,33.50785732269287,0.0,29.483,9431.543,354.8
5.0329,33.552676836649574,0.0,29.483,9431.543,354.8
5.0380,33.58681042989095,0.0,29.483,9431.543,354.8
5.0431,33.62070878346761,0.0,29.483,9431.543,354.8
5.0482,33.65467548370361,0.0,29.012,9535.43,354.8
5.0568,33.71233304341634,0.0,29.012,9535.43,354.8
5.0620,33.74644915262858,0.0,29.012,9535.43,354.8
5.0670,33.78031094868978,0.0,28.778,9627.715,354.8
5.0778,33.85223388671875,0.0,28.778,9627.715,354.8
5.0829,33.88606389363607,0.0,28.778,9627.715,354.8
5.0880,33.91989707946777,0.0,28.962,9717.1,354.8
5.0979,33.98572285970052,0.0,28.962,9717.1,354.8
5.1029,34.019602139790855,0.0,28.962,9717.1,354.8
5.1098,34.065558115641274,0.0,28.962,9717.1,354.8
5.1149,34.09956455230713,0.0,28.928,9822.305,354.8
5.1219,34.14601484934489,0.0,28.928,9822.305,354.8
5.1275,34.18346246083578,0.0,28.928,9822.305,354.8
5.1326,34.2173687616984,0.0,28.817,9909.316,354.8
5.1419,34.279303550720215,0.0,28.817,9909.316,354.8
5.1470,34.313340187072754,0.0,28.817,9909.316,354.8
5.1521,34.347333908081055,0.0,28.817,9909.316,354.8
5.1572,34.38126881917318,0.0,29.237,10018.477,354.8
5.1661,34.44072564442953,0.0,29.237,10018.477,354.8
5.1712,34.47462876637777,0.0,29.237,10018.477,354.8
5.1763,34.50850486755371,0.0,29.263,10116.299,354.8
5.1879,34.58601792653402,0.0,29.263,10116.299,354.8
5.1930,34.61991310119629,0.0,29.263,10116.299,354.8
5.1981,34.65378761291504,0.0,29.263,10116.299,354.8
5.2031,34.68765417734782,0.0,30.57,10233.018,354.8
5.2119,34.74626859029134,0.0,30.57,10233.018,354.8
5.2170,34.78025436401367,0.0,30.57,10233.018,354.8
5.2221,34.81417179107666,0.0,30.927,10329.346,354.8
5.2319,34.87938721974691,0.0,30.927,10329.346,354.8
5.2375,34.916885693868004,0.0,30.927,10329.346,354.8
5.2426,34.95079517364502,0.0,30.927,10329.346,354.8
5.2477,34.98467604319254,0.0,31.986,10449.932,354.8
5.2559,35.039450327555336,0.0,31.986,10449.932,354.8
5.2610,35.07335980733236,0.0,31.986,10449.932,354.8
5.2661,35.10723749796549,0.0,31.986,10449.932,354.8
5.2712,35.14110724131266,0.0,32.144,10566.914,354.8
5.2799,35.1993719736735,0.0,32.144,10566.914,354.8
5.2850,35.23326555887858,0.0,32.144,10566.914,354.8
5.2901,35.26714007059733,0.0,32.144,10566.914,354.8
5.2957,35.30448913574219,0.0,31.311,10668.604,354.8
5.3019,35.3460423151652,0.0,31.311,10668.604,354.8
5.3088,35.39175510406494,0.0,31.311,10668.604,354.8
5.3139,35.4257869720459,0.0,31.141,10763.789,354.8
5.3219,35.47948201497396,0.0,31.141,10763.789,354.8
5.3270,35.51340897878011,0.0,31.141,10763.789,354.8
5.3321,35.54729461669922,0.0,31.141,10763.789,354.8
5.3372,35.58116753896078,0.0,31.817,10892.285,354.8
5.3499,35.66606362660726,0.0,31.817,10892.285,354.8
5.3550,35.699968338012695,0.0,31.817,10892.285,354.8
5.3601,35.733846028645836,0.0,31.751,10987.383,354.8
5.3679,35.78602949778239,0.0,31.751,10987.383,354.8
5.3730,35.81999937693278,0.0,31.751,10987.383,354.8
5.3781,35.85388024648031,0.0,31.751,10987.383,354.8
5.3832,35.887749989827476,0.0,32.597,11110.957,354.8
5.3919,35.94604810078939,0.0,32.597,11110.957,354.8
5.3975,35.98339080810547,0.0,32.597,11110.957,354.8
5.4026,36.01729869842529,0.0,32.597,11110.957,354.8
5.4092,36.06120586395264,0.0,32.521,11229.697,354.8
5.4159,36.10611915588379,0.0,32.521,11229.697,354.8
5.4210,36.140149434407554,0.0,32.521,11229.697,354.8
5.4261,36.174047787984215,0.0,32.521,11229.697,354.8
5.4312,36.207922299702965,0.0,32.537,11348.35,354.8
5.4399,36.26594066619873,0.0,32.537,11348.35,354.8
5.4450,36.299850145975746,0.0,32.537,11348.35,354.8
5.4506,36.337178548177086,0.0,33.276,11453.379,354.8
5.4599,36.399453481038414,0.0,33.276,11453.379,354.8
5.4650,36.43354574839274,0.0,33.276,11453.379,354.8
5.4701,36.467512448628746,0.0,33.276,11453.379,354.8
5.4752,36.50141874949137,0.0,33.596,11577.305,354.8
5.4839,36.55928452809652,0.0,33.596,11577.305,354.8
5.4890,36.59318923950195,0.0,33.596,11577.305,354.8
5.4941,36.62707805633545,0.0,33.184,11675.303,354.8
5.5060,36.70666058858236,0.0,33.184,11675.303,354.8
5.5126,36.750780741373696,0.0,33.184,11675.303,354.8
5.5178,36.78513844807943,0.0,32.799,11774.707,354.8
5.5241,36.82713190714518,0.0,32.799,11774.707,354.8
5.5292,36.86129093170166,0.0,32.799,11774.707,354.8
5.5343,36.89547220865885,0.0,32.799,11774.707,354.8
5.5394,36.92945798238119,0.0,32.19,11890.723,354.8
5.5489,36.99265638987223,0.0,32.19,11890.723,354.8
5.5559,37.0395835240682,0.0,32.19,11890.723,354.8
5.5610,37.07348823547363,0.0,33.435,12003.398,354.8
5.5689,37.126100858052574,0.0,33.435,12003.398,354.8
5.5740,37.16001192728678,0.0,33.435,12003.398,354.8
5.5791,37.19388643900553,0.0,33.862,12107.549,354.8
5.5889,37.25944995880127,0.0,33.862,12107.549,354.8
5.5940,37.293596267700195,0.0,33.862,12107.549,354.8
5.5991,37.327588399251304,0.0,33.862,12107.549,354.8
5.6042,37.36152489980062,0.0,34.734,12238.242,354.8
5.6150,37.43338108062744,0.0,34.734,12238.242,354.8
5.6201,37.467308044433594,0.0,34.734,12238.242,354.8
5.6252,37.50117778778076,0.0,35.133,12346.611,354.8
5.6329,37.55274772644043,0.0,35.133,12346.611,354.8
5.6380,37.58664925893148,0.0,35.133,12346.611,354.8
5.6431,37.620530128479004,0.0,35.133,12346.611,354.8
5.6482,37.654407819112144,0.0,34.643,12470.186,354.8
5.6569,37.71258036295573,0.0,34.643,12470.186,354.8
5.6620,37.74648348490397,0.0,34.643,12470.186,354.8
5.6676,37.78383731842041,0.0,34.643,12470.186,354.8
5.6727,37.8177277247111,0.0,34.26,12579.609,354.8
5.6787,37.85822709401449,0.0,34.26,12579.609,354.8
5.6838,37.89212703704834,0.0,34.26,12579.609,354.8
5.6889,37.92599678039551,0.0,35.064,12690.615,354.8
5.6979,37.98609256744385,0.0,35.064,12690.615,354.8
5.7030,38.020056088765465,0.0,35.064,12690.615,354.8
5.7096,38.06389649709066,0.0,35.026,12801.182,354.8
5.7189,38.12596797943115,0.0,35.026,12801.182,354.8
5.7245,38.16332976023356,0.0,35.026,12801.182,354.8
5.7296,38.19722652435303,0.0,35.026,12801.182,354.8
5.7347,38.23110580444336,0.0,34.816,12911.924,354.8
5.7407,38.27166557312012,0.0,34.816,12911.924,354.8
5.7458,38.305557568868004,0.0,34.816,12911.924,354.8
5.7509,38.33942890167236,0.0,34.816,12911.924,354.8
5.7560,38.37329228719076,0.0,35.655,13046.484,354.8
5.7641,38.42730681101481,0.0,35.655,13046.484,354.8
5.7692,38.46120039621989,0.0,35.655,13046.484,354.8
5.7751,38.500820795694985,0.0,35.655,13046.484,354.8
5.7802,38.53482246398926,0.0,35.285,13162.148,354.8
5.7864,38.57621510823568,0.0,35.285,13162.148,354.8
5.7916,38.61042181650797,0.0,35.285,13162.148,354.8
5.7967,38.644534746805824,0.0,35.285,13162.148,354.8
5.8018,38.67851575215658,0.0,35.211,13292.402,354.8
5.8099,38.73275915781657,0.0,35.211,13292.402,354.8
5.8150,38.76669565836588,0.0,35.211,13292.402,354.8
5.8201,38.8005797068278,0.0,35.211,13292.402,354.8
5.8252,38.83444468180338,0.0,35.603,13412.549,354.8
5.8340,38.8934055964152,0.0,35.603,13412.549,354.8
5.8391,38.927300771077476,0.0,35.603,13412.549,354.8
5.8442,38.96117687225342,0.0,35.433,13519.951,354.8
5.8519,39.01261806488037,0.0,35.433,13519.951,354.8
5.8570,39.04652754465739,0.0,35.433,13519.951,354.8
5.8621,39.08040205637614,0.0,35.433,13519.951,354.8
