t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.4830,-36.78021272023519,0.0,-35.941,11733.398,354.8
0.4881,-36.74633185068766,0.0,-36.456,11609.912,354.8
0.4969,-36.68750286102295,0.0,-36.456,11609.912,354.8
0.5020,-36.65361404418945,0.0,-36.456,11609.912,354.8
0.5086,-36.609490712483726,0.0,-37.064,11493.281,354.8
0.5148,-36.56777540842692,0.0,-37.064,11493.281,354.8
0.5200,-36.53324921925863,0.0,-37.064,11493.281,354.8
0.5251,-36.499082247416176,0.0,-37.064,11493.281,354.8
0.5303,-36.46493593851725,0.0,-37.247,11358.721,354.8
0.5388,-36.40824317932129,0.0,-37.247,11358.721,354.8
0.5460,-36.36030356089274,0.0,-37.247,11358.721,354.8
0.5510,-36.32640679677328,0.0,-36.256,11246.484,354.8
0.5598,-36.26824220021566,0.0,-36.256,11246.484,354.8
0.5648,-36.234354972839355,0.0,-36.256,11246.484,354.8
0.5699,-36.20047251383463,0.0,-35.71,11138.027,354.8
0.5798,-36.13436539967855,0.0,-35.71,11138.027,354.8
0.5849,-36.10037008921305,0.0,-35.71,11138.027,354.8
0.5900,-36.06645901997884,0.0,-35.315,11027.109,354.8
0.6008,-35.99487622578939,0.0,-35.315,11027.109,354.8
0.6079,-35.947489738464355,0.0,-35.315,11027.109,354.8
0.6130,-35.91355959574381,0.0,-34.333,10922.08,354.8
0.6218,-35.85488478342692,0.0,-34.333,10922.08,354.8
0.6269,-35.82085132598877,0.0,-34.333,10922.08,354.8
0.6320,-35.78667640686035,0.0,-34.333,10922.08,354.8
0.6371,-35.752646128336586,0.0,-34.8,10790.859,354.8
0.6458,-35.69490273793539,0.0,-34.8,10790.859,354.8
0.6509,-35.66099007924398,0.0,-34.8,10790.859,354.8
0.6568,-35.62152703603109,0.0,-35.603,10679.941,354.8
0.6658,-35.56157906850179,0.0,-35.603,10679.941,354.8
0.6709,-35.52759806315104,0.0,-35.603,10679.941,354.8
0.6760,-35.49344221750895,0.0,-35.603,10679.941,354.8
0.6811,-35.4593292872111,0.0,-35.033,10554.521,354.8
0.6898,-35.40155569712321,0.0,-35.033,10554.521,354.8
0.6949,-35.36754131317139,0.0,-35.033,10554.521,354.8
0.7000,-35.333358446756996,0.0,-35.814,10436.221,354.8
0.7108,-35.26155153910319,0.0,-35.814,10436.221,354.8
0.7179,-35.2142333984375,0.0,-35.814,10436.221,354.8
0.7230,-35.180023511250816,0.0,-35.643,10324.512,354.8
0.7318,-35.12154897054037,0.0,-35.643,10324.512,354.8
0.7369,-35.08763472239176,0.0,-35.643,10324.512,354.8
0.7419,-35.054027239481606,0.0,-34.093,10226.602,354.8
0.7518,-34.98821258544922,0.0,-34.093,10226.602,354.8
0.7569,-34.95431900024414,0.0,-34.093,10226.602,354.8
0.7619,-34.92065588633219,0.0,-34.093,10226.602,354.8
0.7675,-34.88328456878662,0.0,-32.353,10114.014,354.8
0.7758,-34.828197161356606,0.0,-32.353,10114.014,354.8
0.7809,-34.79427019755045,0.0,-32.353,10114.014,354.8
0.7859,-34.760378201802574,0.0,-32.545,10012.939,354.8
0.7958,-34.69487508138021,0.0,-32.545,10012.939,354.8
0.8009,-34.66096719106039,0.0,-32.545,10012.939,354.8
0.8074,-34.617249170939125,0.0,-32.545,10012.939,354.8
0.8125,-34.58334763844808,0.0,-32.545,10012.939,354.8
0.8176,-34.54946517944336,0.0,-33.891,9863.086,354.8
0.8259,-34.49429512023926,0.0,-33.891,9863.086,354.8
0.8310,-34.4603157043457,0.0,-33.891,9863.086,354.8
0.8360,-34.4265079498291,0.0,-34.702,9754.277,354.8
0.8429,-34.38040415445963,0.0,-34.702,9754.277,354.8
0.8480,-34.34650262196859,0.0,-34.702,9754.277,354.8
0.8531,-34.31262016296387,0.0,-35.364,9643.623,354.8
0.8630,-34.246838887532554,0.0,-35.364,9643.623,354.8
0.8681,-34.21282450358073,0.0,-35.364,9643.623,354.8
0.8750,-34.16661580403646,0.0,-34.691,9536.572,354.8
0.8840,-34.10690466562907,0.0,-34.691,9536.572,354.8
0.8891,-34.07298882802328,0.0,-34.691,9536.572,354.8
0.8941,-34.039007822672524,0.0,-34.691,9536.572,354.8
0.8993,-34.00483926137289,0.0,-33.47,9418.184,354.8
0.9083,-33.94490877787272,0.0,-33.47,9418.184,354.8
0.9151,-33.899337450663246,0.0,-33.47,9418.184,354.8
0.9202,-33.8654088973999,0.0,-33.257,9312.627,354.8
0.9289,-33.807058334350586,0.0,-33.257,9312.627,354.8
0.9346,-33.7696647644043,0.0,-33.257,9312.627,354.8
0.9396,-33.735761642456055,0.0,-32.388,9217.617,354.8
0.9490,-33.67360909779867,0.0,-32.388,9217.617,354.8
0.9540,-33.6397123336792,0.0,-32.388,9217.617,354.8
0.9591,-33.60583941141764,0.0,-32.388,9217.617,354.8
0.9642,-33.5719633102417,0.0,-29.928,9116.543,354.8
0.9729,-33.513731956481934,0.0,-29.928,9116.543,354.8
0.9780,-33.47983201344808,0.0,-29.928,9116.543,354.8
0.9838,-33.441360791524254,0.0,-31.936,9003.252,354.8
0.9948,-33.367907206217446,0.0,-31.936,9003.252,354.8
0.9999,-33.334007263183594,0.0,-31.936,9003.252,354.8
1.0050,-33.30004851023356,0.0,-33.44,8896.904,354.8
1.0140,-33.23981920878092,0.0,-33.44,8896.904,354.8
1.0192,-33.205506006876625,0.0,-33.44,8896.904,354.8
1.0243,-33.17103068033854,0.0,-33.44,8896.904,354.8
1.0295,-33.136914571126304,0.0,-32.578,8781.943,354.8
1.0380,-33.08033148447672,0.0,-32.578,8781.943,354.8
1.0436,-33.04291248321533,0.0,-32.578,8781.943,354.8
1.0486,-33.009003003438316,0.0,-32.578,8781.943,354.8
1.0537,-32.97511259714762,0.0,-32.626,8676.914,354.8
1.0599,-32.93399175008138,0.0,-32.626,8676.914,354.8
1.0650,-32.900055249532066,0.0,-32.626,8676.914,354.8
1.0701,-32.866174379984535,0.0,-32.668,8576.455,354.8
1.0790,-32.806668281555176,0.0,-32.668,8576.455,354.8
1.0841,-32.772509256998696,0.0,-32.668,8576.455,354.8
1.0892,-32.73851076761881,0.0,-32.266,8476.172,354.8
1.0999,-32.66702016194662,0.0,-32.266,8476.172,354.8
1.1050,-32.63309955596924,0.0,-32.266,8476.172,354.8
1.1116,-32.58926232655843,0.0,-32.266,8476.172,354.8
1.1167,-32.555365562438965,0.0,-31.152,8365.518,354.8
1.1241,-32.50569979349772,0.0,-31.152,8365.518,354.8
1.1292,-32.47178395589193,0.0,-31.152,8365.518,354.8
1.1343,-32.43792215983073,0.0,-31.451,8267.607,354.8
1.1440,-32.37337430318197,0.0,-31.451,8267.607,354.8
1.1498,-32.334632873535156,0.0,-31.451,8267.607,354.8
1.1549,-32.30070432027181,0.0,-31.451,8267.607,354.8
1.1600,-32.26680278778076,0.0,-32.104,8147.461,354.8
1.1680,-32.21365610758463,0.0,-32.104,8147.461,354.8
1.1731,-32.17963536580404,0.0,-32.104,8147.461,354.8
1.1782,-32.14550813039144,0.0,-32.104,8147.461,354.8
1.1833,-32.11150805155436,0.0,-30.987,8039.531,354.8
1.1922,-32.05232938130697,0.0,-30.987,8039.531,354.8
1.1972,-32.01842943827311,0.0,-30.987,8039.531,354.8
1.2040,-31.97344938913981,0.0,-31.77,7937.578,354.8
1.2119,-31.920363108317055,0.0,-31.77,7937.578,354.8
1.2170,-31.886439323425293,0.0,-31.77,7937.578,354.8
1.2221,-31.852474212646484,0.0,-31.77,7937.578,354.8
1.2272,-31.818418502807617,0.0,-32.946,7813.652,354.8
1.2360,-31.76032543182373,0.0,-32.946,7813.652,354.8
1.2410,-31.726404825846352,0.0,-32.946,7813.652,354.8
1.2461,-31.692517598470054,0.0,-32.946,7813.652,354.8
1.2512,-31.65862878163656,0.0,-31.647,7718.994,354.8
1.2573,-31.61778291066488,0.0,-31.647,7718.994,354.8
1.2629,-31.58041477203369,0.0,-31.647,7718.994,354.8
1.2680,-31.546522776285805,0.0,-30.663,7622.842,354.8
1.2779,-31.480673154195152,0.0,-30.663,7622.842,354.8
1.2830,-31.446773211161293,0.0,-30.663,7622.842,354.8
1.2881,-31.412898699442543,0.0,-30.663,7622.842,354.8
1.2931,-31.379024187723793,0.0,-30.58,7511.484,354.8
1.3020,-31.320222218831383,0.0,-30.58,7511.484,354.8
1.3085,-31.276494661966957,0.0,-30.58,7511.484,354.8
1.3142,-31.238910357157387,0.0,-30.58,7511.484,354.8
1.3193,-31.204988161722817,0.0,-29.139,7411.201,354.8
1.3260,-31.160313288370766,0.0,-29.139,7411.201,354.8
1.3310,-31.126413345336914,0.0,-29.139,7411.201,354.8
1.3361,-31.09252611796061,0.0,-27.565,7330.869,354.8
1.3459,-31.02733771006266,0.0,-27.565,7330.869,354.8
1.3510,-30.993431409200035,0.0,-27.565,7330.869,354.8
1.3561,-30.959556897481285,0.0,-27.565,7330.869,354.8
1.3611,-30.925685564676918,0.0,-29.661,7225.488,354.8
1.3673,-30.884769757588707,0.0,-29.661,7225.488,354.8
1.3729,-30.847407976786293,0.0,-29.661,7225.488,354.8
1.3780,-30.81350644429525,0.0,-31.245,7121.602,354.8
1.3879,-30.747016270955406,0.0,-31.245,7121.602,354.8
1.3930,-30.713119506835938,0.0,-31.245,7121.602,354.8
1.3981,-30.679257710774742,0.0,-31.245,7121.602,354.8
1.4032,-30.645302136739097,0.0,-30.112,7016.924,354.8
1.4120,-30.586986541748047,0.0,-30.112,7016.924,354.8
1.4170,-30.55307229359945,0.0,-30.112,7016.924,354.8
1.4240,-30.50654570261637,0.0,-30.74,6914.443,354.8
1.4330,-30.446901321411133,0.0,-30.74,6914.443,354.8
1.4381,-30.412966410319008,0.0,-30.74,6914.443,354.8
1.4431,-30.379077593485512,0.0,-30.74,6914.443,354.8
1.4482,-30.34520149230957,0.0,-30.808,6801.504,354.8
1.4570,-30.28696060180664,0.0,-30.808,6801.504,354.8
1.4620,-30.25305906931559,0.0,-30.808,6801.504,354.8
1.4671,-30.21919091542562,0.0,-30.808,6801.504,354.8
1.4722,-30.185324350992836,0.0,-29.93,6706.406,354.8
1.4810,-30.126970609029136,0.0,-29.93,6706.406,354.8
1.4860,-30.09307861328125,0.0,-29.93,6706.406,354.8
1.4911,-30.059208869934082,0.0,-28.446,6624.229,354.8
1.4990,-30.006769498189293,0.0,-28.446,6624.229,354.8
1.5041,-29.9728520711263,0.0,-28.446,6624.229,354.8
1.5107,-29.9286953608195,0.0,-28.926,6532.383,354.8
1.5191,-29.872795740763348,0.0,-28.926,6532.383,354.8
1.5242,-29.838493665059406,0.0,-28.926,6532.383,354.8
1.5299,-29.80081558227539,0.0,-28.926,6532.383,354.8
1.5350,-29.766720136006672,0.0,-28.391,6432.1,354.8
1.5430,-29.71340338389079,0.0,-28.391,6432.1,354.8
1.5481,-29.679454167683918,0.0,-28.391,6432.1,354.8
1.5532,-29.645541508992512,0.0,-28.391,6432.1,354.8
1.5583,-29.611635208129883,0.0,-28.529,6327.686,354.8
1.5670,-29.553418159484863,0.0,-28.529,6327.686,354.8
1.5721,-29.519483248392742,0.0,-28.529,6327.686,354.8
1.5772,-29.48558171590169,0.0,-27.945,6244.102,354.8
1.5878,-29.414693514506023,0.0,-27.945,6244.102,354.8
1.5929,-29.38067118326823,0.0,-27.945,6244.102,354.8
1.5980,-29.346426328023274,0.0,-27.945,6244.102,354.8
1.6031,-29.312388102213543,0.0,-28.765,6135.381,354.8
1.6110,-29.259970982869465,0.0,-28.765,6135.381,354.8
1.6161,-29.22601540883382,0.0,-28.765,6135.381,354.8
1.6212,-29.192007382710774,0.0,-29.477,6042.656,354.8
1.6310,-29.126612345377605,0.0,-29.477,6042.656,354.8
1.6362,-29.09218629201253,0.0,-29.477,6042.656,354.8
1.6418,-29.054377873738606,0.0,-29.477,6042.656,354.8
1.6469,-29.02041753133138,0.0,-28.603,5951.865,354.8
1.6531,-28.97920290629069,0.0,-28.603,5951.865,354.8
1.6582,-28.945285479227703,0.0,-28.603,5951.865,354.8
1.6633,-28.911368052164715,0.0,-28.603,5951.865,354.8
1.6684,-28.87747605641683,0.0,-27.738,5852.021,354.8
1.6770,-28.820169766743977,0.0,-27.738,5852.021,354.8
1.6821,-28.78623644510905,0.0,-27.738,5852.021,354.8
1.6872,-28.752330144246418,0.0,-27.45,5768.438,354.8
1.6978,-28.681004842122395,0.0,-27.45,5768.438,354.8
1.7030,-28.646570841471355,0.0,-27.45,5768.438,354.8
1.7096,-28.60264301300049,0.0,-27.586,5684.502,354.8
1.7170,-28.553438186645508,0.0,-27.586,5684.502,354.8
1.7221,-28.51948579152425,0.0,-27.586,5684.502,354.8
1.7272,-28.485565185546875,0.0,-27.586,5684.502,354.8
1.7323,-28.451662063598633,0.0,-26.757,5589.492,354.8
1.7410,-28.393516540527344,0.0,-26.757,5589.492,354.8
1.7461,-28.359564145406086,0.0,-26.757,5589.492,354.8
1.7517,-28.322110176086426,0.0,-26.757,5589.492,354.8
1.7568,-28.288183212280273,0.0,-26.636,5498.35,354.8
1.7631,-28.245733578999836,0.0,-26.636,5498.35,354.8
1.7682,-28.211792310078938,0.0,-26.636,5498.35,354.8
1.7733,-28.177887598673504,0.0,-26.636,5498.35,354.8
1.7784,-28.14398447672526,0.0,-27.19,5398.33,354.8
1.7870,-28.086717923482258,0.0,-27.19,5398.33,354.8
1.7921,-28.052706718444824,0.0,-27.19,5398.33,354.8
1.7972,-28.018789291381836,0.0,-26.997,5312.197,354.8
1.8088,-27.941330273946125,0.0,-26.997,5312.197,354.8
1.8154,-27.8976043065389,0.0,-26.997,5312.197,354.8
1.8205,-27.863513628641766,0.0,-26.997,5312.197,354.8
1.8256,-27.829313278198242,0.0,-26.884,5214.375,354.8
1.8320,-27.786736488342285,0.0,-26.884,5214.375,354.8
1.8371,-27.75278886159261,0.0,-26.884,5214.375,354.8
1.8422,-27.718876202901203,0.0,-26.884,5214.375,354.8
1.8473,-27.684974670410156,0.0,-27.065,5110.049,354.8
1.8570,-27.62027104695638,0.0,-27.065,5110.049,354.8
1.8626,-27.582818667093914,0.0,-27.065,5110.049,354.8
1.8677,-27.54874388376872,0.0,-26.742,5026.729,354.8
1.8780,-27.480160395304363,0.0,-26.742,5026.729,354.8
1.8831,-27.446220715840656,0.0,-26.742,5026.729,354.8
1.8882,-27.412225405375164,0.0,-26.742,4944.023,354.8
1.8980,-27.34684149424235,0.0,-26.742,4944.023,354.8
1.9031,-27.312889099121094,0.0,-26.742,4944.023,354.8
1.9097,-27.26860523223877,0.0,-25.609,4863.516,354.8
1.9229,-27.18088150024414,0.0,-25.609,4863.516,354.8
1.9280,-27.14694658915202,0.0,-25.609,4863.516,354.8
1.9330,-27.113056182861328,0.0,-25.091,4787.842,354.8
1.9400,-27.06687132517497,0.0,-25.091,4787.842,354.8
1.9451,-27.03295389811198,0.0,-25.091,4787.842,354.8
1.9501,-26.99906826019287,0.0,-25.091,4787.842,354.8
1.9552,-26.965192159016926,0.0,-24.249,4703.203,354.8
1.9642,-26.905444463094074,0.0,-24.249,4703.203,354.8
1.9693,-26.871546109517414,0.0,-24.249,4703.203,354.8
1.9749,-26.834192276000977,0.0,-23.865,4629.463,354.8
1.9840,-26.773568789164226,0.0,-23.865,4629.463,354.8
1.9890,-26.73967520395915,0.0,-23.865,4629.463,354.8
1.9941,-26.705797513326008,0.0,-23.865,4629.463,354.8
1.9993,-26.67154312133789,0.0,-24.864,4535.947,354.8
2.0080,-26.61357084910075,0.0,-24.864,4535.947,354.8
2.0146,-26.569522221883137,0.0,-24.864,4535.947,354.8
2.0197,-26.535178820292156,0.0,-24.93,4456.055,354.8
2.0299,-26.467572848002117,0.0,-24.93,4456.055,354.8
2.0350,-26.433103879292805,0.0,-24.93,4456.055,354.8
2.0402,-26.398879686991375,0.0,-25.61,4374.229,354.8
2.0490,-26.340176264444988,0.0,-25.61,4374.229,354.8
2.0541,-26.30626042683919,0.0,-25.61,4374.229,354.8
2.0591,-26.272382736206055,0.0,-25.61,4374.229,354.8
2.0642,-26.238512992858887,0.0,-26.22,4277.021,354.8
2.0730,-26.18024190266927,0.0,-26.22,4277.021,354.8
2.0799,-26.13406817118327,0.0,-26.22,4277.021,354.8
2.0850,-26.10017458597819,0.0,-25.045,4203.545,354.8
2.0940,-26.040266354878742,0.0,-25.045,4203.545,354.8
2.0990,-26.00635528564453,0.0,-25.045,4203.545,354.8
2.1041,-25.972477595011394,0.0,-23.567,4136.66,354.8
2.1140,-25.906909306844074,0.0,-23.567,4136.66,354.8
2.1191,-25.872983932495117,0.0,-23.567,4136.66,354.8
2.1241,-25.839099884033203,0.0,-23.567,4136.66,354.8
2.1292,-25.805230140686035,0.0,-23.304,4050.879,354.8
2.1380,-25.746882756551106,0.0,-23.304,4050.879,354.8
2.1431,-25.712982813517254,0.0,-23.304,4050.879,354.8
2.1481,-25.679113070170086,0.0,-23.304,4050.879,354.8
2.1532,-25.6452480951945,0.0,-22.769,3970.02,354.8
2.1620,-25.58649222056071,0.0,-22.769,3970.02,354.8
2.1671,-25.55251121520996,0.0,-22.769,3970.02,354.8
2.1722,-25.518614451090496,0.0,-22.541,3901.289,354.8
2.1820,-25.453564325968426,0.0,-22.541,3901.289,354.8
2.1889,-25.40700912475586,0.0,-22.541,3901.289,354.8
2.1940,-25.37309964497884,0.0,-22.541,3901.289,354.8
2.1992,-25.338964462280273,0.0,-22.203,3825.967,354.8
2.2053,-25.29816468556722,0.0,-22.203,3825.967,354.8
2.2118,-25.254367192586262,0.0,-22.203,3825.967,354.8
2.2169,-25.22047519683838,0.0,-21.742,3759.873,354.8
2.2250,-25.16675631205241,0.0,-21.742,3759.873,354.8
2.2301,-25.13260841369629,0.0,-21.742,3759.873,354.8
2.2352,-25.09857177734375,0.0,-22.38,3685.693,354.8
2.2468,-25.021328926086426,0.0,-22.38,3685.693,354.8
2.2519,-24.98740832010905,0.0,-22.38,3685.693,354.8
2.2570,-24.95345115661621,0.0,-22.38,3685.693,354.8
2.2621,-24.919573465983074,0.0,-22.039,3607.295,354.8
2.2700,-24.866960843404133,0.0,-22.039,3607.295,354.8
2.2750,-24.833067258199055,0.0,-22.039,3607.295,354.8
2.2801,-24.799189567565918,0.0,-22.19,3538.037,354.8
2.2902,-24.732054074605305,0.0,-22.19,3538.037,354.8
2.2953,-24.698076248168945,0.0,-22.19,3538.037,354.8
2.3009,-24.66060479482015,0.0,-22.544,3461.924,354.8
2.3120,-24.586836496988933,0.0,-22.544,3461.924,354.8
2.3171,-24.55288569132487,0.0,-22.544,3461.924,354.8
2.3222,-24.51899528503418,0.0,-22.544,3461.924,354.8
2.3272,-24.485123952229817,0.0,-22.439,3380.186,354.8
2.3360,-24.42683696746826,0.0,-22.439,3380.186,354.8
2.3411,-24.392943382263184,0.0,-22.439,3380.186,354.8
2.3461,-24.359065691630047,0.0,-22.439,3380.186,354.8
2.3517,-24.321754773457844,0.0,-22.37,3299.15,354.8
2.3600,-24.266958236694336,0.0,-22.37,3299.15,354.8
2.3650,-24.23306941986084,0.0,-22.37,3299.15,354.8
2.3701,-24.199193318684895,0.0,-22.16,3230.947,354.8
2.3800,-24.133537610371906,0.0,-22.16,3230.947,354.8
2.3851,-24.09964720408122,0.0,-22.16,3230.947,354.8
2.3901,-24.06577269236247,0.0,-22.16,3230.947,354.8
2.3952,-24.031909306844074,0.0,-21.893,3149.473,354.8
2.4050,-23.966620763142902,0.0,-21.893,3149.473,354.8
2.4121,-23.91920566558838,0.0,-21.893,3149.473,354.8
2.4172,-23.885213534037273,0.0,-21.051,3085.4,354.8
2.4260,-23.826719919840496,0.0,-21.051,3085.4,354.8
2.4311,-23.792757987976074,0.0,-21.051,3085.4,354.8
2.4362,-23.75881512959798,0.0,-20.468,3024.756,354.8
2.4460,-23.693421681722004,0.0,-20.468,3024.756,354.8
2.4511,-23.6594820022583,0.0,-20.468,3024.756,354.8
2.4562,-23.625574111938477,0.0,-20.063,2964.99,354.8
2.4668,-23.554609616597492,0.0,-20.063,2964.99,354.8
2.4719,-23.520677884419758,0.0,-20.063,2964.99,354.8
2.4770,-23.48676363627116,0.0,-20.063,2964.99,354.8
2.4821,-23.452863693237305,0.0,-19.005,2900.391,354.8
2.4900,-23.400147755940754,0.0,-19.005,2900.391,354.8
2.4951,-23.366200129191082,0.0,-19.005,2900.391,354.8
2.5002,-23.33225091298421,0.0,-20.102,2830.43,354.8
2.5100,-23.266345659891766,0.0,-20.102,2830.43,354.8
2.5152,-23.232000668843586,0.0,-20.102,2830.43,354.8
2.5210,-23.193562825520832,0.0,-20.102,2830.43,354.8
2.5261,-23.159435590108234,0.0,-21.187,2758.271,354.8
2.5324,-23.117183049519856,0.0,-21.187,2758.271,354.8
2.5375,-23.08320681254069,0.0,-21.187,2758.271,354.8
2.5426,-23.049278259277344,0.0,-21.187,2758.271,354.8
2.5477,-23.015254338582356,0.0,-20.178,2689.453,354.8
2.5560,-22.960011164347332,0.0,-20.178,2689.453,354.8
2.5611,-22.925675710042317,0.0,-20.178,2689.453,354.8
2.5663,-22.891651789347332,0.0,-19.709,2626.963,354.8
2.5770,-22.81999746958415,0.0,-19.709,2626.963,354.8
2.5821,-22.78608004252116,0.0,-19.709,2626.963,354.8
2.5872,-22.752151489257812,0.0,-20.199,2562.275,354.8
2.5970,-22.68680731455485,0.0,-20.199,2562.275,354.8
2.6021,-22.65283743540446,0.0,-20.199,2562.275,354.8
2.6086,-22.609000205993652,0.0,-20.199,2562.275,354.8
2.6138,-22.574796676635742,0.0,-20.701,2485.371,354.8
2.6210,-22.526850700378418,0.0,-20.701,2485.371,354.8
2.6266,-22.4894380569458,0.0,-20.701,2485.371,354.8
2.6317,-22.455536524454754,0.0,-20.701,2485.371,354.8
2.6368,-22.421663602193195,0.0,-20.75,2419.98,354.8
2.6429,-22.380865414937336,0.0,-20.75,2419.98,354.8
2.6480,-22.346970240275066,0.0,-20.75,2419.98,354.8
2.6530,-22.313097318013508,0.0,-20.75,2419.98,354.8
2.6581,-22.279237111409504,0.0,-19.972,2350.283,354.8
2.6659,-22.227056821187336,0.0,-19.972,2350.283,354.8
2.6710,-22.193199793497723,0.0,-19.972,2350.283,354.8
2.6761,-22.15936501820882,0.0,-19.972,2350.283,354.8
2.6815,-22.12309678395589,0.0,-19.579,2288.408,354.8
2.6873,-22.084965705871582,0.0,-19.579,2288.408,354.8
2.6923,-22.05117384592692,0.0,-19.579,2288.408,354.8
2.6974,-22.017412185668945,0.0,-19.579,2288.408,354.8
2.7025,-21.98365529378255,0.0,-19.408,2218.359,354.8
2.7108,-21.92776362101237,0.0,-19.408,2218.359,354.8
2.7159,-21.893978118896484,0.0,-19.408,2218.359,354.8
2.7210,-21.8602196375529,0.0,-19.408,2218.359,354.8
2.7260,-21.826443672180176,0.0,-18.851,2150.684,354.8
2.7369,-21.754307746887207,0.0,-18.851,2150.684,354.8
2.7419,-21.720539728800457,0.0,-18.851,2150.684,354.8
2.7470,-21.686781247456867,0.0,-19.716,2087.314,354.8
2.7548,-21.63441340128581,0.0,-19.716,2087.314,354.8
2.7599,-21.60063584645589,0.0,-19.716,2087.314,354.8
2.7650,-21.566877365112305,0.0,-19.716,2087.314,354.8
2.7700,-21.53312047322591,0.0,-19.389,2018.584,354.8
2.7788,-21.47436300913493,0.0,-19.389,2018.584,354.8
2.7839,-21.44059658050537,0.0,-19.389,2018.584,354.8
2.7892,-21.405351956685383,0.0,-19.389,2018.584,354.8
2.7943,-21.371577580769856,0.0,-18.719,1960.225,354.8
2.7999,-21.334293683369953,0.0,-18.719,1960.225,354.8
2.8049,-21.300522486368816,0.0,-18.719,1960.225,354.8
2.8114,-21.25726540883382,0.0,-18.719,1902.832,354.8
2.8199,-21.20049794514974,0.0,-18.719,1902.832,354.8
2.8250,-21.166637738545734,0.0,-18.719,1902.832,354.8
2.8301,-21.132779121398926,0.0,-18.719,1902.832,354.8
2.8352,-21.09893798828125,0.0,-18.005,1840.518,354.8
2.8460,-21.026862462361652,0.0,-18.005,1840.518,354.8
2.8511,-20.992968877156574,0.0,-18.005,1840.518,354.8
2.8561,-20.959067344665527,0.0,-17.795,1785.498,354.8
2.8640,-20.906840960184734,0.0,-17.795,1785.498,354.8
2.8691,-20.872952143351238,0.0,-17.795,1785.498,354.8
2.8742,-20.83898385365804,0.0,-17.795,1785.498,354.8
2.8792,-20.80510934193929,0.0,-18.049,1718.701,354.8
2.8880,-20.74685255686442,0.0,-18.049,1718.701,354.8
2.8931,-20.712963740030926,0.0,-18.049,1718.701,354.8
2.8987,-20.675665537516277,0.0,-18.049,1718.701,354.8
2.9037,-20.6417719523112,0.0,-18.188,1652.607,354.8
2.9129,-20.580434799194336,0.0,-18.188,1652.607,354.8
2.9180,-20.54651101430257,0.0,-18.188,1652.607,354.8
2.9231,-20.51263650258382,0.0,-18.214,1596.182,354.8
2.9320,-20.45350710550944,0.0,-18.214,1596.182,354.8
2.9371,-20.419621467590332,0.0,-18.214,1596.182,354.8
2.9421,-20.38575331370036,0.0,-18.214,1596.182,354.8
2.9472,-20.351888338724773,0.0,-17.784,1541.777,354.8
2.9550,-20.300060907999676,0.0,-17.784,1541.777,354.8
2.9601,-20.266170501708984,0.0,-17.784,1541.777,354.8
2.9652,-20.232292811075848,0.0,-17.468,1489.834,354.8
2.9730,-20.180176099141438,0.0,-17.468,1489.834,354.8
2.9781,-20.14621575673421,0.0,-17.468,1489.834,354.8
2.9832,-20.11232852935791,0.0,-17.328,1436.133,354.8
2.9930,-20.046839714050293,0.0,-17.328,1436.133,354.8
2.9981,-20.0129493077596,0.0,-17.328,1436.133,354.8
3.0039,-19.973783493041992,0.0,-17.701,1378.477,354.8
3.0141,-19.906180699666344,0.0,-17.701,1378.477,354.8
3.0192,-19.871795972188316,0.0,-17.701,1378.477,354.8
3.0244,-19.837161699930824,0.0,-17.701,1378.477,354.8
3.0295,-19.803001085917153,0.0,-17.575,1315.283,354.8
3.0380,-19.746689796447754,0.0,-17.575,1315.283,354.8
3.0431,-19.712753295898438,0.0,-17.575,1315.283,354.8
3.0482,-19.67884381612142,0.0,-16.703,1267.734,354.8
3.0609,-19.59411780039469,0.0,-16.703,1267.734,354.8
3.0660,-19.560209910074867,0.0,-16.703,1267.734,354.8
3.0711,-19.526238441467285,0.0,-15.907,1222.119,354.8
3.0780,-19.48012669881185,0.0,-15.907,1222.119,354.8
3.0831,-19.446236292521156,0.0,-15.907,1222.119,354.8
3.0881,-19.412361780802406,0.0,-15.907,1222.119,354.8
3.0932,-19.37849839528402,0.0,-15.165,1169.385,354.8
3.1020,-19.32013829549154,0.0,-15.165,1169.385,354.8
3.1086,-19.27626609802246,0.0,-15.165,1169.385,354.8
3.1142,-19.23881689707438,0.0,-14.341,1128.34,354.8
3.1220,-19.186813036600746,0.0,-14.341,1128.34,354.8
3.1271,-19.152908325195312,0.0,-14.341,1128.34,354.8
3.1321,-19.11902586619059,0.0,-14.341,1128.34,354.8
3.1372,-19.085141817728676,0.0,-15.42,1066.201,354.8
3.1460,-19.026826222737633,0.0,-15.42,1066.201,354.8
3.1511,-18.992932637532554,0.0,-15.42,1066.201,354.8
3.1561,-18.959058125813804,0.0,-15.42,1066.201,354.8
3.1612,-18.92519474029541,0.0,-16.431,1002.656,354.8
3.1741,-18.83950710296631,0.0,-16.431,1002.656,354.8
3.1792,-18.805605570475258,0.0,-16.431,1002.656,354.8
3.1842,-18.771727879842125,0.0,-15.294,960.908,354.8
3.1912,-18.72558275858561,0.0,-15.294,960.908,354.8
3.1962,-18.691681226094566,0.0,-15.294,960.908,354.8
3.2013,-18.657805124918617,0.0,-15.294,960.908,354.8
3.2081,-18.612751960754395,0.0,-14.106,913.623,354.8
