t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.7967,34.688758850097656,0.0,35.492,29275.049,0.0
0.8018,34.65477625528971,0.0,35.492,29275.049,0.0
0.8084,34.61092631022135,0.0,34.406,29366.191,0.0
0.8145,34.56995646158854,0.0,34.406,29366.191,0.0
0.8196,34.53601996103922,0.0,34.406,29366.191,0.0
0.8247,34.502132733662926,0.0,34.406,29366.191,0.0
0.8298,34.46822166442871,0.0,34.147,29481.328,0.0
0.8378,34.414679209391274,0.0,34.147,29481.328,0.0
0.8447,34.3687375386556,0.0,34.147,29481.328,0.0
0.8498,34.33483123779297,0.0,34.478,29583.809,0.0
0.8588,34.274752934773765,0.0,34.478,29583.809,0.0
0.8639,34.24081325531006,0.0,34.478,29583.809,0.0
0.8690,34.206929206848145,0.0,34.478,29583.809,0.0
0.8740,34.173027674357094,0.0,33.738,29694.639,0.0
0.8828,34.11466598510742,0.0,33.738,29694.639,0.0
0.8879,34.080661137898765,0.0,33.738,29694.639,0.0
0.8930,34.04669443766276,0.0,33.738,29694.639,0.0
0.8981,34.01279926300049,0.0,33.145,29791.934,0.0
0.9042,33.971988360087074,0.0,33.145,29791.934,0.0
0.9113,33.924973805745445,0.0,33.145,29791.934,0.0
0.9163,33.89104207356771,0.0,32.818,29882.549,0.0
0.9238,33.84135723114014,0.0,32.818,29882.549,0.0
0.9289,33.80743662516276,0.0,32.818,29882.549,0.0
0.9340,33.773558934529625,0.0,32.818,29882.549,0.0
0.9390,33.739686012268066,0.0,33.421,29997.861,0.0
0.9478,33.68148326873779,0.0,33.421,29997.861,0.0
0.9538,33.64143371582031,0.0,33.421,29997.861,0.0
0.9589,33.60752900441488,0.0,33.421,29997.861,0.0
0.9640,33.573644955952965,0.0,32.608,30089.971,0.0
0.9700,33.53323936462402,0.0,32.608,30089.971,0.0
0.9751,33.49933783213297,0.0,32.608,30089.971,0.0
0.9802,33.46543629964193,0.0,32.608,30089.971,0.0
0.9853,33.43149026234945,0.0,32.005,30195.703,0.0
0.9928,33.38150978088379,0.0,32.005,30195.703,0.0
0.9979,33.34760030110677,0.0,32.005,30195.703,0.0
1.0029,33.31371784210205,0.0,32.005,30195.703,0.0
1.0096,33.26939105987549,0.0,32.862,30302.402,0.0
1.0162,33.22512149810791,0.0,32.862,30302.402,0.0
1.0214,33.190598487854004,0.0,32.862,30302.402,0.0
1.0265,33.156420389811196,0.0,32.941,30392.49,0.0
1.0348,33.101471265157066,0.0,32.941,30392.49,0.0
1.0399,33.067474365234375,0.0,32.941,30392.49,0.0
1.0451,33.032851219177246,0.0,32.941,30392.49,0.0
1.0502,32.99883524576823,0.0,31.251,30493.213,0.0
1.0588,32.94150988260905,0.0,31.251,30493.213,0.0
1.0644,32.904319763183594,0.0,31.251,30493.213,0.0
1.0695,32.870124181111656,0.0,31.794,30585.41,0.0
1.0788,32.80815124511719,0.0,31.794,30585.41,0.0
1.0839,32.7742338180542,0.0,31.794,30585.41,0.0
1.0889,32.740346590677895,0.0,31.794,30585.41,0.0
1.0940,32.7064323425293,0.0,32.77,30698.35,0.0
1.1028,32.648231188456215,0.0,32.77,30698.35,0.0
1.1093,32.60436852773031,0.0,32.77,30698.35,0.0
1.1156,32.56234327952067,0.0,32.77,30698.35,0.0
1.1207,32.5285259882609,0.0,31.117,30796.699,0.0
1.1266,32.4891996383667,0.0,31.117,30796.699,0.0
1.1317,32.4551788965861,0.0,31.117,30796.699,0.0
1.1368,32.42108186086019,0.0,31.117,30796.699,0.0
1.1419,32.387027740478516,0.0,30.881,30885.117,0.0
1.1475,32.349890073140465,0.0,30.881,30885.117,0.0
1.1526,32.31607437133789,0.0,30.881,30885.117,0.0
1.1577,32.282284100850426,0.0,30.881,30885.117,0.0
1.1627,32.248454093933105,0.0,32.381,30999.814,0.0
1.1736,32.175866762797035,0.0,32.381,30999.814,0.0
1.1787,32.141876220703125,0.0,32.381,30999.814,0.0
1.1838,32.10792859395345,0.0,32.183,31086.299,0.0
1.1907,32.06171671549479,0.0,32.183,31086.299,0.0
1.1958,32.02778021494547,0.0,32.183,31086.299,0.0
1.2009,31.993908882141113,0.0,32.183,31086.299,0.0
1.2076,31.949502627054848,0.0,30.871,31188.252,0.0
1.2147,31.901750564575195,0.0,30.871,31188.252,0.0
1.2198,31.867833137512207,0.0,30.871,31188.252,0.0
1.2254,31.830760637919106,0.0,30.871,31188.252,0.0
1.2305,31.796857515970864,0.0,31.478,31283.086,0.0
1.2365,31.756536165873207,0.0,31.478,31283.086,0.0
1.2416,31.72264893849691,0.0,31.478,31283.086,0.0
1.2467,31.688758532206215,0.0,31.478,31283.086,0.0
1.2518,31.654863357543945,0.0,31.128,31386.094,0.0
1.2599,31.60047690073649,0.0,31.128,31386.094,0.0
1.2650,31.566580136617027,0.0,31.128,31386.094,0.0
1.2701,31.53268337249756,0.0,31.128,31386.094,0.0
1.2752,31.49878978729248,0.0,30.026,31474.336,0.0
1.2848,31.43463452657064,0.0,30.026,31474.336,0.0
1.2899,31.400718688964844,0.0,30.026,31474.336,0.0
1.2950,31.366850535074867,0.0,30.024,31561.26,0.0
1.3019,31.320470174153648,0.0,30.024,31561.26,0.0
1.3088,31.274898846944176,0.0,30.024,31561.26,0.0
1.3138,31.24100844065348,0.0,30.024,31561.26,0.0
1.3189,31.20713392893473,0.0,30.455,31664.092,0.0
1.3259,31.16053581237793,0.0,30.455,31664.092,0.0
1.3310,31.126629511515297,0.0,30.455,31664.092,0.0
1.3361,31.092734336853027,0.0,30.455,31664.092,0.0
1.3416,31.055692036946617,0.0,30.383,31759.453,0.0
1.3479,31.013997395833336,0.0,30.383,31759.453,0.0
1.3530,30.980103810628258,0.0,30.383,31759.453,0.0
1.3581,30.946205457051597,0.0,30.383,31759.453,0.0
1.3632,30.91224034627279,0.0,29.831,31840.137,0.0
1.3692,30.871715545654297,0.0,29.831,31840.137,0.0
1.3743,30.837820370992027,0.0,29.831,31840.137,0.0
1.3794,30.80395062764486,0.0,29.831,31840.137,0.0
1.3845,30.7700522740682,0.0,29.798,31941.914,0.0
1.3948,30.701560974121094,0.0,29.798,31941.914,0.0
1.3999,30.66765308380127,0.0,29.798,31941.914,0.0
1.4049,30.6337563196818,0.0,29.17,32038.33,0.0
1.4157,30.561916033426918,0.0,29.17,32038.33,0.0
1.4208,30.527973175048828,0.0,29.17,32038.33,0.0
1.4259,30.494095484415688,0.0,29.17,32038.33,0.0
1.4310,30.460216204325356,0.0,30.518,32129.033,0.0
1.4371,30.419516563415527,0.0,30.518,32129.033,0.0
1.4422,30.38561979929606,0.0,30.518,32129.033,0.0
1.4487,30.342254638671875,0.0,29.663,32216.133,0.0
1.4579,30.28059164683024,0.0,29.663,32216.133,0.0
1.4630,30.246683756510414,0.0,29.663,32216.133,0.0
1.4681,30.21280288696289,0.0,29.663,32216.133,0.0
1.4732,30.178914070129395,0.0,29.198,32314.307,0.0
1.4819,30.120719273885094,0.0,29.198,32314.307,0.0
1.4870,30.086824099222817,0.0,29.198,32314.307,0.0
1.4921,30.052940050760903,0.0,29.198,32314.307,0.0
1.4972,30.01896699269613,0.0,29.417,32413.535,0.0
1.5059,29.960718154907227,0.0,29.417,32413.535,0.0
1.5127,29.915157953898113,0.0,29.417,32413.535,0.0
1.5179,29.880825678507488,0.0,29.531,32496.855,0.0
1.5257,29.828421274820965,0.0,29.531,32496.855,0.0
1.5308,29.794344902038574,0.0,29.531,32496.855,0.0
1.5360,29.76021607716878,0.0,29.531,32496.855,0.0
1.5411,29.72619692484538,0.0,28.35,32587.822,0.0
1.5497,29.66863473256429,0.0,28.35,32587.822,0.0
1.5554,29.630627632141113,0.0,28.35,32587.822,0.0
1.5606,29.596118927001953,0.0,28.35,32587.822,0.0
1.5657,29.5620330174764,0.0,27.622,32663.848,0.0
1.5719,29.52096462249756,0.0,27.622,32663.848,0.0
1.5770,29.486996332804363,0.0,27.622,32663.848,0.0
1.5820,29.453097979227703,0.0,27.622,32663.848,0.0
1.5871,29.419229825337727,0.0,28.494,32764.043,0.0
1.5937,29.375465710957844,0.0,28.494,32764.043,0.0
1.5988,29.34134801228841,0.0,28.494,32764.043,0.0
1.6039,29.307063420613606,0.0,28.494,32764.043,0.0
1.6111,29.259332021077473,0.0,29.245,32862.742,0.0
1.6177,29.21526273091634,0.0,29.245,32862.742,0.0
1.6228,29.181335767110188,0.0,29.245,32862.742,0.0
1.6279,29.147443771362305,0.0,29.245,32862.742,0.0
1.6330,29.113545417785645,0.0,27.605,32951.516,0.0
1.6417,29.055522282918293,0.0,27.605,32951.516,0.0
1.6468,29.021592140197754,0.0,27.605,32951.516,0.0
1.6518,28.98770809173584,0.0,27.605,32951.516,0.0
1.6569,28.953828811645508,0.0,28.819,33052.414,0.0
1.6678,28.88116200764974,0.0,28.819,33052.414,0.0
1.6729,28.847250938415527,0.0,28.819,33052.414,0.0
1.6780,28.813370068868,0.0,28.571,33130.898,0.0
1.6859,28.760956128438313,0.0,28.571,33130.898,0.0
1.6909,28.727062543233234,0.0,28.571,33130.898,0.0
1.6960,28.693184852600098,0.0,28.571,33130.898,0.0
1.7011,28.65931510925293,0.0,27.249,33218.523,0.0
1.7097,28.60219160715739,0.0,27.249,33218.523,0.0
1.7153,28.564988772074383,0.0,27.249,33218.523,0.0
1.7203,28.531066576639812,0.0,27.249,33218.523,0.0
1.7254,28.497179349263508,0.0,26.451,33290.684,0.0
1.7315,28.456865946451824,0.0,26.451,33290.684,0.0
1.7366,28.422967592875164,0.0,26.451,33290.684,0.0
1.7416,28.389093081156414,0.0,26.451,33290.684,0.0
1.7467,28.355218569437664,0.0,26.584,33382.0,0.0
1.7537,28.308920860290527,0.0,26.584,33382.0,0.0
1.7587,28.27501614888509,0.0,26.584,33382.0,0.0
1.7638,28.24113368988037,0.0,26.584,33382.0,0.0
1.7695,28.20311387379964,0.0,27.347,33476.133,0.0
1.7777,28.148943583170574,0.0,27.347,33476.133,0.0
1.7827,28.11503728230794,0.0,27.347,33476.133,0.0
1.7878,28.08109760284424,0.0,27.347,33476.133,0.0
1.7929,28.047207196553547,0.0,26.523,33547.063,0.0
1.7990,28.006752332051594,0.0,26.523,33547.063,0.0
1.8041,27.972857157389324,0.0,26.523,33547.063,0.0
1.8106,27.929126421610516,0.0,26.523,33547.063,0.0
1.8157,27.895229657491047,0.0,25.957,33637.063,0.0
1.8255,27.829971313476562,0.0,25.957,33637.063,0.0
1.8306,27.79606819152832,0.0,25.957,33637.063,0.0
1.8357,27.762174606323242,0.0,26.246,33713.172,0.0
1.8426,27.71567662556966,0.0,26.246,33713.172,0.0
1.8477,27.68176555633545,0.0,26.246,33713.172,0.0
1.8528,27.647875150044758,0.0,26.246,33713.172,0.0
1.8579,27.613999048868816,0.0,26.278,33785.773,0.0
1.8640,27.573552131652832,0.0,26.278,33785.773,0.0
1.8691,27.53966172536214,0.0,26.278,33785.773,0.0
1.8742,27.505598068237305,0.0,26.278,33785.773,0.0
1.8801,27.46615727742513,0.0,25.752,33865.137,0.0
1.8861,27.425684928894043,0.0,25.752,33865.137,0.0
1.8912,27.391740481058758,0.0,25.752,33865.137,0.0
1.8963,27.35784689585368,0.0,25.752,33865.137,0.0
1.9014,27.323942184448242,0.0,25.452,33949.16,0.0
1.9092,27.271984418233234,0.0,25.452,33949.16,0.0
1.9143,27.238054275512695,0.0,25.452,33949.16,0.0
1.9194,27.204155921936035,0.0,25.452,33949.16,0.0
1.9245,27.170297304789226,0.0,24.865,34031.336,0.0
1.9357,27.095483144124348,0.0,24.865,34031.336,0.0
1.9408,27.061554590861004,0.0,24.865,34031.336,0.0
1.9458,27.027686436971027,0.0,25.007,34102.969,0.0
1.9528,26.98116620381673,0.0,25.007,34102.969,0.0
1.9579,26.9471534093221,0.0,25.007,34102.969,0.0
1.9630,26.913240750630695,0.0,25.007,34102.969,0.0
1.9681,26.879371007283527,0.0,24.667,34183.914,0.0
1.9768,26.821131706237793,0.0,24.667,34183.914,0.0
1.9819,26.787238121032715,0.0,24.667,34183.914,0.0
1.9870,26.75334294637044,0.0,24.667,34183.914,0.0
1.9925,26.71635150909424,0.0,24.516,34260.117,0.0
1.9986,26.675750414530437,0.0,24.516,34260.117,0.0
2.0037,26.641855239868164,0.0,24.516,34260.117,0.0
2.0104,26.597639719645183,0.0,24.516,34260.117,0.0
2.0155,26.563394864400227,0.0,24.143,34340.188,0.0
2.0227,26.5153169631958,0.0,24.143,34340.188,0.0
2.0278,26.48123264312744,0.0,24.143,34340.188,0.0
2.0329,26.447122891743977,0.0,24.143,34340.188,0.0
2.0380,26.413049697875977,0.0,23.202,34415.156,0.0
2.0466,26.35567824045817,0.0,23.202,34415.156,0.0
2.0518,26.32135232289632,0.0,23.202,34415.156,0.0
2.0569,26.2873633702596,0.0,23.202,34415.156,0.0
2.0620,26.25337282816569,0.0,23.223,34494.258,0.0
2.0706,26.195783615112305,0.0,23.223,34494.258,0.0
2.0757,26.161850293477375,0.0,23.223,34494.258,0.0
2.0808,26.127963066101074,0.0,23.223,34494.258,0.0
2.0859,26.094064712524414,0.0,23.706,34563.867,0.0
2.0920,26.053619384765625,0.0,23.706,34563.867,0.0
2.0995,26.00336233774821,0.0,23.706,34563.867,0.0
2.1046,25.969446500142414,0.0,23.972,34638.133,0.0
2.1126,25.915802319844563,0.0,23.972,34638.133,0.0
2.1177,25.88189125061035,0.0,23.972,34638.133,0.0
2.1228,25.847967465718586,0.0,23.972,34638.133,0.0
2.1279,25.814099311828613,0.0,22.77,34710.555,0.0
2.1366,25.755855242411297,0.0,22.77,34710.555,0.0
2.1417,25.721960067749023,0.0,22.77,34710.555,0.0
2.1468,25.68804423014323,0.0,22.77,34710.555,0.0
2.1523,25.651001930236816,0.0,23.218,34790.449,0.0
2.1606,25.595842997233074,0.0,23.218,34790.449,0.0
2.1657,25.562000274658203,0.0,23.218,34790.449,0.0
2.1708,25.52807331085205,0.0,23.218,34790.449,0.0
2.1759,25.494197209676106,0.0,23.734,34872.012,0.0
2.1846,25.43589909871419,0.0,23.734,34872.012,0.0
2.1897,25.401981671651203,0.0,23.734,34872.012,0.0
2.1948,25.368086496988933,0.0,23.734,34872.012,0.0
2.1999,25.334188143412273,0.0,24.256,34955.508,0.0
2.2115,25.256954828898113,0.0,24.256,34955.508,0.0
2.2182,25.211723645528156,0.0,24.256,34955.508,0.0
2.2233,25.17781416575114,0.0,24.165,35021.867,0.0
2.2294,25.13721466064453,0.0,24.165,35021.867,0.0
2.2345,25.103314717610676,0.0,24.165,35021.867,0.0
2.2396,25.069427490234375,0.0,24.165,35021.867,0.0
2.2447,25.03553867340088,0.0,23.297,35097.453,0.0
2.2526,24.982643127441406,0.0,23.297,35097.453,0.0
2.2577,24.948644638061523,0.0,23.297,35097.453,0.0
2.2633,24.911572138468426,0.0,23.297,35097.453,0.0
2.2684,24.877662658691406,0.0,22.837,35163.547,0.0
2.2744,24.837255477905273,0.0,22.837,35163.547,0.0
2.2795,24.80337142944336,0.0,22.837,35163.547,0.0
2.2846,24.769492149353027,0.0,22.64,35226.563,0.0
2.2936,24.70932165781657,0.0,22.64,35226.563,0.0
2.2987,24.675408999125164,0.0,22.64,35226.563,0.0
2.3038,24.64152654012044,0.0,22.64,35226.563,0.0
2.3103,24.597709973653156,0.0,22.545,35302.766,0.0
2.3176,24.549283981323242,0.0,22.545,35302.766,0.0
2.3227,24.515358606974285,0.0,22.545,35302.766,0.0
2.3278,24.481395085652668,0.0,22.545,35302.766,0.0
2.3329,24.447498321533203,0.0,21.889,35374.043,0.0
2.3418,24.387957255045574,0.0,21.889,35374.043,0.0
2.3469,24.35404618581136,0.0,21.889,35374.043,0.0
2.3520,24.320146242777508,0.0,21.889,35374.043,0.0
2.3571,24.286246299743652,0.0,21.889,35374.043,0.0
2.3621,24.25236225128174,0.0,21.805,35451.738,0.0
2.3696,24.20235315958659,0.0,21.805,35451.738,0.0
2.3747,24.168448448181152,0.0,21.805,35451.738,0.0
2.3798,24.134567578633625,0.0,22.03,35514.055,0.0
2.3868,24.088061650594074,0.0,22.03,35514.055,0.0
2.3919,24.05416965484619,0.0,22.03,35514.055,0.0
2.3970,24.02026653289795,0.0,22.03,35514.055,0.0
2.4020,23.986406326293945,0.0,20.933,35580.938,0.0
2.4106,23.92938296000163,0.0,20.933,35580.938,0.0
2.4157,23.895479838053387,0.0,20.933,35580.938,0.0
2.4213,23.85824680328369,0.0,20.933,35580.938,0.0
2.4263,23.82435480753581,0.0,21.635,35657.492,0.0
2.4346,23.7694517771403,0.0,21.635,35657.492,0.0
2.4397,23.735539118448894,0.0,21.635,35657.492,0.0
2.4448,23.701664606730144,0.0,21.635,35657.492,0.0
2.4498,23.667761484781902,0.0,22.152,35732.988,0.0
2.4588,23.608121871948242,0.0,22.152,35732.988,0.0
2.4639,23.574220339457195,0.0,22.152,35732.988,0.0
2.4690,23.540321985880535,0.0,22.152,35732.988,0.0
2.4745,23.503224054972332,0.0,21.724,35791.609,0.0
2.4806,23.462899525960285,0.0,21.724,35791.609,0.0
2.4857,23.428985277811687,0.0,21.724,35791.609,0.0
2.4907,23.39511235555013,0.0,21.724,35791.609,0.0
2.4958,23.361239433288574,0.0,21.147,35861.66,0.0
2.5028,23.314701716105144,0.0,21.147,35861.66,0.0
2.5097,23.268558184305828,0.0,21.147,35861.66,0.0
2.5148,23.234386444091797,0.0,21.521,35924.59,0.0
2.5226,23.18261464436849,0.0,21.521,35924.59,0.0
2.5285,23.14339319864909,0.0,21.521,35924.59,0.0
2.5336,23.109488487243652,0.0,21.521,35924.59,0.0
2.5387,23.075588544209797,0.0,21.323,35994.641,0.0
2.5466,23.022816975911457,0.0,21.323,35994.641,0.0
2.5517,22.988901138305664,0.0,21.323,35994.641,0.0
2.5567,22.95501708984375,0.0,21.323,35994.641,0.0
2.5618,22.921053568522137,0.0,21.245,36065.828,0.0
2.5706,22.8628667195638,0.0,21.245,36065.828,0.0
2.5757,22.828952471415203,0.0,21.245,36065.828,0.0
2.5812,22.791778246561687,0.0,21.245,36065.828,0.0
2.5863,22.757854461669922,0.0,20.855,36122.871,0.0
2.5924,22.717455228169758,0.0,20.855,36122.871,0.0
2.5975,22.683544158935547,0.0,20.855,36122.871,0.0
2.6026,22.649308840433758,0.0,20.855,36122.871,0.0
2.6092,22.605528831481934,0.0,19.957,36187.469,0.0
2.6152,22.565124829610188,0.0,19.957,36187.469,0.0
2.6203,22.53121852874756,0.0,19.957,36187.469,0.0
2.6254,22.497318585713703,0.0,19.316,36240.203,0.0
2.6346,22.436267534891766,0.0,19.316,36240.203,0.0
2.6401,22.39920934041341,0.0,19.316,36240.203,0.0
2.6452,22.365296681722004,0.0,19.316,36240.203,0.0
2.6503,22.33140468597412,0.0,19.681,36298.652,0.0
2.6564,22.2909943262736,0.0,19.681,36298.652,0.0
2.6614,22.257089614868164,0.0,19.681,36298.652,0.0
2.6665,22.223188082377117,0.0,19.681,36298.652,0.0
2.6716,22.18930721282959,0.0,20.03,36368.438,0.0
2.6796,22.136255900065105,0.0,20.03,36368.438,0.0
2.6846,22.102357546488445,0.0,20.03,36368.438,0.0
2.6906,22.062886555989582,0.0,20.03,36368.438,0.0
2.6956,22.02901045481364,0.0,20.002,36434.617,0.0
2.7036,21.97627544403076,0.0,20.002,36434.617,0.0
2.7101,21.932609875996906,0.0,20.002,36434.617,0.0
2.7152,21.898698806762695,0.0,20.002,36434.617,0.0
2.7203,21.86479886372884,0.0,18.973,36496.055,0.0
2.7276,21.816280682881672,0.0,18.973,36496.055,0.0
2.7326,21.782374382019043,0.0,18.973,36496.055,0.0
2.7377,21.74848238627116,0.0,18.973,36496.055,0.0
2.7428,21.714601516723633,0.0,19.209,36561.094,0.0
2.7524,21.65040334065755,0.0,19.209,36561.094,0.0
2.7575,21.61648114522298,0.0,19.209,36561.094,0.0
2.7626,21.58259868621826,0.0,18.655,36611.367,0.0
2.7716,21.522962252298992,0.0,18.655,36611.367,0.0
2.7766,21.4890718460083,0.0,18.655,36611.367,0.0
2.7817,21.455183029174805,0.0,18.655,36611.367,0.0
2.7868,21.421314875284832,0.0,18.068,36671.219,0.0
2.7955,21.363104184468586,0.0,18.068,36671.219,0.0
2.8011,21.325702667236328,0.0,18.068,36671.219,0.0
2.8077,21.281835238138836,0.0,18.85,36729.93,0.0
2.8165,21.223149299621582,0.0,18.85,36729.93,0.0
2.8216,21.189228693644207,0.0,18.85,36729.93,0.0
2.8267,21.155351003011067,0.0,18.85,36729.93,0.0
2.8318,21.12138907114665,0.0,19.27,36785.039,0.0
2.8379,21.08096758524577,0.0,19.27,36785.039,0.0
2.8429,21.047053337097168,0.0,19.27,36785.039,0.0
2.8480,21.013107299804688,0.0,19.27,36785.039,0.0
2.8531,20.979207356770832,0.0,18.858,36841.289,0.0
2.8616,20.922783215840656,0.0,18.858,36841.289,0.0
2.8667,20.88888168334961,0.0,18.858,36841.289,0.0
2.8718,20.854981740315754,0.0,18.159,36889.805,0.0
2.8787,20.808393160502117,0.0,18.159,36889.805,0.0
2.8839,20.77417214711507,0.0,18.159,36889.805,0.0
2.8890,20.74013551076253,0.0,18.159,36889.805,0.0
2.8941,20.70621172587077,0.0,17.601,36948.25,0.0
2.9025,20.649819374084473,0.0,17.601,36948.25,0.0
2.9105,20.59637387593587,0.0,17.601,36948.25,0.0
2.9156,20.562448501586914,0.0,17.814,37001.688,0.0
2.9237,20.508519808451336,0.0,17.814,37001.688,0.0
2.9288,20.47459125518799,0.0,17.814,37001.688,0.0
2.9339,20.440715154012043,0.0,17.814,37001.688,0.0
2.9390,20.40681521097819,0.0,18.224,37065.059,0.0
2.9477,20.348622004191082,0.0,18.224,37065.059,0.0
2.9528,20.31472682952881,0.0,18.224,37065.059,0.0
2.9579,20.280830065409344,0.0,18.224,37065.059,0.0
2.9630,20.246955553690594,0.0,18.666,37121.484,0.0
2.9692,20.20520528157552,0.0,18.666,37121.484,0.0
2.9746,20.169343948364258,0.0,18.666,37121.484,0.0
2.9797,20.135444005330402,0.0,18.666,37121.484,0.0
2.9848,20.10155200958252,0.0,18.073,37179.668,0.0
2.9925,20.049821535746258,0.0,18.073,37179.668,0.0
2.9976,20.015918413798016,0.0,18.073,37179.668,0.0
3.0027,19.982024828592934,0.0,18.073,37179.668,0.0
3.0093,19.937969843546547,0.0,17.663,37237.766,0.0
3.0194,19.870586395263672,0.0,17.663,37237.766,0.0
3.0245,19.836454391479492,0.0,17.663,37237.766,0.0
3.0296,19.802522659301758,0.0,17.663,37237.766,0.0
3.0347,19.768644968668617,0.0,17.227,37294.188,0.0
3.0408,19.72801367441813,0.0,17.227,37294.188,0.0
3.0459,19.694126447041832,0.0,17.227,37294.188,0.0
3.0510,19.660232861836754,0.0,17.227,37294.188,0.0
3.0560,19.62634245554606,0.0,16.402,37336.375,0.0
3.0621,19.586052894592285,0.0,16.402,37336.375,0.0
3.0672,19.552154541015625,0.0,16.402,37336.375,0.0
3.0723,19.51826254526774,0.0,16.402,37336.375,0.0
3.0778,19.48124885559082,0.0,16.23,37390.605,0.0
3.0839,19.440927505493164,0.0,16.23,37390.605,0.0
3.0889,19.407032330830894,0.0,16.23,37390.605,0.0
3.0940,19.373151461283364,0.0,16.23,37390.605,0.0
3.0991,19.339265823364258,0.0,17.001,37440.969,0.0
3.1052,19.29865996042887,0.0,17.001,37440.969,0.0
3.1120,19.25361156463623,0.0,17.001,37440.969,0.0
3.1170,19.21969254811605,0.0,17.001,37440.969,0.0
3.1221,19.185800552368164,0.0,17.402,37502.93,0.0
3.1314,19.12430763244629,0.0,17.402,37502.93,0.0
3.1364,19.09040609995524,0.0,17.402,37502.93,0.0
3.1415,19.056437810262047,0.0,16.947,37548.984,0.0
3.1485,19.010082880655922,0.0,16.947,37548.984,0.0
3.1536,18.976152737935386,0.0,16.947,37548.984,0.0
3.1587,18.942275047302246,0.0,16.947,37548.984,0.0
3.1637,18.90841007232666,0.0,16.157,37591.086,0.0
3.1698,18.867901166280113,0.0,16.157,37591.086,0.0
3.1749,18.834004402160645,0.0,16.157,37591.086,0.0
3.1800,18.800101280212402,0.0,16.157,37591.086,0.0
3.1855,18.7630558013916,0.0,15.177,37635.203,0.0
3.1916,18.72266928354899,0.0,15.177,37635.203,0.0
3.1967,18.688767751057945,0.0,15.177,37635.203,0.0
3.2018,18.65488052368164,0.0,15.177,37635.203,0.0
3.2084,18.610989252726235,0.0,14.668,37683.281,0.0
3.2145,18.570073445638023,0.0,14.668,37683.281,0.0
3.2196,18.536173502604164,0.0,14.668,37683.281,0.0
3.2247,18.502294222513832,0.0,14.668,37683.281,0.0
3.2297,18.468405405680336,0.0,14.857,37734.523,0.0
3.2405,18.396445910135903,0.0,14.857,37734.523,0.0
3.2456,18.362547556559242,0.0,14.857,37734.523,0.0
3.2507,18.328653971354164,0.0,14.857,37776.531,0.0
3.2585,18.276829719543457,0.0,14.857,37776.531,0.0
3.2636,18.24291229248047,0.0,14.857,37776.531,0.0
3.2686,18.20904095967611,0.0,14.857,37776.531,0.0
3.2737,18.17509174346924,0.0,15.265,37829.531,0.0
3.2825,18.11685085296631,0.0,15.265,37829.531,0.0
3.2876,18.08293024698893,0.0,15.265,37829.531,0.0
3.2926,18.04905732472738,0.0,15.265,37829.531,0.0
3.2982,18.01197052001953,0.0,15.265,37875.938,0.0
3.3045,17.97020435333252,0.0,15.265,37875.938,0.0
3.3110,17.92644659678141,0.0,15.265,37875.938,0.0
3.3161,17.892541885375977,0.0,15.265,37875.938,0.0
3.3212,17.858637173970543,0.0,15.045,37926.035,0.0
3.3287,17.80893007914225,0.0,15.045,37926.035,0.0
3.3337,17.77501106262207,0.0,15.045,37926.035,0.0
3.3388,17.741120656331383,0.0,15.045,37926.035,0.0
3.3439,17.707246144612633,0.0,14.088,37969.891,0.0
3.3525,17.650219599405922,0.0,14.088,37969.891,0.0
3.3576,17.61629581451416,0.0,14.088,37969.891,0.0
3.3626,17.582413355509438,0.0,14.088,37969.891,0.0
3.3677,17.548553148905434,0.0,13.216,38011.906,0.0
3.3765,17.49023596445719,0.0,13.216,38011.906,0.0
3.3815,17.45633602142334,0.0,13.216,38011.906,0.0
3.3866,17.422436078389488,0.0,13.216,38011.906,0.0
3.3917,17.388561566670738,0.0,12.925,38048.117,0.0
3.3978,17.348051071166992,0.0,12.925,38048.117,0.0
3.4029,17.314140001932778,0.0,12.925,38048.117,0.0
3.4099,17.267306645711265,0.0,13.758,38093.555,0.0
3.4185,17.21029758453369,0.0,13.758,38093.555,0.0
3.4235,17.17637062072754,0.0,13.758,38093.555,0.0
3.4286,17.14249928792318,0.0,13.758,38093.555,0.0
3.4337,17.10850715637207,0.0,14.194,38142.688,0.0
3.4425,17.050275802612305,0.0,14.194,38142.688,0.0
3.4475,17.016379038492836,0.0,14.194,38142.688,0.0
3.4526,16.982474327087402,0.0,14.194,38142.688,0.0
3.4585,16.943508783976235,0.0,14.194,38183.992,0.0
3.4645,16.903090476989746,0.0,14.194,38183.992,0.0
3.4696,16.869193712870278,0.0,14.194,38183.992,0.0
3.4747,16.835238138834633,0.0,13.836,38221.258,0.0
3.4834,16.77701791127523,0.0,13.836,38221.258,0.0
3.4885,16.74309571584066,0.0,13.836,38221.258,0.0
3.4936,16.709213256835938,0.0,13.836,38221.258,0.0
3.4987,16.675308545430504,0.0,13.634,38267.227,0.0
3.5076,16.61574204762777,0.0,13.634,38267.227,0.0
3.5149,16.567387580871582,0.0,13.634,38267.227,0.0
3.5200,16.533234914143883,0.0,13.634,38267.227,0.0
3.5251,16.499296824137367,0.0,13.738,38310.383,0.0
3.5312,16.458698908487953,0.0,13.738,38310.383,0.0
3.5363,16.424805323282875,0.0,13.738,38310.383,0.0
