t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.9791,5.0,15.104252639999913,3.597,5661.65,0.0
0.9850,5.0,15.07521775999976,3.597,5661.65,0.0
0.9900,5.0,15.049847039999804,3.597,5661.65,0.0
0.9953,5.0,15.023458880000362,3.597,5661.65,0.0
1.0004,5.0,14.998111999999537,2.672,5665.605,0.0
1.0073,5.0,14.963424960000111,2.672,5665.605,0.0
1.0124,5.0,14.937855839999656,2.672,5665.605,0.0
1.0175,5.0,14.912250239999594,2.672,5665.605,0.0
1.0226,5.0,14.886751999999888,1.956,5670.439,0.0
1.0310,5.0,14.845180479999271,1.956,5670.439,0.0
1.0360,5.0,14.819812959999581,1.956,5670.439,0.0
1.0411,5.0,14.794456480000235,1.956,5670.439,0.0
1.0462,5.0,14.76912623999965,1.956,5676.24,0.0
1.0520,5.0,14.739795680000043,1.956,5676.24,0.0
1.0571,5.0,14.714453919999642,1.956,5676.24,0.0
1.0624,5.0,14.68809952000015,1.956,5676.24,0.0
1.0674,5.0,14.662776479999593,1.565,5680.371,0.0
1.0750,5.0,14.625222079999958,1.565,5680.371,0.0
1.0800,5.0,14.599883519999821,1.565,5680.371,0.0
1.0851,5.0,14.574525279999762,1.565,5680.371,0.0
1.0902,5.0,14.549194879999732,1.904,5688.545,0.0
1.0980,5.0,14.509806400000116,1.904,5688.545,0.0
1.1031,5.0,14.484472000000324,1.904,5688.545,0.0
1.1096,5.0,14.451891840000144,1.904,5688.545,0.0
1.1147,5.0,14.426559839999982,1.315,5689.336,0.0
1.1201,5.0,14.399283519999244,1.315,5689.336,0.0
1.1252,5.0,14.37389392,1.315,5689.336,0.0
1.1306,5.0,14.347081439999556,1.315,5689.336,0.0
1.1357,5.0,14.321592960000089,1.059,5692.412,0.0
1.1412,5.0,14.29403711999953,1.059,5692.412,0.0
1.1463,5.0,14.268689759999234,1.059,5692.412,0.0
1.1513,5.0,14.24335823999968,1.059,5692.412,0.0
1.1564,5.0,14.21804112000018,0.961,5694.521,0.0
1.1620,5.0,14.190207679999958,0.961,5694.521,0.0
1.1670,5.0,14.164875200000324,0.961,5694.521,0.0
1.1721,5.0,14.139556000000084,0.961,5694.521,0.0
1.1772,5.0,14.114229599999817,1.019,5698.828,0.0
1.1860,5.0,14.070060320000266,1.019,5698.828,0.0
1.1911,5.0,14.044734560000052,1.019,5698.828,0.0
1.1963,5.0,14.018277119999993,1.019,5698.828,0.0
1.2014,5.0,13.992948799999567,3.594,5720.537,0.0
1.2084,5.0,13.958087519999935,3.594,5720.537,0.0
1.2134,5.0,13.932759040000064,3.594,5720.537,0.0
1.2185,5.0,13.907439519999798,3.594,5720.537,0.0
1.2236,5.0,13.882078240000055,3.004,5725.986,0.0
1.2310,5.0,13.844812159999265,3.004,5725.986,0.0
1.2361,5.0,13.819465279999577,3.004,5725.986,0.0
1.2412,5.0,13.794138079999811,3.004,5725.986,0.0
1.2462,5.0,13.768805920000204,3.401,5738.994,0.0
1.2530,5.0,13.734759520000352,3.401,5738.994,0.0
1.2581,5.0,13.709431679999398,3.401,5738.994,0.0
1.2634,5.0,13.683090879999327,3.401,5738.994,0.0
1.2684,5.0,13.657760959999905,3.743,5749.805,0.0
1.2750,5.0,13.624794720000182,3.743,5749.805,0.0
1.2801,5.0,13.599471359999598,3.743,5749.805,0.0
1.2852,5.0,13.574151679999886,3.743,5749.805,0.0
1.2902,5.0,13.54882095999983,3.724,5764.482,0.0
1.3000,5.0,13.500238240000044,3.724,5764.482,0.0
1.3050,5.0,13.474908639999512,3.724,5764.482,0.0
1.3115,5.0,13.442370079999364,4.805,5781.797,0.0
1.3200,5.0,13.399790239999447,4.805,5781.797,0.0
1.3251,5.0,13.374448959999654,4.805,5781.797,0.0
1.3304,5.0,13.34807920000003,4.805,5781.797,0.0
1.3355,5.0,13.322747679999338,3.61,5786.631,0.0
1.3429,5.0,13.285253440000133,3.61,5786.631,0.0
1.3480,5.0,13.259902879999572,3.61,5786.631,0.0
1.3531,5.0,13.234514879999324,3.61,5786.631,0.0
1.3582,5.0,13.209149759999264,3.127,5796.563,0.0
1.3660,5.0,13.169797759999256,3.127,5796.563,0.0
1.3711,5.0,13.144462879999992,3.127,5796.563,0.0
1.3762,5.0,13.11913775999983,3.127,5796.563,0.0
1.3812,5.0,13.093811200000118,2.279,5800.254,0.0
1.3880,5.0,13.05980016000035,2.279,5800.254,0.0
1.3931,5.0,13.034467359999553,2.279,5800.254,0.0
1.3984,5.0,13.00811279999948,2.279,5800.254,0.0
1.4034,5.0,12.982780479999292,2.052,5807.373,0.0
1.4104,5.0,12.948082079999494,2.052,5807.373,0.0
1.4155,5.0,12.92274943999928,2.052,5807.373,0.0
1.4205,5.0,12.897415359999513,2.052,5807.373,0.0
1.4256,5.0,12.872064639999508,1.588,5810.273,0.0
1.4340,5.0,12.829795679999734,1.588,5810.273,0.0
1.4391,5.0,12.804465279999704,1.588,5810.273,0.0
1.4442,5.0,12.779143519999252,1.588,5810.273,0.0
1.4492,5.0,12.753814239999883,2.265,5820.82,0.0
1.4550,5.0,12.724834560000318,2.265,5820.82,0.0
1.4601,5.0,12.699308479999445,2.265,5820.82,0.0
1.4654,5.0,12.672894720000158,2.265,5820.82,0.0
1.4705,5.0,12.647523680000177,3.19,5833.125,0.0
1.4770,5.0,12.614796799999795,3.19,5833.125,0.0
1.4821,5.0,12.589468319999924,3.19,5833.125,0.0
1.4872,5.0,12.564143199999762,3.19,5833.125,0.0
1.4922,5.0,12.538829119999946,3.531,5843.672,0.0
1.4977,5.0,12.511575199999925,3.531,5843.672,0.0
1.5028,5.0,12.486218399999416,3.531,5843.672,0.0
1.5093,5.0,12.453290720000041,3.531,5843.672,0.0
1.5144,5.0,12.427804159999596,4.403,5862.393,0.0
1.5221,5.0,12.389605920000122,4.403,5862.393,0.0
1.5272,5.0,12.364195359999712,4.403,5862.393,0.0
1.5325,5.0,12.337543520000054,4.403,5862.393,0.0
1.5376,5.0,12.312191519999942,3.193,5865.908,0.0
1.5441,5.0,12.279459359999692,3.193,5865.908,0.0
1.5492,5.0,12.254063199999337,3.193,5865.908,0.0
1.5543,5.0,12.22871648000023,3.193,5865.908,0.0
1.5593,5.0,12.203390559999434,2.528,5873.467,0.0
1.5690,5.0,12.155000640000253,2.528,5873.467,0.0
1.5741,5.0,12.12961279999945,2.528,5873.467,0.0
1.5792,5.0,12.104162560000304,2.528,5873.467,0.0
1.5843,5.0,12.078677119999384,3.243,5886.387,0.0
1.5898,5.0,12.051231039999948,3.243,5886.387,0.0
1.5949,5.0,12.0257492799999,3.243,5886.387,0.0
1.6002,5.0,11.999213919999647,3.243,5886.387,0.0
1.6067,5.0,11.966513119999718,3.186,5894.473,0.0
1.6122,5.0,11.939195679999557,3.186,5894.473,0.0
1.6172,5.0,11.91385232000016,3.186,5894.473,0.0
1.6223,5.0,11.888528959999576,2.492,5899.043,0.0
1.6310,5.0,11.844816000000264,2.492,5899.043,0.0
1.6361,5.0,11.819458239999676,2.492,5899.043,0.0
1.6412,5.0,11.794107360000226,2.492,5899.043,0.0
1.6462,5.0,11.768769599999587,2.492,5899.043,0.0
1.6513,5.0,11.743446560000166,2.504,5908.623,0.0
1.6568,5.0,11.7160623999996,2.504,5908.623,0.0
1.6619,5.0,11.690737119999994,2.504,5908.623,0.0
1.6671,5.0,11.664394399999765,2.504,5908.623,0.0
1.6722,5.0,11.639053760000024,2.814,5917.939,0.0
1.6780,5.0,11.609810559999687,2.814,5917.939,0.0
1.6831,5.0,11.584475519999842,2.814,5917.939,0.0
1.6882,5.0,11.559126079999942,2.814,5917.939,0.0
1.6932,5.0,11.533795679999912,2.442,5924.795,0.0
1.7020,5.0,11.489795999999615,2.442,5924.795,0.0
1.7086,5.0,11.457124159999239,2.442,5924.795,0.0
1.7136,5.0,11.431797440000082,2.442,5924.795,0.0
1.7187,5.0,11.406466079999973,2.72,5934.639,0.0
1.7242,5.0,11.379159040000104,2.72,5934.639,0.0
1.7292,5.0,11.353790560000334,2.72,5934.639,0.0
1.7345,5.0,11.327339839999695,2.72,5934.639,0.0
1.7396,5.0,11.302009439999665,3.574,5948.613,0.0
1.7451,5.0,11.274695040000324,3.574,5948.613,0.0
1.7501,5.0,11.249365919999263,3.574,5948.613,0.0
1.7552,5.0,11.22402895999926,3.574,5948.613,0.0
1.7603,5.0,11.198702399999547,3.701,5960.918,0.0
1.7690,5.0,11.154792319999842,3.701,5960.918,0.0
1.7741,5.0,11.129444959999546,3.701,5960.918,0.0
1.7792,5.0,11.104081439999618,3.701,5960.918,0.0
1.7843,5.0,11.078705919999265,3.701,5960.918,0.0
1.7893,5.0,11.053363359999366,3.779,5974.189,0.0
1.7948,5.0,11.026053279999815,3.779,5974.189,0.0
1.8001,5.0,10.999719999999797,3.779,5974.189,0.0
1.8066,5.0,10.967182079999702,3.387,5982.275,0.0
1.8150,5.0,10.924807359999704,3.387,5982.275,0.0
1.8201,5.0,10.899472479999304,3.387,5982.275,0.0
1.8252,5.0,10.874122079999324,3.387,5982.275,0.0
1.8302,5.0,10.848792319999347,3.309,5993.877,0.0
1.8390,5.0,10.804842720000352,3.309,5993.877,0.0
1.8441,5.0,10.779509919999555,3.309,5993.877,0.0
1.8492,5.0,10.754184799999393,3.309,5993.877,0.0
1.8542,5.0,10.72886464000021,3.764,6006.797,0.0
1.8600,5.0,10.699825599999713,3.764,6006.797,0.0
1.8670,5.0,10.664817439999297,3.764,6006.797,0.0
1.8721,5.0,10.63945743999966,4.098,6020.42,0.0
1.8810,5.0,10.594759360000126,4.098,6020.42,0.0
1.8861,5.0,10.56943216000036,4.098,6020.42,0.0
1.8912,5.0,10.54406847999985,4.098,6020.42,0.0
1.8963,5.0,10.51863631999936,4.705,6038.262,0.0
1.9050,5.0,10.474798079999346,4.705,6038.262,0.0
1.9115,5.0,10.442287040000338,4.705,6038.262,0.0
1.9166,5.0,10.41692688000012,4.705,6038.262,0.0
1.9217,5.0,10.391587039999877,4.122,6047.227,0.0
1.9271,5.0,10.364279359999955,4.122,6047.227,0.0
1.9350,5.0,10.325182399999449,4.122,6047.227,0.0
1.9400,5.0,10.299847359999603,3.658,6057.686,0.0
1.9490,5.0,10.2550902400003,3.658,6057.686,0.0
1.9541,5.0,10.229663520000258,3.658,6057.686,0.0
1.9591,5.0,10.204306079999697,3.658,6057.686,0.0
1.9642,5.0,10.178941919999716,2.905,6064.365,0.0
1.9720,5.0,10.139826879999418,2.905,6064.365,0.0
1.9771,5.0,10.114493119999679,2.905,6064.365,0.0
1.9822,5.0,10.089168959999597,2.905,6064.365,0.0
1.9872,5.0,10.064028959999405,1.926,6068.232,0.0
1.9960,5.0,10.019841439999482,1.926,6068.232,0.0
2.0013,5.0,9.993452799999432,1.926,6068.232,0.0
2.0079,5.0,9.960613599999988,2.115,6076.23,0.0
2.0171,5.0,9.91445935999991,2.115,6076.23,0.0
2.0222,5.0,9.888859039999716,2.115,6076.23,0.0
2.0273,5.0,9.863359679999348,2.115,6076.23,0.0
2.0324,5.0,9.837794080000322,3.241,6091.436,0.0
2.0411,5.0,9.794742560000032,3.241,6091.436,0.0
2.0461,5.0,9.769388319999734,3.241,6091.436,0.0
2.0512,5.0,9.744019519999938,3.241,6091.436,0.0
2.0563,5.0,9.718657600000142,4.046,6105.85,0.0
2.0630,5.0,9.684799999999996,4.046,6105.85,0.0
2.0684,5.0,9.658220799999526,4.046,6105.85,0.0
2.0734,5.0,9.632865759999731,4.046,6105.85,0.0
2.0785,5.0,9.607517439999356,4.89,6123.779,0.0
2.0841,5.0,9.579741599999352,4.89,6123.779,0.0
2.0891,5.0,9.554330400000026,4.89,6123.779,0.0
2.0942,5.0,9.528905439999562,4.89,6123.779,0.0
2.0993,5.0,9.503517919999922,4.461,6132.744,0.0
2.1048,5.0,9.475978719999603,4.461,6132.744,0.0
2.1113,5.0,9.443358559999524,4.461,6132.744,0.0
2.1164,5.0,9.418000319999464,4.461,6132.744,0.0
2.1215,5.0,9.392658719999645,3.468,6140.566,0.0
2.1269,5.0,9.365299199999981,3.468,6140.566,0.0
2.1320,5.0,9.339959840000347,3.468,6140.566,0.0
2.1373,5.0,9.313425120000147,3.468,6140.566,0.0
2.1424,5.0,9.28807327999948,3.377,6150.85,0.0
2.1481,5.0,9.259742719999622,3.377,6150.85,0.0
2.1531,5.0,9.234389439999404,3.377,6150.85,0.0
2.1582,5.0,9.209053920000088,3.377,6150.85,0.0
2.1633,5.0,9.183723520000058,2.388,6155.156,0.0
2.1720,5.0,9.13977407999937,2.388,6155.156,0.0
2.1771,5.0,9.114347999999381,2.388,6155.156,0.0
2.1822,5.0,9.088989759999322,2.388,6155.156,0.0
2.1873,5.0,9.063653599999952,2.032,6161.133,0.0
2.1931,5.0,9.034749439999814,2.032,6161.133,0.0
2.1981,5.0,9.00940607999928,2.032,6161.133,0.0
2.2034,5.0,8.983003679999229,2.032,6161.133,0.0
2.2100,5.0,8.950194239999973,2.634,6172.119,0.0
2.2154,5.0,8.922835359999226,2.634,6172.119,0.0
2.2205,5.0,8.897417919999953,2.634,6172.119,0.0
2.2256,5.0,8.87205568000013,2.634,6172.119,0.0
2.2307,5.0,8.846711359999517,3.757,6188.467,0.0
2.2391,5.0,8.804695999999694,3.757,6188.467,0.0
2.2442,5.0,8.779159519999666,3.757,6188.467,0.0
2.2492,5.0,8.753777279999895,3.757,6188.467,0.0
2.2543,5.0,8.728426399999307,3.745,6198.311,0.0
2.2600,5.0,8.699760319999541,3.745,6198.311,0.0
2.2651,5.0,8.674411519999694,3.745,6198.311,0.0
2.2704,5.0,8.648004639999272,3.745,6198.311,0.0
2.2755,5.0,8.622659679999742,3.87,6211.934,0.0
2.2820,5.0,8.589793280000322,3.87,6211.934,0.0
2.2871,5.0,8.564443839999285,3.87,6211.934,0.0
2.2922,5.0,8.539091200000257,3.87,6211.934,0.0
2.2973,5.0,8.513740959999723,3.41,6220.811,0.0
2.3060,5.0,8.469810719999487,3.41,6220.811,0.0
2.3126,5.0,8.437194399999726,3.41,6220.811,0.0
2.3176,5.0,8.411844959999826,3.41,6220.811,0.0
2.3227,5.0,8.386510079999425,2.914,6227.754,0.0
2.3282,5.0,8.359178879999263,2.914,6227.754,0.0
2.3332,5.0,8.33382639999968,2.914,6227.754,0.0
2.3385,5.0,8.307306560000143,2.914,6227.754,0.0
2.3436,5.0,8.28196031999937,2.839,6236.455,0.0
2.3491,5.0,8.254494719999457,2.839,6236.455,0.0
2.3542,5.0,8.22914159999982,2.839,6236.455,0.0
2.3592,5.0,8.204015679999657,2.839,6236.455,0.0
2.3643,5.0,8.178681919999917,2.092,6240.674,0.0
2.3730,5.0,8.134776319999446,2.092,6240.674,0.0
2.3781,5.0,8.109409759999835,2.092,6240.674,0.0
2.3832,5.0,8.083949759999314,2.092,6240.674,0.0
2.3883,5.0,8.058567519999542,1.477,6242.871,0.0
2.3938,5.0,8.031203519999508,1.477,6242.871,0.0
2.3988,5.0,8.005862720000323,1.477,6242.871,0.0
2.4041,5.0,7.97934191999957,1.477,6242.871,0.0
2.4106,5.0,7.946807360000321,1.468,6248.408,0.0
2.4161,5.0,7.919427680000126,1.468,6248.408,0.0
2.4212,5.0,7.894072640000331,1.468,6248.408,0.0
2.4263,5.0,7.868728800000326,1.468,6248.408,0.0
2.4313,5.0,7.843381599999475,2.078,6257.988,0.0
2.4390,5.0,7.8047977599999285,2.078,6257.988,0.0
2.4441,5.0,7.779456480000135,2.078,6257.988,0.0
2.4492,5.0,7.754120160000184,2.078,6257.988,0.0
2.4542,5.0,7.728792959999282,2.078,6257.988,0.0
2.4593,5.0,7.703466079999544,2.893,6270.381,0.0
2.4648,5.0,7.676181919999863,2.893,6270.381,0.0
2.4698,5.0,7.65082064000012,2.893,6270.381,0.0
2.4751,5.0,7.6243540799998755,2.893,6270.381,0.0
2.4802,5.0,7.598990879999974,3.049,6279.697,0.0
2.4860,5.0,7.569770879999851,3.049,6279.697,0.0
2.4911,5.0,7.544429600000058,3.049,6279.697,0.0
2.4962,5.0,7.519096639999816,3.049,6279.697,0.0
2.5012,5.0,7.493768639999416,2.975,6288.574,0.0
2.5082,5.0,7.458975199999713,2.975,6288.574,0.0
2.5133,5.0,7.433443999999554,2.975,6288.574,0.0
2.5184,5.0,7.407806400000254,2.975,6288.574,0.0
2.5235,5.0,7.3822561600002246,3.189,6299.033,0.0
2.5291,5.0,7.354563200000257,3.189,6299.033,0.0
2.5342,5.0,7.329205280000224,3.189,6299.033,0.0
2.5400,5.0,7.3001147200000105,3.189,6299.033,0.0
2.5450,5.0,7.2747708800000055,2.901,6306.416,0.0
2.5510,5.0,7.244807199999741,2.901,6306.416,0.0
2.5561,5.0,7.219427840000208,2.901,6306.416,0.0
2.5612,5.0,7.194079040000361,2.901,6306.416,0.0
2.5663,5.0,7.168723999999429,2.592,6314.414,0.0
2.5750,5.0,7.124811359999512,2.592,6314.414,0.0
2.5801,5.0,7.099456480000299,2.592,6314.414,0.0
2.5852,5.0,7.074113280000347,2.592,6314.414,0.0
2.5902,5.0,7.048755360000314,2.351,6320.566,0.0
2.5971,5.0,7.014741120000281,2.351,6320.566,0.0
2.6021,5.0,6.989394559999482,2.351,6320.566,0.0
2.6089,5.0,6.955701759999329,2.351,6320.566,0.0
2.6139,5.0,6.930313120000164,1.819,6324.258,0.0
2.6194,5.0,6.902954239999417,1.819,6324.258,0.0
2.6245,5.0,6.877603359999966,1.819,6324.258,0.0
2.6295,5.0,6.852264320000359,1.819,6324.258,0.0
2.6346,5.0,6.82693679999943,1.465,6327.334,0.0
2.6401,5.0,6.799638720000303,1.465,6327.334,0.0
2.6451,5.0,6.774295359999769,1.465,6327.334,0.0
2.6502,5.0,6.748933599999418,1.465,6327.334,0.0
2.6553,5.0,6.723594239999784,1.587,6333.135,0.0
2.6608,5.0,6.696217759999854,1.587,6333.135,0.0
2.6658,5.0,6.670868639999981,1.587,6333.135,0.0
2.6709,5.0,6.645433599999251,1.587,6333.135,0.0
2.6762,5.0,6.619038719999253,2.272,6342.891,0.0
2.6830,5.0,6.584813599999961,2.272,6342.891,0.0
2.6881,5.0,6.559474399999772,2.272,6342.891,0.0
2.6932,5.0,6.534125599999925,2.272,6342.891,0.0
2.6982,5.0,6.508790079999471,3.007,6354.053,0.0
2.7037,5.0,6.481409919999805,3.007,6354.053,0.0
2.7103,5.0,6.448447359999818,3.007,6354.053,0.0
2.7154,5.0,6.4231014400002095,3.007,6354.053,0.0
2.7204,5.0,6.397756960000152,3.15,6364.775,0.0
2.7270,5.0,6.364783999999872,3.15,6364.775,0.0
2.7321,5.0,6.339436160000105,3.15,6364.775,0.0
2.7372,5.0,6.3140894399998615,3.15,6364.775,0.0
2.7425,5.0,6.287681919999386,4.042,6380.947,0.0
2.7500,5.0,6.249764799999866,4.042,6380.947,0.0
2.7551,5.0,6.224414719999913,4.042,6380.947,0.0
2.7602,5.0,6.1990806400001475,4.042,6380.947,0.0
2.7652,5.0,6.173753599999827,3.895,6392.549,0.0
2.7740,5.0,6.129802560000144,3.895,6392.549,0.0
2.7791,5.0,6.104467359999717,3.895,6392.549,0.0
2.7842,5.0,6.079131999999845,3.895,6392.549,0.0
2.7892,5.0,6.053790400000025,3.79,6403.359,0.0
2.7950,5.0,6.02475199999958,3.79,6403.359,0.0
2.8001,5.0,5.999393920000102,3.79,6403.359,0.0
2.8066,5.0,5.966848159999927,3.79,6403.359,0.0
2.8119,5.0,5.940281439999353,3.434,6412.939,0.0
2.8180,5.0,5.909798079999291,3.434,6412.939,0.0
2.8231,5.0,5.884454079999841,3.434,6412.939,0.0
2.8282,5.0,5.85912320000034,3.434,6412.939,0.0
2.8332,5.0,5.833755679999513,2.493,6416.367,0.0
2.8387,5.0,5.806307039999865,2.493,6416.367,0.0
2.8439,5.0,5.780744799999411,2.493,6416.367,0.0
2.8489,5.0,5.7553249599993705,2.493,6416.367,0.0
2.8540,5.0,5.729948959999547,2.493,6416.367,0.0
2.8591,5.0,5.704597120000017,3.427,6433.945,0.0
2.8660,5.0,5.669795359999625,3.427,6433.945,0.0
2.8711,5.0,5.644449760000043,3.427,6433.945,0.0
2.8770,5.0,5.615074080000113,3.427,6433.945,0.0
2.8821,5.0,5.589730560000135,3.951,6445.811,0.0
2.8880,5.0,5.559814559999268,3.951,6445.811,0.0
2.8931,5.0,5.534446399999524,3.951,6445.811,0.0
2.8982,5.0,5.509054560000095,3.951,6445.811,0.0
2.9033,5.0,5.483691839999665,3.852,6459.258,0.0
2.9120,5.0,5.4398198399997,3.852,6459.258,0.0
2.9171,5.0,5.414485599999352,3.852,6459.258,0.0
2.9222,5.0,5.3891201599992655,3.852,6459.258,0.0
2.9273,5.0,5.363712160000205,4.307,6474.463,0.0
2.9340,5.0,5.329840959999501,4.307,6474.463,0.0
2.9391,5.0,5.304497280000078,4.307,6474.463,0.0
2.9444,5.0,5.27803648000031,4.307,6474.463,0.0
2.9495,5.0,5.252696799999512,4.054,6485.361,0.0
2.9560,5.0,5.219839679999723,4.054,6485.361,0.0
2.9611,5.0,5.194511999999349,4.054,6485.361,0.0
2.9662,5.0,5.169195359999321,4.054,6485.361,0.0
2.9712,5.0,5.1438783999992665,4.054,6497.227,0.0
2.9767,5.0,5.116640319999988,4.054,6497.227,0.0
2.9817,5.0,5.091298080000115,4.054,6497.227,0.0
2.9868,5.0,5.065971679999848,4.054,6497.227,0.0
2.9919,5.0,5.040654240000322,4.054,6497.227,0.0
2.9969,5.0,5.015295360000209,3.184,6504.521,0.0
3.0024,5.0,4.9880105599993385,3.184,6504.521,0.0
3.0110,5.0,4.9449687999992875,3.184,6504.521,0.0
3.0161,5.0,4.9194920000002185,2.067,6508.125,0.0
3.0231,5.0,4.884658080000008,2.067,6508.125,0.0
3.0282,5.0,4.8592299199992794,2.067,6508.125,0.0
3.0332,5.0,4.833788480000294,2.067,6508.125,0.0
3.0383,5.0,4.808435359999521,2.475,6518.936,0.0
3.0470,5.0,4.764833599999747,2.475,6518.936,0.0
3.0521,5.0,4.739500639999505,2.475,6518.936,0.0
3.0572,5.0,4.714177600000085,2.475,6518.936,0.0
3.0622,5.0,4.688862560000189,2.557,6525.967,0.0
3.0680,5.0,4.659862720000092,2.557,6525.967,0.0
3.0731,5.0,4.63451168000006,2.557,6525.967,0.0
3.0784,5.0,4.608114559999876,2.557,6525.967,0.0
3.0835,5.0,4.5826992000002065,2.902,6536.25,0.0
3.0900,5.0,4.549793599999248,2.902,6536.25,0.0
3.0951,5.0,4.524400000000242,2.902,6536.25,0.0
3.1002,5.0,4.499000319999595,2.902,6536.25,0.0
3.1067,5.0,4.466384319999861,3.258,6548.643,0.0
3.1140,5.0,4.429775039999413,3.258,6548.643,0.0
3.1191,5.0,4.404418560000067,3.258,6548.643,0.0
3.1242,5.0,4.379058079999822,3.258,6548.643,0.0
3.1293,5.0,4.353651520000312,3.553,6560.156,0.0
3.1360,5.0,4.319867519999434,3.553,6560.156,0.0
3.1411,5.0,4.294531839999536,3.553,6560.156,0.0
3.1464,5.0,4.268175679999331,3.553,6560.156,0.0
3.1514,5.0,4.242839839999988,2.598,6564.287,0.0
3.1580,5.0,4.209867999999233,2.598,6564.287,0.0
3.1631,5.0,4.184534400000075,2.598,6564.287,0.0
3.1682,5.0,4.1591915200001495,2.598,6564.287,0.0
3.1732,5.0,4.13386591999938,2.386,6570.967,0.0
3.1787,5.0,4.106548480000356,2.386,6570.967,0.0
3.1838,5.0,4.081219519999877,2.386,6570.967,0.0
3.1888,5.0,4.055899520000139,2.386,6570.967,0.0
3.1939,5.0,4.030583039999556,2.106,6577.734,0.0
3.2030,5.0,3.984870880000244,2.106,6577.734,0.0
3.2095,5.0,3.952299520000224,2.106,6577.734,0.0
3.2148,5.0,3.9258683200000632,2.106,6577.734,0.0
3.2199,5.0,3.9005198400002428,2.107,6583.623,0.0
3.2254,5.0,3.8732260799997675,2.107,6583.623,0.0
3.2304,5.0,3.84789488000024,2.107,6583.623,0.0
3.2355,5.0,3.8225372800002333,2.107,6583.623,0.0
3.2406,5.0,3.7971516799996152,1.303,6585.117,0.0
3.2490,5.0,3.7548112000001765,1.303,6585.117,0.0
3.2541,5.0,3.7294564799992713,1.303,6585.117,0.0
3.2592,5.0,3.7041135999993458,1.303,6585.117,0.0
3.2643,5.0,3.6787279999998646,0.99,6586.875,0.0
3.2700,5.0,3.6498457599998346,0.99,6586.875,0.0
3.2751,5.0,3.6245092799993017,0.99,6586.875,0.0
3.2804,5.0,3.5980462399993485,0.99,6586.875,0.0
3.2855,5.0,3.572714879999239,0.987,6591.182,0.0
3.2920,5.0,3.5398835199998757,0.987,6591.182,0.0
3.2971,5.0,3.51454944000011,0.987,6591.182,0.0
3.3022,5.0,3.489231359999394,1.695,6599.531,0.0
3.3120,5.0,3.4398455999996713,1.695,6599.531,0.0
3.3171,5.0,3.4145073599995612,1.695,6599.531,0.0
3.3222,5.0,3.389191359999586,1.695,6599.531,0.0
3.3272,5.0,3.3640281600003163,1.695,6599.531,0.0
3.3323,5.0,3.338704799999732,3.669,6617.637,0.0
3.3377,5.0,3.3114203200000247,3.669,6617.637,0.0
3.3428,5.0,3.2860967999999957,3.669,6617.637,0.0
3.3481,5.0,3.2597089599994433,3.669,6617.637,0.0
3.3532,5.0,3.2342215999995005,3.865,6630.029,0.0
3.3590,5.0,3.204816159999382,3.865,6630.029,0.0
3.3641,5.0,3.1794683199996143,3.865,6630.029,0.0
3.3692,5.0,3.154141279999294,3.865,6630.029,0.0
3.3742,5.0,3.1288219199996092,4.339,6646.465,0.0
3.3830,5.0,3.0848231999993914,4.339,6646.465,0.0
3.3881,5.0,3.0594902400002866,4.339,6646.465,0.0
3.3932,5.0,3.0340676799994526,4.339,6646.465,0.0
3.3983,5.0,3.0085166399999252,4.255,6658.154,0.0
3.4040,5.0,2.9798319999997602,4.255,6658.154,0.0
3.4106,5.0,2.947196799999574,4.255,6658.154,0.0
3.4158,5.0,2.9208097599996563,4.255,6658.154,0.0
3.4209,5.0,2.895476479999388,4.255,6671.25,0.0
3.4264,5.0,2.8680203199996868,4.255,6671.25,0.0
3.4315,5.0,2.842689760000212,4.255,6671.25,0.0
3.4365,5.0,2.817360640000288,4.255,6671.25,0.0
3.4416,5.0,2.7920358400001533,3.767,6681.973,0.0
3.4500,5.0,2.749879680000049,3.767,6681.973,0.0
3.4551,5.0,2.7245516799996494,3.767,6681.973,0.0
3.4602,5.0,2.699219840000069,3.767,6681.973,0.0
3.4652,5.0,2.673902399999406,3.767,6693.926,0.0
3.4710,5.0,2.6448856000001797,3.767,6693.926,0.0
3.4761,5.0,2.6195510399998057,3.767,6693.926,0.0
3.4814,5.0,2.5932099199997083,3.767,6693.926,0.0
3.4864,5.0,2.5678825599993615,3.971,6706.934,0.0
3.4930,5.0,2.5348633599992354,3.971,6706.934,0.0
3.4981,5.0,2.5095304000001306,3.971,6706.934,0.0
3.5032,5.0,2.48420976000034,3.971,6706.934,0.0
3.5097,5.0,2.451327679999622,4.159,6721.699,0.0
3.5171,5.0,2.414313440000342,4.159,6721.699,0.0
3.5222,5.0,2.3887967999996818,4.159,6721.699,0.0
3.5273,5.0,2.3633307199997944,4.159,6721.699,0.0
3.5324,5.0,2.337966719999258,3.966,6731.719,0.0
3.5380,5.0,2.309826719999819,3.966,6731.719,0.0
3.5431,5.0,2.2844758399992315,3.966,6731.719,0.0
3.5484,5.0,2.258012479999252,3.966,6731.719,0.0
3.5535,5.0,2.232676479999327,3.31,6740.508,0.0
3.5600,5.0,2.1998753599996235,3.31,6740.508,0.0
3.5651,5.0,2.174547040000334,3.31,6740.508,0.0
3.5702,5.0,2.14922128000012,3.31,6740.508,0.0
