t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
1.9143,-40.0,0.0,-40.146,15218.174,0.0
1.9196,-40.0,0.0,-41.319,15079.219,0.0
1.9257,-40.0,0.0,-41.319,15079.219,0.0
1.9308,-40.0,0.0,-41.319,15079.219,0.0
1.9359,-40.0,0.0,-41.168,14966.631,0.0
1.9457,-40.0,0.0,-41.168,14966.631,0.0
1.9508,-40.0,0.0,-41.168,14966.631,0.0
1.9559,-40.0,0.0,-41.168,14966.631,0.0
1.9609,-40.0,0.0,-41.168,14966.631,0.0
1.9660,-40.0,0.0,-39.645,14814.932,0.0
1.9737,-40.0,0.0,-39.645,14814.932,0.0
1.9788,-40.0,0.0,-39.645,14814.932,0.0
1.9841,-40.0,0.0,-39.645,14814.932,0.0
1.9891,-40.0,0.0,-39.619,14691.182,0.0
1.9957,-40.0,0.0,-39.619,14691.182,0.0
0.0000,-39.99999829333319,0.0,-39.619,14691.182,0.0
0.0065,-39.956561919999935,0.0,-39.619,14691.182,0.0
0.0116,-39.9227255466667,0.0,-39.171,14560.313,0.0
0.0189,-39.8740541866664,0.0,-39.171,14560.313,0.0
0.0240,-39.840266880000094,0.0,-39.171,14560.313,0.0
0.0290,-39.80650026666657,0.0,-39.171,14560.313,0.0
0.0341,-39.772727253333265,0.0,-39.822,14435.508,0.0
0.0409,-39.72737557333327,0.0,-39.822,14435.508,0.0
0.0460,-39.69358975999967,0.0,-39.822,14435.508,0.0
0.0512,-39.658405759999674,0.0,-39.822,14435.508,0.0
0.0563,-39.62463018666691,0.0,-40.24,14308.33,0.0
0.0629,-39.58074858666654,0.0,-40.24,14308.33,0.0
0.0680,-39.546924160000195,0.0,-40.24,14308.33,0.0
0.0731,-39.512981973333204,0.0,-40.522,14194.072,0.0
0.0829,-39.447401599999615,0.0,-40.522,14194.072,0.0
0.0880,-39.413585066666506,0.0,-40.522,14194.072,0.0
0.0930,-39.37980437333332,0.0,-40.522,14194.072,0.0
0.0981,-39.346037546666444,0.0,-41.009,14047.822,0.0
0.1079,-39.28066773333361,0.0,-41.009,14047.822,0.0
0.1159,-39.227217706666885,0.0,-41.009,14047.822,0.0
0.1210,-39.193416106666824,0.0,-41.033,13922.93,0.0
0.1299,-39.13392682666654,0.0,-41.033,13922.93,0.0
0.1350,-39.09984213333322,0.0,-41.033,13922.93,0.0
0.1401,-39.06602069333303,0.0,-41.033,13922.93,0.0
0.1452,-39.0322250666668,0.0,-39.422,13794.785,0.0
0.1539,-38.97401557333296,0.0,-39.422,13794.785,0.0
0.1590,-38.94022848000001,0.0,-39.422,13794.785,0.0
0.1640,-38.90645866666697,0.0,-39.422,13794.785,0.0
0.1691,-38.87269482666701,0.0,-37.823,13688.877,0.0
0.1749,-38.83407360000016,0.0,-37.823,13688.877,0.0
0.1800,-38.800291413333525,0.0,-37.823,13688.877,0.0
0.1853,-38.76491071999984,0.0,-37.823,13688.877,0.0
0.1903,-38.73113130666676,0.0,-39.918,13555.547,0.0
0.1969,-38.68742399999974,0.0,-39.918,13555.547,0.0
0.2020,-38.65364778666693,0.0,-39.918,13555.547,0.0
0.2085,-38.610234239999954,0.0,-39.538,13447.793,0.0
0.2169,-38.554084053333405,0.0,-39.538,13447.793,0.0
0.2220,-38.52025941333295,0.0,-39.538,13447.793,0.0
0.2270,-38.4863918933335,0.0,-39.538,13447.793,0.0
0.2321,-38.45267114666664,0.0,-40.108,13303.037,0.0
0.2419,-38.387360640000075,0.0,-40.108,13303.037,0.0
0.2470,-38.35357290666631,0.0,-40.108,13303.037,0.0
0.2522,-38.31839274666663,0.0,-40.108,13303.037,0.0
0.2573,-38.28461354666691,0.0,-40.222,13180.342,0.0
0.2639,-38.24075946666653,0.0,-40.222,13180.342,0.0
0.2690,-38.206971520000174,0.0,-40.222,13180.342,0.0
0.2740,-38.17316928000006,0.0,-40.222,13180.342,0.0
0.2791,-38.139393279999844,0.0,-39.284,13050.791,0.0
0.2879,-38.08074325333337,0.0,-39.284,13050.791,0.0
0.2930,-38.04697002666671,0.0,-39.284,13050.791,0.0
0.2980,-38.01320511999999,0.0,-39.284,13050.791,0.0
0.3031,-37.97944533333369,0.0,-39.215,12934.6,0.0
0.3100,-37.93306175999987,0.0,-39.215,12934.6,0.0
0.3169,-37.88733760000014,0.0,-39.215,12934.6,0.0
0.3220,-37.853370453333355,0.0,-38.349,12821.045,0.0
0.3309,-37.79405354666702,0.0,-38.349,12821.045,0.0
0.3360,-37.76022719999977,0.0,-38.349,12821.045,0.0
0.3410,-37.7263571200001,0.0,-38.349,12821.045,0.0
0.3461,-37.6925565866668,0.0,-38.423,12689.209,0.0
0.3549,-37.63407466666649,0.0,-38.423,12689.209,0.0
0.3600,-37.600282666666466,0.0,-38.423,12689.209,0.0
0.3650,-37.56650090666653,0.0,-38.423,12689.209,0.0
0.3701,-37.532720000000005,0.0,-38.332,12576.182,0.0
0.3759,-37.49403221333296,0.0,-38.332,12576.182,0.0
0.3810,-37.46012693333341,0.0,-38.332,12576.182,0.0
0.3863,-37.424841600000036,0.0,-38.332,12576.182,0.0
0.3913,-37.39105685333319,0.0,-39.326,12451.025,0.0
0.3979,-37.347377493333624,0.0,-39.326,12451.025,0.0
0.4030,-37.313605119999615,0.0,-39.326,12451.025,0.0
0.4095,-37.270128640000166,0.0,-39.326,12451.025,0.0
0.4146,-37.236058666666544,0.0,-38.966,12321.563,0.0
0.4219,-37.187378773332966,0.0,-38.966,12321.563,0.0
0.4269,-37.15378261333323,0.0,-38.966,12321.563,0.0
0.4320,-37.11982399999973,0.0,-38.966,12321.563,0.0
0.4371,-37.085949226666344,0.0,-39.033,12205.283,0.0
0.4430,-37.04689173333312,0.0,-39.033,12205.283,0.0
0.4480,-37.0130600533336,0.0,-39.033,12205.283,0.0
0.4533,-36.9777277866668,0.0,-39.033,12205.283,0.0
0.4584,-36.943903573333046,0.0,-38.491,12089.619,0.0
0.4649,-36.90073770666686,0.0,-38.491,12089.619,0.0
0.4700,-36.8669393066663,0.0,-38.491,12089.619,0.0
0.4750,-36.83316117333334,0.0,-38.491,12089.619,0.0
0.4801,-36.799392426666294,0.0,-36.799,11971.582,0.0
0.4889,-36.74074517333338,0.0,-36.799,11971.582,0.0
0.4940,-36.706940159999704,0.0,-36.799,11971.582,0.0
0.4990,-36.67303680000032,0.0,-36.799,11971.582,0.0
0.5041,-36.639209813333004,0.0,-36.699,11860.225,0.0
0.5111,-36.592338133333065,0.0,-36.699,11860.225,0.0
0.5189,-36.540349013333376,0.0,-36.699,11860.225,0.0
0.5241,-36.50629418666691,0.0,-38.667,11736.563,0.0
0.5319,-36.45400127999968,0.0,-38.667,11736.563,0.0
0.5370,-36.42019050666628,0.0,-38.667,11736.563,0.0
0.5420,-36.38641791999968,0.0,-37.621,11635.225,0.0
0.5519,-36.32076010666651,0.0,-37.621,11635.225,0.0
0.5570,-36.2869821866669,0.0,-37.621,11635.225,0.0
0.5620,-36.253162240000165,0.0,-37.621,11635.225,0.0
0.5671,-36.21925973333342,0.0,-38.473,11495.566,0.0
0.5769,-36.15411498666693,0.0,-38.473,11495.566,0.0
0.5820,-36.12032320000026,0.0,-38.473,11495.566,0.0
0.5872,-36.08518336000012,0.0,-38.473,11495.566,0.0
0.5923,-36.05134762666694,0.0,-38.763,11376.387,0.0
0.5989,-36.00741568000027,0.0,-38.763,11376.387,0.0
0.6040,-35.9735844266667,0.0,-38.763,11376.387,0.0
0.6105,-35.930022613333676,0.0,-38.763,11376.387,0.0
0.6156,-35.89612159999964,0.0,-37.092,11257.559,0.0
0.6229,-35.84739797333365,0.0,-37.092,11257.559,0.0
0.6280,-35.81361408000021,0.0,-37.092,11257.559,0.0
0.6330,-35.77983104000017,0.0,-37.092,11257.559,0.0
0.6381,-35.746004480000316,0.0,-36.919,11142.686,0.0
0.6449,-35.70080085333302,0.0,-36.919,11142.686,0.0
0.6499,-35.667018239999685,0.0,-36.919,11142.686,0.0
0.6552,-35.631875200000046,0.0,-36.919,11142.686,0.0
0.6603,-35.59809685333297,0.0,-36.164,11035.107,0.0
0.6669,-35.55408917333352,0.0,-36.164,11035.107,0.0
0.6720,-35.52031381333336,0.0,-36.164,11035.107,0.0
0.6770,-35.486551040000144,0.0,-35.771,10934.033,0.0
0.6869,-35.42070399999981,0.0,-35.771,10934.033,0.0
0.6920,-35.3869141333333,0.0,-35.771,10934.033,0.0
0.6970,-35.35315093333338,0.0,-35.771,10934.033,0.0
0.7021,-35.31939370666654,0.0,-35.971,10826.631,0.0
0.7090,-35.27307520000022,0.0,-35.971,10826.631,0.0
0.7141,-35.239292586666885,0.0,-35.971,10826.631,0.0
0.7192,-35.205524693333246,0.0,-35.971,10826.631,0.0
0.7244,-35.1703667199998,0.0,-37.238,10702.178,0.0
0.7309,-35.12741439999976,0.0,-37.238,10702.178,0.0
0.7360,-35.09356480000027,0.0,-37.238,10702.178,0.0
0.7410,-35.05975296000012,0.0,-37.054,10599.521,0.0
0.7510,-34.99345429333365,0.0,-37.054,10599.521,0.0
0.7560,-34.95967509333317,0.0,-37.054,10599.521,0.0
0.7611,-34.92590378666667,0.0,-37.054,10599.521,0.0
0.7662,-34.89201130666667,0.0,-37.054,10599.521,0.0
0.7713,-34.858191786666644,0.0,-35.981,10461.27,0.0
0.7789,-34.807223039999826,0.0,-35.981,10461.27,0.0
0.7840,-34.77342314666657,0.0,-35.981,10461.27,0.0
0.7893,-34.738117333333015,0.0,-35.981,10461.27,0.0
0.7944,-34.70427263999985,0.0,-36.255,10347.275,0.0
0.8009,-34.66068501333363,0.0,-36.255,10347.275,0.0
0.8074,-34.61725333333334,0.0,-36.255,10347.275,0.0
0.8125,-34.58346901333319,0.0,-36.255,10347.275,0.0
0.8175,-34.54969322666633,0.0,-35.542,10230.557,0.0
0.8249,-34.50071402666632,0.0,-35.542,10230.557,0.0
0.8300,-34.466922453333005,0.0,-35.542,10230.557,0.0
0.8350,-34.433149866666405,0.0,-35.542,10230.557,0.0
0.8401,-34.39941141333369,0.0,-34.08,10129.834,0.0
0.8469,-34.35414314666635,0.0,-34.08,10129.834,0.0
0.8519,-34.3203703466664,0.0,-34.08,10129.834,0.0
0.8572,-34.28512661333343,0.0,-34.08,10129.834,0.0
0.8623,-34.25135317333343,0.0,-35.735,10010.566,0.0
0.8689,-34.20745664,0.0,-35.735,10010.566,0.0
0.8740,-34.173649920000265,0.0,-35.735,10010.566,0.0
0.8790,-34.13988330666674,0.0,-35.352,9916.436,0.0
0.8869,-34.0870946133335,0.0,-35.352,9916.436,0.0
0.8921,-34.05274602666699,0.0,-35.352,9916.436,0.0
0.8972,-34.01897471999973,0.0,-35.352,9916.436,0.0
0.9022,-33.985211306666464,0.0,-35.352,9916.436,0.0
0.9087,-33.9418242133335,0.0,-34.972,9792.861,0.0
0.9142,-33.90518165333333,0.0,-34.972,9792.861,0.0
0.9193,-33.87137173333334,0.0,-34.972,9792.861,0.0
0.9246,-33.83620992000033,0.0,-34.972,9792.861,0.0
0.9296,-33.80236864000002,0.0,-36.857,9671.748,0.0
0.9359,-33.76078591999961,0.0,-36.857,9671.748,0.0
0.9410,-33.72699711999985,0.0,-36.857,9671.748,0.0
0.9460,-33.69321855999942,0.0,-36.857,9671.748,0.0
0.9511,-33.65937770666657,0.0,-35.914,9557.139,0.0
0.9579,-33.613770666666674,0.0,-35.914,9557.139,0.0
0.9631,-33.5790485333329,0.0,-35.914,9557.139,0.0
0.9682,-33.54526549333286,0.0,-35.914,9557.139,0.0
0.9733,-33.51149631999988,0.0,-34.567,9458.877,0.0
0.9789,-33.473818666667135,0.0,-34.567,9458.877,0.0
0.9841,-33.43936256000006,0.0,-34.567,9458.877,0.0
0.9894,-33.40425045333404,0.0,-34.567,9458.877,0.0
0.9944,-33.370483413333055,0.0,-34.284,9352.881,0.0
1.0009,-33.3271788800001,0.0,-34.284,9352.881,0.0
1.0076,-33.282413226666755,0.0,-34.284,9352.881,0.0
1.0127,-33.24839466666693,0.0,-34.284,9352.881,0.0
1.0179,-33.21428458666636,0.0,-33.852,9260.684,0.0
1.0234,-33.17719744000063,0.0,-33.852,9260.684,0.0
1.0285,-33.14327381333366,0.0,-33.852,9260.684,0.0
1.0336,-33.109382613333004,0.0,-33.852,9260.684,0.0
1.0387,-33.075565653333946,0.0,-33.286,9143.086,0.0
1.0459,-33.02707776000034,0.0,-33.286,9143.086,0.0
1.0511,-32.99241557333289,0.0,-33.286,9143.086,0.0
1.0564,-32.95720597333381,0.0,-33.286,9143.086,0.0
1.0615,-32.923409066666714,0.0,-33.747,9037.002,0.0
1.0679,-32.88044800000004,0.0,-33.747,9037.002,0.0
1.0732,-32.84549461333351,0.0,-33.747,9037.002,0.0
1.0782,-32.81171007999925,0.0,-33.747,9037.002,0.0
1.0833,-32.77793962666616,0.0,-33.747,9037.002,0.0
1.0884,-32.744176426667,0.0,-34.823,8916.943,0.0
1.0939,-32.70749141333378,0.0,-34.823,8916.943,0.0
1.0989,-32.67368021333292,0.0,-34.823,8916.943,0.0
1.1040,-32.639904213332706,0.0,-34.571,8816.133,0.0
1.1129,-32.58048063999998,0.0,-34.571,8816.133,0.0
1.1181,-32.54583615999991,0.0,-34.571,8816.133,0.0
1.1239,-32.50721984000014,0.0,-34.571,8816.133,0.0
1.1290,-32.47344085333301,0.0,-33.983,8712.773,0.0
1.1349,-32.433822293333684,0.0,-33.983,8712.773,0.0
1.1401,-32.39940117333314,0.0,-33.983,8712.773,0.0
1.1452,-32.36559082666721,0.0,-33.983,8712.773,0.0
1.1502,-32.33181141333338,0.0,-33.983,8712.773,0.0
1.1553,-32.29804650666589,0.0,-34.299,8595.088,0.0
1.1609,-32.260855039999875,0.0,-34.299,8595.088,0.0
1.1659,-32.227079680000465,0.0,-34.299,8595.088,0.0
1.1710,-32.1933192533326,0.0,-34.299,8595.088,0.0
1.1761,-32.15955477333333,0.0,-33.345,8482.588,0.0
1.1839,-32.10703552000041,0.0,-33.345,8482.588,0.0
1.1909,-32.06054101333317,0.0,-33.345,8482.588,0.0
1.1960,-32.02665279999943,0.0,-33.345,8482.588,0.0
1.2011,-31.99283669333378,0.0,-32.234,8391.006,0.0
1.2080,-31.94644693333354,0.0,-32.234,8391.006,0.0
1.2131,-31.912625279999247,0.0,-32.234,8391.006,0.0
1.2182,-31.878840533333914,0.0,-32.234,8391.006,0.0
1.2232,-31.84504917333394,0.0,-31.465,8285.537,0.0
1.2290,-31.80699306666687,0.0,-31.465,8285.537,0.0
1.2342,-31.77204415999995,0.0,-31.465,8285.537,0.0
1.2393,-31.738030933333143,0.0,-31.465,8285.537,0.0
1.2444,-31.70398336000062,0.0,-31.986,8190.527,0.0
1.2519,-31.65411498666723,0.0,-31.986,8190.527,0.0
1.2579,-31.613733333332824,0.0,-31.986,8190.527,0.0
1.2630,-31.57994239999956,0.0,-31.62,8098.418,0.0
1.2709,-31.527094186666694,0.0,-31.62,8098.418,0.0
1.2761,-31.492734506666693,0.0,-31.62,8098.418,0.0
1.2812,-31.45894101333321,0.0,-31.62,8098.418,0.0
1.2862,-31.42514282666601,0.0,-31.62,8098.418,0.0
1.2913,-31.39134464000032,0.0,-32.085,7987.5,0.0
1.2969,-31.354124586666785,0.0,-32.085,7987.5,0.0
1.3020,-31.320300586666384,0.0,-32.085,7987.5,0.0
1.3085,-31.276808746666426,0.0,-32.875,7888.008,0.0
1.3179,-31.21408895999972,0.0,-32.875,7888.008,0.0
1.3249,-31.167468373333428,0.0,-32.875,7888.008,0.0
1.3300,-31.13354922666607,0.0,-33.02,7786.494,0.0
1.3379,-31.080352213333903,0.0,-33.02,7786.494,0.0
1.3432,-31.04561365333287,0.0,-33.02,7786.494,0.0
1.3482,-31.011821013332792,0.0,-33.02,7786.494,0.0
1.3533,-30.978028373332712,0.0,-33.02,7786.494,0.0
1.3584,-30.944249386667103,0.0,-31.566,7685.42,0.0
1.3639,-30.907401386667367,0.0,-31.566,7685.42,0.0
1.3690,-30.873615360000407,0.0,-31.566,7685.42,0.0
1.3740,-30.83983018666686,0.0,-31.566,7685.42,0.0
1.3791,-30.805922773333045,0.0,-30.802,7588.037,0.0
1.3870,-30.753557333333298,0.0,-30.802,7588.037,0.0
1.3923,-30.718225493333954,0.0,-30.802,7588.037,0.0
1.3974,-30.684332800000597,0.0,-30.802,7588.037,0.0
1.4024,-30.650354773332914,0.0,-31.116,7493.994,0.0
1.4095,-30.60322688000042,0.0,-31.116,7493.994,0.0
1.4146,-30.569218986666634,0.0,-31.116,7493.994,0.0
1.4197,-30.535379626666476,0.0,-30.603,7409.531,0.0
1.4260,-30.493626453333036,0.0,-30.603,7409.531,0.0
1.4312,-30.458859946666813,0.0,-30.603,7409.531,0.0
1.4362,-30.425083733334,0.0,-30.603,7409.531,0.0
1.4413,-30.391308373333082,0.0,-31.063,7312.676,0.0
1.4499,-30.334224853334035,0.0,-31.063,7312.676,0.0
1.4549,-30.300452480000025,0.0,-31.063,7312.676,0.0
1.4602,-30.265343573333517,0.0,-31.063,7312.676,0.0
1.4653,-30.231568853333407,0.0,-31.149,7216.611,0.0
1.4719,-30.18750271999958,0.0,-31.149,7216.611,0.0
1.4769,-30.153721173333757,0.0,-31.149,7216.611,0.0
1.4820,-30.119956693332973,0.0,-31.62,7124.766,0.0
1.4899,-30.067106133334015,0.0,-31.62,7124.766,0.0
1.4951,-30.032479146667207,0.0,-31.62,7124.766,0.0
1.5002,-29.99871125333281,0.0,-31.62,7124.766,0.0
1.5068,-29.954933759999374,0.0,-31.62,7124.766,0.0
1.5119,-29.920920533332566,0.0,-31.484,7015.693,0.0
1.5175,-29.883435093333144,0.0,-31.484,7015.693,0.0
1.5226,-29.849349333333066,0.0,-31.484,7015.693,0.0
1.5279,-29.81381845333317,0.0,-31.484,7015.693,0.0
1.5330,-29.780025813333094,0.0,-31.146,6919.805,0.0
1.5389,-29.740830080000553,0.0,-31.146,6919.805,0.0
1.5439,-29.707055786667144,0.0,-31.146,6919.805,0.0
1.5490,-29.673282773333842,0.0,-31.146,6919.805,0.0
1.5541,-29.63952021333398,0.0,-30.778,6817.5,0.0
1.5630,-29.58026325333397,0.0,-30.778,6817.5,0.0
1.5681,-29.54626474666611,0.0,-30.778,6817.5,0.0
1.5732,-29.512289280000157,0.0,-30.031,6736.553,0.0
1.5829,-29.447184640000614,0.0,-30.031,6736.553,0.0
1.5880,-29.413378346666075,0.0,-30.031,6736.553,0.0
1.5933,-29.378095360000316,0.0,-30.031,6736.553,0.0
1.5984,-29.34431295999957,0.0,-29.358,6646.641,0.0
1.6037,-29.308475306666725,0.0,-29.358,6646.641,0.0
1.6104,-29.26405589333399,0.0,-29.358,6646.641,0.0
1.6157,-29.228449279999797,0.0,-29.358,6646.641,0.0
1.6208,-29.194512853333283,0.0,-28.256,6555.498,0.0
1.6269,-29.153698133332757,0.0,-28.256,6555.498,0.0
1.6322,-29.11899520000058,0.0,-28.256,6555.498,0.0
1.6372,-29.085092053333785,0.0,-28.256,6555.498,0.0
1.6423,-29.051275946666618,0.0,-28.802,6462.334,0.0
1.6509,-28.99418282666602,0.0,-28.802,6462.334,0.0
1.6559,-28.96039466666707,0.0,-28.802,6462.334,0.0
1.6612,-28.9250045866667,0.0,-28.802,6462.334,0.0
1.6663,-28.89118890666623,0.0,-29.605,6368.906,0.0
1.6717,-28.855362986666933,0.0,-29.605,6368.906,0.0
1.6769,-28.82072661333268,0.0,-29.605,6368.906,0.0
1.6820,-28.786942079999942,0.0,-29.605,6368.906,0.0
1.6870,-28.753176106666462,0.0,-28.898,6274.951,0.0
1.6969,-28.68751978666675,0.0,-28.898,6274.951,0.0
1.7019,-28.65373141333369,0.0,-28.898,6274.951,0.0
1.7085,-28.610220373333657,0.0,-28.94,6188.467,0.0
1.7179,-28.547443626666034,0.0,-28.94,6188.467,0.0
1.7230,-28.513525546666187,0.0,-28.94,6188.467,0.0
1.7283,-28.47818901333312,0.0,-28.94,6188.467,0.0
1.7333,-28.444391040000028,0.0,-29.66,6093.896,0.0
1.7399,-28.4008565333329,0.0,-29.66,6093.896,0.0
1.7449,-28.36706303999942,0.0,-29.66,6093.896,0.0
1.7500,-28.333260373332603,0.0,-29.956,6009.521,0.0
1.7579,-28.28044949333389,0.0,-29.956,6009.521,0.0
1.7631,-28.245808213333323,0.0,-29.956,6009.521,0.0
1.7682,-28.212037546666124,0.0,-29.956,6009.521,0.0
1.7733,-28.178236800000224,0.0,-29.956,6009.521,0.0
1.7783,-28.144382719999612,0.0,-29.033,5915.391,0.0
1.7839,-28.107493120000225,0.0,-29.033,5915.391,0.0
1.7889,-28.073710080000183,0.0,-29.033,5915.391,0.0
1.7942,-28.038550400000684,0.0,-29.033,5915.391,0.0
1.7993,-28.004754559999583,0.0,-28.235,5830.488,0.0
1.8059,-27.960824320000484,0.0,-28.235,5830.488,0.0
1.8124,-27.917440853333726,0.0,-28.235,5830.488,0.0
1.8175,-27.88365909333379,0.0,-28.235,5830.488,0.0
1.8225,-27.849895466666414,0.0,-27.477,5739.873,0.0
1.8299,-27.800804906667054,0.0,-27.477,5739.873,0.0
1.8350,-27.76690560000058,0.0,-27.477,5739.873,0.0
1.8400,-27.73307946666667,0.0,-26.73,5667.715,0.0
1.8499,-27.667469866667034,0.0,-26.73,5667.715,0.0
1.8549,-27.63369429333352,0.0,-26.73,5667.715,0.0
1.8609,-27.593792639999418,0.0,-26.73,5667.715,0.0
1.8660,-27.56001045333278,0.0,-27.871,5576.221,0.0
1.8719,-27.5208580266667,0.0,-27.871,5576.221,0.0
1.8769,-27.48708287999989,0.0,-27.871,5576.221,0.0
1.8820,-27.45330240000006,0.0,-27.871,5576.221,0.0
1.8871,-27.4195131733336,0.0,-27.592,5484.902,0.0
1.8959,-27.360872319999697,0.0,-27.592,5484.902,0.0
1.9009,-27.32709013333306,0.0,-27.592,5484.902,0.0
1.9075,-27.28357695999951,0.0,-27.592,5484.902,0.0
1.9125,-27.249794346666175,0.0,-27.643,5386.641,0.0
1.9209,-27.194184106666246,0.0,-27.643,5386.641,0.0
1.9279,-27.14734720000024,0.0,-27.643,5386.641,0.0
1.9330,-27.11347072000005,0.0,-28.154,5299.014,0.0
1.9429,-27.04746453333352,0.0,-28.154,5299.014,0.0
1.9479,-27.013672106666036,0.0,-28.154,5299.014,0.0
1.9530,-26.979901653332945,0.0,-28.154,5299.014,0.0
1.9581,-26.946133333333364,0.0,-27.358,5209.365,0.0
1.9669,-26.88752362666719,0.0,-27.358,5209.365,0.0
1.9719,-26.853747839999567,0.0,-27.358,5209.365,0.0
1.9770,-26.819981013332683,0.0,-27.358,5209.365,0.0
1.9821,-26.786193280000436,0.0,-26.437,5122.881,0.0
1.9909,-26.727569493333096,0.0,-26.437,5122.881,0.0
1.9961,-26.69271637333395,0.0,-26.437,5122.881,0.0
2.0012,-26.658938026666117,0.0,-26.157,5045.361,0.0
2.0119,-26.587220693332558,0.0,-26.157,5045.361,0.0
2.0170,-26.553184000000176,0.0,-26.157,5045.361,0.0
2.0222,-26.518933546666783,0.0,-26.157,5045.361,0.0
2.0273,-26.484996479999456,0.0,-26.693,4953.691,0.0
2.0359,-26.42748245333299,0.0,-26.693,4953.691,0.0
2.0409,-26.3936872533327,0.0,-26.693,4953.691,0.0
2.0460,-26.359913813332696,0.0,-26.693,4953.691,0.0
2.0511,-26.326146133333925,0.0,-26.404,4869.404,0.0
2.0589,-26.274181119999866,0.0,-26.404,4869.404,0.0
2.0642,-26.23883008000045,0.0,-26.404,4869.404,0.0
2.0692,-26.205019306666298,0.0,-26.404,4869.404,0.0
2.0743,-26.171223466666714,0.0,-25.52,4799.18,0.0
2.0799,-26.13413589333277,0.0,-25.52,4799.18,0.0
2.0850,-26.100245546667036,0.0,-25.52,4799.18,0.0
2.0900,-26.066354773333085,0.0,-25.319,4725.352,0.0
2.0999,-26.00085503999935,0.0,-25.319,4725.352,0.0
2.1049,-25.967069440000614,0.0,-25.319,4725.352,0.0
2.1115,-25.923525546666042,0.0,-25.319,4725.352,0.0
2.1166,-25.889627093332972,0.0,-25.978,4643.613,0.0
2.1221,-25.852760319999863,0.0,-25.978,4643.613,0.0
2.1272,-25.81896810666649,0.0,-25.978,4643.613,0.0
2.1324,-25.78381930666713,0.0,-25.978,4643.613,0.0
2.1375,-25.750037120000496,0.0,-25.822,4564.951,0.0
2.1439,-25.70750762666724,0.0,-25.822,4564.951,0.0
2.1490,-25.67357141333332,0.0,-25.822,4564.951,0.0
2.1540,-25.639752533333347,0.0,-25.415,4495.869,0.0
2.1639,-25.574133973332966,0.0,-25.415,4495.869,0.0
2.1689,-25.540338773332678,0.0,-25.415,4495.869,0.0
2.1740,-25.50656064000047,0.0,-25.415,4495.869,0.0
2.1791,-25.47279658666639,0.0,-25.061,4411.846,0.0
2.1879,-25.414229546667382,0.0,-25.061,4411.846,0.0
2.1929,-25.380438400000003,0.0,-25.061,4411.846,0.0
2.1982,-25.34527210666738,0.0,-25.061,4411.846,0.0
2.2033,-25.311498026666566,0.0,-24.902,4336.26,0.0
2.2103,-25.264477226667168,0.0,-24.902,4336.26,0.0
2.2154,-25.230678826667372,0.0,-24.902,4336.26,0.0
2.2205,-25.196898560000136,0.0,-24.733,4267.002,0.0
2.2299,-25.13419178666709,0.0,-24.733,4267.002,0.0
2.2349,-25.100415146666062,0.0,-24.733,4267.002,0.0
2.2400,-25.066651306666092,0.0,-24.733,4267.002,0.0
2.2451,-25.032885759999317,0.0,-23.771,4200.82,0.0
2.2509,-24.99419840000049,0.0,-23.771,4200.82,0.0
2.2559,-24.960395946666267,0.0,-23.771,4200.82,0.0
2.2610,-24.926609066665907,0.0,-23.771,4200.82,0.0
2.2663,-24.891398826666016,0.0,-22.728,4130.244,0.0
2.2739,-24.840870826665952,0.0,-22.728,4130.244,0.0
2.2789,-24.807101440000377,0.0,-22.728,4130.244,0.0
2.2840,-24.773332693332577,0.0,-22.151,4069.6,0.0
2.2939,-24.70751829333267,0.0,-22.151,4069.6,0.0
2.2989,-24.673740799999752,0.0,-22.151,4069.6,0.0
2.3040,-24.639955199999502,0.0,-22.151,4069.6,0.0
2.3105,-24.5965604266659,0.0,-22.339,3992.871,0.0
2.3179,-24.54756757333371,0.0,-22.339,3992.871,0.0
2.3229,-24.513793493332894,0.0,-22.339,3992.871,0.0
2.3280,-24.480030079999626,0.0,-22.339,3992.871,0.0
2.3333,-24.444795306666645,0.0,-22.86,3917.021,0.0
2.3409,-24.39425855999995,0.0,-22.86,3917.021,0.0
2.3459,-24.36047616000072,0.0,-22.86,3917.021,0.0
2.3510,-24.3267012266665,0.0,-22.86,3917.021,0.0
2.3561,-24.292931626666814,0.0,-22.864,3840.117,0.0
2.3649,-24.234250239999255,0.0,-22.864,3840.117,0.0
2.3699,-24.200473813333854,0.0,-22.864,3840.117,0.0
2.3750,-24.166711039999882,0.0,-22.727,3777.803,0.0
2.3849,-24.100931626666505,0.0,-22.727,3777.803,0.0
2.3899,-24.06715200000008,0.0,-22.727,3777.803,0.0
2.3950,-24.033279999999497,0.0,-22.727,3777.803,0.0
2.4004,-23.997521066666348,0.0,-21.418,3712.588,0.0
2.4079,-23.947547306666667,0.0,-21.418,3712.588,0.0
2.4129,-23.913669760000477,0.0,-21.418,3712.588,0.0
2.4181,-23.879547093332956,0.0,-21.322,3652.119,0.0
2.4279,-23.814129279999936,0.0,-21.322,3652.119,0.0
2.4330,-23.780314453332874,0.0,-21.322,3652.119,0.0
2.4380,-23.74649173333258,0.0,-21.322,3652.119,0.0
2.4431,-23.71270784000065,0.0,-22.236,3573.105,0.0
2.4519,-23.654169813332828,0.0,-22.236,3573.105,0.0
2.4570,-23.62011071999935,0.0,-22.236,3573.105,0.0
