t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.3542,37.638914773333454,0.0,38.806,27372.568,0.0
0.3610,37.59362453333324,0.0,38.806,27372.568,0.0
0.3660,37.559853013333395,0.0,38.806,27372.568,0.0
0.3713,37.52470805333284,0.0,38.806,27372.568,0.0
0.3764,37.4908979199995,0.0,39.006,27491.484,0.0
0.3830,37.44686549333286,0.0,39.006,27491.484,0.0
0.3881,37.412951253333325,0.0,39.006,27491.484,0.0
0.3931,37.37911594666684,0.0,39.006,27491.484,0.0
0.3982,37.34531989333315,0.0,37.691,27614.18,0.0
0.4070,37.286849919999746,0.0,37.691,27614.18,0.0
0.4135,37.24328405333305,0.0,37.691,27614.18,0.0
0.4186,37.20930197333322,0.0,37.691,27614.18,0.0
0.4237,37.175407786666405,0.0,38.355,27736.26,0.0
0.4292,37.13844885333325,0.0,38.355,27736.26,0.0
0.4343,37.10465258666621,0.0,38.355,27736.26,0.0
0.4396,37.069467093333515,0.0,38.355,27736.26,0.0
0.4446,37.03568767999968,0.0,38.093,27850.869,0.0
0.4510,36.9936023466668,0.0,38.093,27850.869,0.0
0.4560,36.95982591999988,0.0,38.093,27850.869,0.0
0.4611,36.92605674666614,0.0,38.093,27850.869,0.0
0.4662,36.89228415999954,0.0,37.142,27974.443,0.0
0.4750,36.83363861333343,0.0,37.142,27974.443,0.0
0.4800,36.79985429333328,0.0,37.142,27974.443,0.0
0.4851,36.76608618666629,0.0,37.142,27974.443,0.0
0.4902,36.732325973333296,0.0,37.323,28085.713,0.0
0.4960,36.69360789333344,0.0,37.323,28085.713,0.0
0.5010,36.65983552000019,0.0,37.323,28085.713,0.0
0.5078,36.61472938666672,0.0,37.323,28085.713,0.0
0.5129,36.580702506666206,0.0,37.854,28202.959,0.0
0.5185,36.543132586666616,0.0,37.854,28202.959,0.0
0.5237,36.50845226666661,0.0,37.854,28202.959,0.0
0.5288,36.47443242666668,0.0,37.854,28202.959,0.0
0.5339,36.44063039999992,0.0,37.128,28325.83,0.0
0.5420,36.386932693333165,0.0,37.128,28325.83,0.0
0.5470,36.353151786666636,0.0,37.128,28325.83,0.0
0.5521,36.319378986666685,0.0,37.128,28325.83,0.0
0.5572,36.28550058666633,0.0,37.574,28439.121,0.0
0.5630,36.24642965333351,0.0,37.574,28439.121,0.0
0.5681,36.212538666666205,0.0,37.574,28439.121,0.0
0.5734,36.17702826666649,0.0,37.574,28439.121,0.0
0.5785,36.14322730666648,0.0,37.19,28551.27,0.0
0.5850,36.100121599999966,0.0,37.19,28551.27,0.0
0.5901,36.06624341333296,0.0,37.19,28551.27,0.0
0.5951,36.03245077333289,0.0,37.19,28551.27,0.0
0.6002,35.99867903999969,0.0,35.724,28667.197,0.0
0.6090,35.940265173333046,0.0,35.724,28667.197,0.0
0.6140,35.90648490666657,0.0,35.724,28667.197,0.0
0.6191,35.87271445333348,0.0,35.724,28667.197,0.0
0.6242,35.838793600000066,0.0,36.17,28777.324,0.0
0.6300,35.80012992000017,0.0,36.17,28777.324,0.0
0.6351,35.76633215999967,0.0,36.17,28777.324,0.0
0.6403,35.731160959999976,0.0,36.17,28777.324,0.0
0.6454,35.69738154666614,0.0,36.881,28892.549,0.0
0.6520,35.65359103999981,0.0,36.881,28892.549,0.0
0.6570,35.619812906666844,0.0,36.881,28892.549,0.0
0.6621,35.58605247999973,0.0,35.558,28987.207,0.0
0.6720,35.52023573333296,0.0,35.558,28987.207,0.0
0.6770,35.48645717333329,0.0,35.558,28987.207,0.0
0.6821,35.45269098666646,0.0,35.558,28987.207,0.0
0.6872,35.41887616000016,0.0,36.92,29122.734,0.0
0.6970,35.353607466666595,0.0,36.92,29122.734,0.0
0.7020,35.3198380799995,0.0,36.92,29122.734,0.0
0.7087,35.275085226666455,0.0,36.92,29122.734,0.0
0.7138,35.24130986666629,0.0,36.593,29232.861,0.0
0.7223,35.184974719999595,0.0,36.593,29232.861,0.0
0.7274,35.15058581333354,0.0,36.593,29232.861,0.0
0.7325,35.11665642666685,0.0,36.593,29232.861,0.0
0.7376,35.08279466666636,0.0,35.791,29351.25,0.0
0.7432,35.04552362666649,0.0,35.791,29351.25,0.0
0.7482,35.011674453332944,0.0,35.791,29351.25,0.0
0.7533,34.97786837333327,0.0,35.791,29351.25,0.0
0.7584,34.94402986666652,0.0,35.565,29455.84,0.0
0.7640,34.90677824000007,0.0,35.565,29455.84,0.0
0.7691,34.872948479999955,0.0,35.565,29455.84,0.0
0.7744,34.837597013333074,0.0,35.565,29455.84,0.0
0.7794,34.80378197333342,0.0,35.595,29565.527,0.0
0.7860,34.76018581333316,0.0,35.595,29565.527,0.0
0.7910,34.72636266666617,0.0,35.595,29565.527,0.0
0.7961,34.6925698133335,0.0,34.466,29657.725,0.0
0.8060,34.62687786666644,0.0,34.466,29657.725,0.0
0.8140,34.573583999999755,0.0,34.466,29657.725,0.0
0.8191,34.53908501333293,0.0,34.466,29657.725,0.0
0.8243,34.504638933333354,0.0,33.79,29774.883,0.0
0.8311,34.459135359999586,0.0,33.79,29774.883,0.0
0.8363,34.42465429333348,0.0,33.79,29774.883,0.0
0.8418,34.388032000000145,0.0,33.79,29774.883,0.0
0.8470,34.353645866666135,0.0,33.635,29879.297,0.0
0.8530,34.31314837333351,0.0,33.635,29879.297,0.0
0.8581,34.279059413333165,0.0,33.635,29879.297,0.0
0.8633,34.24495146666686,0.0,33.635,29879.297,0.0
0.8683,34.21100074666659,0.0,34.405,29998.037,0.0
0.8770,34.15313130666618,0.0,34.405,29998.037,0.0
0.8822,34.11871957333309,0.0,34.405,29998.037,0.0
0.8873,34.084720640000036,0.0,34.405,29998.037,0.0
0.8924,34.05078933333319,0.0,33.765,30094.365,0.0
0.8981,34.01293440000018,0.0,33.765,30094.365,0.0
0.9032,33.9789446399997,0.0,33.765,30094.365,0.0
0.9100,33.93321834666646,0.0,34.017,30201.943,0.0
0.9200,33.86662677333334,0.0,34.017,30201.943,0.0
0.9251,33.832657279999694,0.0,34.017,30201.943,0.0
0.9302,33.7987545599996,0.0,34.371,30300.117,0.0
0.9400,33.7331938133328,0.0,34.371,30300.117,0.0
0.9451,33.699188266666624,0.0,34.371,30300.117,0.0
0.9502,33.66531967999966,0.0,34.371,30300.117,0.0
0.9553,33.63127616000005,0.0,33.608,30395.215,0.0
0.9610,33.593200853332895,0.0,33.608,30395.215,0.0
0.9661,33.55920682666616,0.0,33.608,30395.215,0.0
0.9712,33.52509439999949,0.0,33.608,30395.215,0.0
0.9768,33.4881781333335,0.0,32.128,30495.234,0.0
0.9840,33.43999167999982,0.0,32.128,30495.234,0.0
0.9891,33.405972266666595,0.0,32.128,30495.234,0.0
0.9942,33.37207338666682,0.0,32.668,30590.596,0.0
1.0040,33.30660095999974,0.0,32.668,30590.596,0.0
1.0110,33.260298453333235,0.0,32.668,30590.596,0.0
1.0172,33.218878080000046,0.0,32.668,30590.596,0.0
1.0238,33.174349226666585,0.0,32.625,30698.525,0.0
1.0296,33.1362894933333,0.0,32.625,30698.525,0.0
1.0347,33.1021169066662,0.0,32.625,30698.525,0.0
1.0398,33.06806335999985,0.0,32.625,30698.525,0.0
1.0452,33.032260693333534,0.0,32.062,30802.5,0.0
1.0510,32.993250773333024,0.0,32.062,30802.5,0.0
1.0561,32.959242453333296,0.0,32.062,30802.5,0.0
1.0612,32.925346773333025,0.0,32.062,30802.5,0.0
1.0663,32.89141567999953,0.0,32.776,30914.824,0.0
1.0750,32.83333717333335,0.0,32.776,30914.824,0.0
1.0801,32.79900138666638,0.0,32.776,30914.824,0.0
1.0853,32.7647415466663,0.0,32.776,30914.824,0.0
1.0904,32.73068010666672,0.0,32.544,31009.658,0.0
1.0961,32.69265877333282,0.0,32.544,31009.658,0.0
1.1012,32.6586660266662,0.0,32.544,31009.658,0.0
1.1078,32.61439978666658,0.0,32.544,31009.658,0.0
1.1133,32.57795242666665,0.0,31.665,31109.414,0.0
1.1190,32.540078506666156,0.0,31.665,31109.414,0.0
1.1241,32.50617045333305,0.0,31.665,31109.414,0.0
1.1291,32.472341333332984,0.0,31.665,31109.414,0.0
1.1342,32.43877504000011,0.0,31.678,31217.783,0.0
1.1430,32.37998783999956,0.0,31.678,31217.783,0.0
1.1481,32.345739519999675,0.0,31.678,31217.783,0.0
1.1533,32.31164458666626,0.0,31.678,31217.783,0.0
1.1584,32.27765247999969,0.0,32.326,31314.814,0.0
1.1640,32.23989802666665,0.0,32.326,31314.814,0.0
1.1691,32.205950079999944,0.0,32.326,31314.814,0.0
1.1742,32.171709226666586,0.0,32.326,31314.814,0.0
1.1796,32.13590336000001,0.0,31.754,31414.219,0.0
1.1870,32.08689066666617,0.0,31.754,31414.219,0.0
1.1920,32.05308864000017,0.0,31.754,31414.219,0.0
1.1971,32.01930751999953,0.0,31.035,31499.385,0.0
1.2070,31.953570133333265,0.0,31.035,31499.385,0.0
1.2135,31.909851520000153,0.0,31.035,31499.385,0.0
1.2186,31.875832106666167,0.0,31.035,31499.385,0.0
1.2237,31.841905279999686,0.0,30.85,31602.568,0.0
1.2310,31.7936072533333,0.0,30.85,31602.568,0.0
1.2360,31.75979882666676,0.0,30.85,31602.568,0.0
1.2411,31.72601557333337,0.0,30.85,31602.568,0.0
1.2464,31.690821546666633,0.0,30.775,31704.17,0.0
1.2540,31.64023637333306,0.0,30.775,31704.17,0.0
1.2590,31.606417919999785,0.0,30.775,31704.17,0.0
1.2641,31.57263957333347,0.0,30.775,31704.17,0.0
1.2692,31.53886933333297,0.0,31.728,31813.066,0.0
1.2780,31.480186026666765,0.0,31.728,31813.066,0.0
1.2830,31.44639914666641,0.0,31.728,31813.066,0.0
1.2882,31.41214954666642,0.0,31.152,31897.705,0.0
1.2980,31.34679189333307,0.0,31.152,31897.705,0.0
1.3031,31.312972373333047,0.0,31.152,31897.705,0.0
1.3110,31.259876906666854,0.0,30.664,31995.615,0.0
1.3209,31.19367295999988,0.0,30.664,31995.615,0.0
1.3260,31.159892693333404,0.0,30.664,31995.615,0.0
1.3311,31.1261215999995,0.0,30.686,32083.242,0.0
1.3410,31.060287573332822,0.0,30.686,32083.242,0.0
1.3460,31.02651498666622,0.0,30.686,32083.242,0.0
1.3511,30.992723626666248,0.0,30.686,32083.242,0.0
1.3562,30.958910080000045,0.0,30.559,32185.02,0.0
1.3650,30.900319573333185,0.0,30.559,32185.02,0.0
1.3700,30.866543359999618,0.0,30.559,32185.02,0.0
1.3751,30.832750933332896,0.0,30.559,32185.02,0.0
1.3804,30.797341013333153,0.0,29.682,32278.271,0.0
1.3880,30.74660778666688,0.0,29.682,32278.271,0.0
1.3931,30.712669866666147,0.0,29.682,32278.271,0.0
1.3982,30.678879359999577,0.0,29.682,32278.271,0.0
1.4032,30.64505578666664,0.0,29.98,32381.807,0.0
1.4120,30.586971093333283,0.0,29.98,32381.807,0.0
1.4170,30.553158399999724,0.0,29.98,32381.807,0.0
1.4221,30.519330986666468,0.0,30.565,32469.873,0.0
1.4320,30.453569493333056,0.0,30.565,32469.873,0.0
1.4370,30.419790506666686,0.0,30.565,32469.873,0.0
1.4421,30.386024533333206,0.0,30.565,32469.873,0.0
1.4474,30.350826453332807,0.0,29.43,32560.225,0.0
1.4549,30.30034432000017,0.0,29.43,32560.225,0.0
1.4600,30.266573013332923,0.0,29.43,32560.225,0.0
1.4651,30.232804906666694,0.0,29.938,32647.939,0.0
1.4750,30.166949759999774,0.0,29.938,32647.939,0.0
1.4800,30.133109333332868,0.0,29.938,32647.939,0.0
1.4851,30.099210453333093,0.0,29.938,32647.939,0.0
1.4902,30.06542015999988,0.0,30.814,32755.078,0.0
1.4990,30.00685802666643,0.0,30.814,32755.078,0.0
1.5040,29.973020799999784,0.0,30.814,32755.078,0.0
1.5121,29.919578879999637,0.0,31.215,32855.625,0.0
1.5220,29.853237546666758,0.0,31.215,32855.625,0.0
1.5271,29.819356799999543,0.0,31.215,32855.625,0.0
1.5322,29.78543082666647,0.0,31.215,32855.625,0.0
1.5373,29.751607679999477,0.0,30.028,32952.48,0.0
1.5460,29.693634986666286,0.0,30.028,32952.48,0.0
1.5510,29.659834026666278,0.0,30.028,32952.48,0.0
1.5561,29.626050559999538,0.0,30.028,32952.48,0.0
1.5612,29.592275413333482,0.0,28.784,33049.512,0.0
1.5710,29.52695957333314,0.0,28.784,33049.512,0.0
1.5760,29.493165653332955,0.0,28.784,33049.512,0.0
1.5813,29.458028799999738,0.0,28.784,33049.512,0.0
1.5864,29.42412863999986,0.0,28.289,33136.348,0.0
1.5930,29.379686826666784,0.0,28.289,33136.348,0.0
1.5981,29.345777919999517,0.0,28.289,33136.348,0.0
1.6032,29.31182741333335,0.0,28.289,33136.348,0.0
1.6098,29.268313599999754,0.0,27.75,33228.195,0.0
1.6170,29.220212906666347,0.0,27.75,33228.195,0.0
1.6221,29.186274133332972,0.0,27.75,33228.195,0.0
1.6272,29.152225919999637,0.0,27.75,33228.195,0.0
1.6323,29.118314026666212,0.0,27.556,33309.227,0.0
1.6380,29.080303359999863,0.0,27.556,33309.227,0.0
1.6430,29.046518826666368,0.0,27.556,33309.227,0.0
1.6483,29.011350399999476,0.0,27.556,33309.227,0.0
1.6534,28.97756799999949,0.0,26.814,33388.508,0.0
1.6599,28.93367893333334,0.0,26.814,33388.508,0.0
1.6650,28.899910826666353,0.0,26.814,33388.508,0.0
1.6701,28.866141013333316,0.0,26.814,33388.508,0.0
1.6752,28.83232256000004,0.0,27.031,33482.727,0.0
1.6839,28.77366954666665,0.0,27.031,33482.727,0.0
1.6890,28.739888426666766,0.0,27.031,33482.727,0.0
1.6941,28.70613141333327,0.0,27.031,33482.727,0.0
1.6991,28.67237226666627,0.0,27.795,33567.188,0.0
1.7050,28.633652053332906,0.0,27.795,33567.188,0.0
1.7142,28.572250240000205,0.0,27.795,33567.188,0.0
1.7193,28.53817109333325,0.0,27.511,33649.98,0.0
1.7270,28.486848640000062,0.0,27.511,33649.98,0.0
1.7320,28.453012906666874,0.0,27.511,33649.98,0.0
1.7371,28.419231573332883,0.0,27.511,33649.98,0.0
1.7422,28.38544362666653,0.0,26.581,33737.078,0.0
1.7509,28.32701290666667,0.0,26.581,33737.078,0.0
1.7560,28.293233066666136,0.0,26.581,33737.078,0.0
1.7611,28.259470719999626,0.0,26.581,33737.078,0.0
1.7661,28.22570943999987,0.0,26.4,33814.773,0.0
1.7719,28.187012906666194,0.0,26.4,33814.773,0.0
1.7770,28.153238613333542,0.0,26.4,33814.773,0.0
1.7823,28.118041813333246,0.0,26.4,33814.773,0.0
1.7874,28.084256639999694,0.0,26.589,33898.184,0.0
1.7940,28.040129919999497,0.0,26.589,33898.184,0.0
1.7991,28.00630463999975,0.0,26.589,33898.184,0.0
1.8041,27.972514986666585,0.0,26.589,33898.184,0.0
1.8107,27.928831573333355,0.0,26.589,33987.391,0.0
1.8180,27.880114559999736,0.0,26.589,33987.391,0.0
1.8231,27.846298666666673,0.0,26.589,33987.391,0.0
1.8281,27.81251477333323,0.0,26.589,33987.391,0.0
1.8332,27.778706133333344,0.0,25.799,34059.813,0.0
1.8390,27.74033023999967,0.0,25.799,34059.813,0.0
1.8440,27.706543146666718,0.0,25.799,34059.813,0.0
1.8493,27.67141653333283,0.0,25.799,34059.813,0.0
1.8544,27.637639466666617,0.0,25.525,34139.707,0.0
1.8610,27.593617920000117,0.0,25.525,34139.707,0.0
1.8660,27.559828053332847,0.0,25.525,34139.707,0.0
1.8711,27.526067839999843,0.0,25.525,34139.707,0.0
1.8762,27.49230293333312,0.0,26.459,34232.168,0.0
1.8849,27.43368511999961,0.0,26.459,34232.168,0.0
1.8900,27.399920213332887,0.0,26.459,34232.168,0.0
1.8951,27.36616127999999,0.0,26.459,34232.168,0.0
1.9001,27.332401493332934,0.0,26.078,34306.789,0.0
1.9071,27.286161066666256,0.0,26.078,34306.789,0.0
1.9140,27.23986047999991,0.0,26.078,34306.789,0.0
1.9191,27.205893546666477,0.0,25.645,34384.656,0.0
1.9280,27.14694208000007,0.0,25.645,34384.656,0.0
1.9330,27.113166933333257,0.0,25.645,34384.656,0.0
1.9381,27.0794075733329,0.0,25.367,34455.234,0.0
1.9480,27.01309738666623,0.0,25.367,34455.234,0.0
1.9531,26.979325013332982,0.0,25.367,34455.234,0.0
1.9582,26.94556906666624,0.0,25.367,34455.234,0.0
1.9632,26.9117450666666,0.0,25.775,34547.961,0.0
1.9729,26.8470116266667,0.0,25.775,34547.961,0.0
1.9780,26.81324714666668,0.0,25.775,34547.961,0.0
1.9833,26.778031999999712,0.0,25.775,34547.961,0.0
1.9884,26.744252586666637,0.0,26.248,34630.84,0.0
1.9949,26.70037162666631,0.0,26.248,34630.84,0.0
2.0000,26.666594560000096,0.0,26.248,34630.84,0.0
2.0066,26.622663680000187,0.0,26.248,34630.84,0.0
2.0117,26.58851583999952,0.0,25.847,34715.305,0.0
2.0190,26.539704533333104,0.0,25.847,34715.305,0.0
2.0242,26.505442773332863,0.0,25.847,34715.305,0.0
2.0293,26.471445759999977,0.0,25.847,34715.305,0.0
2.0344,26.437525973333322,0.0,24.531,34783.418,0.0
2.0400,26.400295679999697,0.0,24.531,34783.418,0.0
2.0450,26.366522026666342,0.0,24.531,34783.418,0.0
2.0503,26.331377493333246,0.0,24.531,34783.418,0.0
2.0554,26.2976055466667,0.0,24.271,34858.477,0.0
2.0619,26.253684053333473,0.0,24.271,34858.477,0.0
2.0670,26.219920213333506,0.0,24.271,34858.477,0.0
2.0721,26.186089173333283,0.0,24.103,34925.539,0.0
2.0819,26.120362239999697,0.0,24.103,34925.539,0.0
2.0870,26.08659029333315,0.0,24.103,34925.539,0.0
2.0921,26.052824533333023,0.0,24.103,34925.539,0.0
2.0971,26.019004373332944,0.0,24.144,35010.352,0.0
2.1070,25.953613439999874,0.0,24.144,35010.352,0.0
2.1160,25.893447893333057,0.0,24.144,35010.352,0.0
2.1211,25.859627946666325,0.0,23.888,35083.301,0.0
2.1290,25.806998186666686,0.0,23.888,35083.301,0.0
2.1340,25.77321429333324,0.0,23.888,35083.301,0.0
2.1391,25.73944533333285,0.0,23.888,35083.301,0.0
2.1442,25.705651626666775,0.0,22.812,35155.984,0.0
2.1529,25.647007146666663,0.0,22.812,35155.984,0.0
2.1580,25.61323199999985,0.0,22.812,35155.984,0.0
2.1631,25.579468586666582,0.0,22.812,35155.984,0.0
2.1681,25.545709866666282,0.0,22.441,35222.344,0.0
2.1740,25.506976853333374,0.0,22.441,35222.344,0.0
2.1790,25.473133226666203,0.0,22.441,35222.344,0.0
2.1843,25.437897813333166,0.0,22.441,35222.344,0.0
2.1894,25.404117760000037,0.0,23.692,35299.688,0.0
2.1959,25.360334080000182,0.0,23.692,35299.688,0.0
2.2010,25.326555946666456,0.0,23.692,35299.688,0.0
2.2076,25.28278272000004,0.0,24.253,35369.824,0.0
2.2160,25.226875306666443,0.0,24.253,35369.824,0.0
2.2210,25.193066239999855,0.0,24.253,35369.824,0.0
2.2261,25.159291519999744,0.0,24.253,35369.824,0.0
2.2312,25.12553045333334,0.0,23.982,35452.266,0.0
2.2409,25.060349653332803,0.0,23.982,35452.266,0.0
2.2460,25.026565333333412,0.0,23.982,35452.266,0.0
2.2513,24.991302186666264,0.0,23.982,35452.266,0.0
2.2564,24.95752661333351,0.0,23.828,35526.27,0.0
2.2629,24.913700693333187,0.0,23.828,35526.27,0.0
2.2680,24.87988693333288,0.0,23.828,35526.27,0.0
2.2731,24.845979733333177,0.0,23.828,35526.27,0.0
2.2782,24.812055466666152,0.0,23.828,35605.723,0.0
2.2869,24.75368426666667,0.0,23.828,35605.723,0.0
2.2920,24.719891839999946,0.0,23.828,35605.723,0.0
2.2971,24.68611839999994,0.0,23.828,35605.723,0.0
2.3022,24.65202965333295,0.0,23.263,35672.609,0.0
2.3093,24.604819839999738,0.0,23.263,35672.609,0.0
2.3170,24.553547519999483,0.0,23.263,35672.609,0.0
2.3220,24.5197369600002,0.0,22.996,35742.832,0.0
2.3299,24.467028693333457,0.0,22.996,35742.832,0.0
2.3350,24.43324842666622,0.0,22.996,35742.832,0.0
2.3401,24.39947797333313,0.0,21.982,35800.137,0.0
2.3499,24.333692586666682,0.0,21.982,35800.137,0.0
2.3550,24.299924479999692,0.0,21.982,35800.137,0.0
2.3601,24.26616405333334,0.0,21.982,35800.137,0.0
2.3651,24.232405119999687,0.0,21.043,35869.043,0.0
2.3739,24.173690453333165,0.0,21.043,35869.043,0.0
2.3790,24.139854719999978,0.0,21.043,35869.043,0.0
2.3843,24.1046884266666,0.0,21.043,35869.043,0.0
2.3894,24.070907306666715,0.0,21.388,35937.508,0.0
2.3960,24.02698773333289,0.0,21.388,35937.508,0.0
2.4010,23.993219840000013,0.0,21.388,35937.508,0.0
2.4076,23.949513599999744,0.0,21.388,35937.508,0.0
2.4127,23.91552341333333,0.0,22.156,36014.941,0.0
2.4200,23.8668437333331,0.0,22.156,36014.941,0.0
2.4251,23.832992213333455,0.0,22.156,36014.941,0.0
2.4301,23.799095466666433,0.0,22.156,36014.941,0.0
2.4352,23.7651281066663,0.0,21.507,36074.094,0.0
2.4410,23.726610133332997,0.0,21.507,36074.094,0.0
2.4461,23.692791893333077,0.0,21.507,36074.094,0.0
2.4514,23.65729450666625,0.0,21.507,36074.094,0.0
2.4565,23.623506986666598,0.0,21.35,36141.504,0.0
2.4629,23.580339413332847,0.0,21.35,36141.504,0.0
2.4680,23.54655594666686,0.0,21.35,36141.504,0.0
2.4731,23.512784426666258,0.0,21.09,36199.773,0.0
2.4829,23.447010346666655,0.0,21.09,36199.773,0.0
2.4880,23.41322645333321,0.0,21.09,36199.773,0.0
2.4931,23.3794668799995,0.0,21.09,36199.773,0.0
2.4981,23.345707519999905,0.0,21.018,36274.133,0.0
2.5079,23.280400639999545,0.0,21.018,36274.133,0.0
2.5161,23.226235093333496,0.0,21.018,36274.133,0.0
2.5213,23.19146240000009,0.0,21.793,36344.266,0.0
2.5300,23.1335035733332,0.0,21.793,36344.266,0.0
2.5350,23.099696640000122,0.0,21.793,36344.266,0.0
2.5401,23.065907839999607,0.0,21.793,36344.266,0.0
2.5452,23.03201429333285,0.0,22.39,36420.996,0.0
2.5540,22.973604906666576,0.0,22.39,36420.996,0.0
2.5590,22.939735466666207,0.0,22.39,36420.996,0.0
2.5641,22.905768533333532,0.0,22.39,36420.996,0.0
2.5693,22.87166293333333,0.0,21.821,36482.695,0.0
2.5750,22.833621760000067,0.0,21.821,36482.695,0.0
2.5800,22.799815466666285,0.0,21.821,36482.695,0.0
2.5853,22.76463210666634,0.0,21.821,36482.695,0.0
2.5904,22.730846720000198,0.0,20.709,36543.691,0.0
2.5970,22.686974719999853,0.0,20.709,36543.691,0.0
2.6020,22.65308394666666,0.0,20.709,36543.691,0.0
2.6086,22.609542399999707,0.0,20.588,36601.609,0.0
2.6171,22.552603519999746,0.0,20.588,36601.609,0.0
2.6222,22.518756479999713,0.0,20.588,36601.609,0.0
2.6273,22.484928853333106,0.0,20.588,36601.609,0.0
2.6323,22.451139413333294,0.0,20.25,36670.781,0.0
2.6420,22.386988586666423,0.0,20.25,36670.781,0.0
2.6470,22.35317781333303,0.0,20.25,36670.781,0.0
2.6523,22.317816320000173,0.0,20.25,36670.781,0.0
2.6574,22.284019839999775,0.0,19.897,36732.48,0.0
2.6640,22.23983637333352,0.0,19.897,36732.48,0.0
2.6691,22.20578858666613,0.0,19.897,36732.48,0.0
2.6743,22.17144191999978,0.0,19.897,36732.48,0.0
2.6794,22.13724842666655,0.0,19.743,36798.133,0.0
2.6880,22.080230400000193,0.0,19.743,36798.133,0.0
2.6930,22.04642175999955,0.0,19.743,36798.133,0.0
2.6981,22.01264490666669,0.0,19.743,36798.133,0.0
2.7032,21.97888106666672,0.0,19.184,36852.102,0.0
2.7101,21.93250709333294,0.0,19.184,36852.102,0.0
2.7170,21.88679274666659,0.0,19.184,36852.102,0.0
2.7221,21.85288981333315,0.0,18.96,36910.633,0.0
2.7309,21.793668693333075,0.0,18.96,36910.633,0.0
2.7360,21.75985194666661,0.0,18.96,36910.633,0.0
2.7411,21.72606677333306,0.0,18.96,36910.633,0.0
2.7462,21.692299306666126,0.0,17.667,36965.918,0.0
2.7549,21.633684266666176,0.0,17.667,36965.918,0.0
2.7600,21.599905279999803,0.0,17.667,36965.918,0.0
2.7651,21.566135466666765,0.0,17.667,36965.918,0.0
2.7701,21.532377599999865,0.0,18.379,37031.484,0.0
2.7789,21.473722026666263,0.0,18.379,37031.484,0.0
2.7842,21.43857834666657,0.0,18.379,37031.484,0.0
2.7893,21.404802773333056,0.0,18.379,37031.484,0.0
2.7943,21.371041066666596,0.0,18.693,37087.207,0.0
2.8000,21.333453013332928,0.0,18.693,37087.207,0.0
2.8051,21.299647146666604,0.0,18.693,37087.207,0.0
2.8116,21.256159786666256,0.0,18.693,37087.207,0.0
2.8167,21.222271359999922,0.0,18.457,37148.027,0.0
2.8240,21.17362474666682,0.0,18.457,37148.027,0.0
2.8290,21.13977066666621,0.0,18.457,37148.027,0.0
2.8341,21.105958613333467,0.0,18.457,37148.027,0.0
2.8392,21.072165546666685,0.0,17.741,37203.133,0.0
2.8469,21.020380373333108,0.0,17.741,37203.133,0.0
2.8522,20.985192106666847,0.0,17.741,37203.133,0.0
2.8573,20.95142143999965,0.0,17.741,37203.133,0.0
2.8624,20.917649706666452,0.0,17.284,37252.531,0.0
2.8679,20.880403413333017,0.0,17.284,37252.531,0.0
2.8730,20.846622293333137,0.0,17.284,37252.531,0.0
2.8781,20.812797866666795,0.0,17.23,37301.66,0.0
2.8880,20.74697151999999,0.0,17.23,37301.66,0.0
2.8930,20.713188053333244,0.0,17.23,37301.66,0.0
2.8981,20.67942293333317,0.0,17.23,37301.66,0.0
2.9032,20.645656959999695,0.0,17.871,37356.68,0.0
2.9102,20.59878527999975,0.0,17.871,37356.68,0.0
2.9170,20.553117226666775,0.0,17.871,37356.68,0.0
2.9221,20.519292799999675,0.0,18.022,37413.105,0.0
2.9309,20.460392319999603,0.0,18.022,37413.105,0.0
2.9360,20.426604373333248,0.0,18.022,37413.105,0.0
2.9411,20.392835199999507,0.0,18.022,37413.105,0.0
2.9461,20.359073706666397,0.0,17.944,37472.609,0.0
2.9549,20.300410026666214,0.0,17.944,37472.609,0.0
2.9600,20.266634240000105,0.0,17.944,37472.609,0.0
2.9651,20.23286421333296,0.0,17.944,37472.609,0.0
2.9701,20.199066453333216,0.0,17.743,37523.938,0.0
2.9759,20.160346879999906,0.0,17.743,37523.938,0.0
2.9810,20.126571306666392,0.0,17.743,37523.938,0.0
2.9863,20.09146197333318,0.0,17.743,37523.938,0.0
2.9913,20.05768767999977,0.0,16.895,37573.242,0.0
2.9979,20.013741653333454,0.0,16.895,37573.242,0.0
3.0030,19.979863893333153,0.0,16.895,37573.242,0.0
3.0097,19.935562026666197,0.0,15.617,37611.563,0.0
3.0181,19.879295359999865,0.0,15.617,37611.563,0.0
3.0233,19.844519679999543,0.0,15.617,37611.563,0.0
3.0285,19.810258773333466,0.0,15.617,37611.563,0.0
3.0336,19.776131199999632,0.0,15.766,37670.098,0.0
3.0429,19.71367999999984,0.0,15.766,37670.098,0.0
3.0480,19.679883520000203,0.0,15.766,37670.098,0.0
3.0533,19.64471530666666,0.0,15.766,37670.098,0.0
3.0584,19.61094506666617,0.0,16.636,37723.887,0.0
3.0650,19.566638293332893,0.0,16.636,37723.887,0.0
3.0701,19.532686293333278,0.0,16.636,37723.887,0.0
3.0752,19.498759253333446,0.0,16.636,37723.887,0.0
3.0803,19.464823039999523,0.0,16.476,37777.938,0.0
3.0889,19.407027413333253,0.0,16.476,37777.938,0.0
3.0940,19.37323413333312,0.0,16.476,37777.938,0.0
