t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.6038,35.97492694854736,0.0,37.51,26356.377,359.7
0.6111,35.92626094818115,0.0,37.51,26356.377,359.7
0.6164,35.890401204427086,0.0,37.51,26356.377,359.7
0.6222,35.85195700327555,0.0,37.51,26356.377,359.7
0.6273,35.818093617757164,0.0,36.093,26457.275,359.7
0.6333,35.77787399291992,0.0,36.093,26457.275,359.7
0.6384,35.744007428487144,0.0,36.093,26457.275,359.7
0.6435,35.71015993754069,0.0,36.093,26457.275,359.7
0.6486,35.67631880442301,0.0,36.081,26580.85,359.7
0.6556,35.62948862711588,0.0,36.081,26580.85,359.7
0.6610,35.593647956848145,0.0,36.081,26580.85,359.7
0.6660,35.55977980295817,0.0,36.081,26580.85,359.7
0.6711,35.525924364725746,0.0,34.916,26694.404,359.7
0.6796,35.469659169514976,0.0,34.916,26694.404,359.7
0.6849,35.43383280436198,0.0,34.916,26694.404,359.7
0.6900,35.39989471435547,0.0,34.916,26694.404,359.7
0.6951,35.36604086558024,0.0,34.916,26694.404,359.7
0.7002,35.3321917851766,0.0,36.034,26819.648,359.7
0.7079,35.280815760294594,0.0,36.034,26819.648,359.7
0.7130,35.246944427490234,0.0,36.034,26819.648,359.7
0.7180,35.213096936543785,0.0,36.034,26921.338,359.7
0.7238,35.17473856608073,0.0,36.034,26921.338,359.7
0.7312,35.12560526529948,0.0,36.034,26921.338,359.7
0.7362,35.09173075358073,0.0,36.034,26921.338,359.7
0.7413,35.05788485209147,0.0,36.166,27043.594,359.7
0.7473,35.018181800842285,0.0,36.166,27043.594,359.7
0.7527,34.9823252360026,0.0,36.166,27043.594,359.7
0.7577,34.948463439941406,0.0,36.166,27043.594,359.7
0.7628,34.91461594899496,0.0,36.428,27146.162,359.7
0.7692,34.872330029805504,0.0,36.428,27146.162,359.7
0.7742,34.83847141265869,0.0,36.428,27146.162,359.7
0.7793,34.80462074279785,0.0,36.428,27146.162,359.7
0.7849,34.76738611857096,0.0,34.687,27256.904,359.7
0.7914,34.72374598185221,0.0,34.687,27256.904,359.7
0.7968,34.687930742899574,0.0,34.687,27256.904,359.7
0.8019,34.654062589009605,0.0,33.83,27349.717,359.7
0.8112,34.5917018254598,0.0,33.83,27349.717,359.7
0.8166,34.5558500289917,0.0,33.83,27349.717,359.7
0.8217,34.52197233835856,0.0,33.83,27349.717,359.7
0.8268,34.48812166849772,0.0,34.599,27451.406,359.7
0.8333,34.44482008616129,0.0,34.599,27451.406,359.7
0.8413,34.39159552256266,0.0,34.599,27451.406,359.7
0.8463,34.35772260030111,0.0,33.424,27543.164,359.7
0.8524,34.317426681518555,0.0,33.424,27543.164,359.7
0.8578,34.2815907796224,0.0,33.424,27543.164,359.7
0.8628,34.247727394104004,0.0,33.424,27543.164,359.7
0.8679,34.21388467152914,0.0,32.785,27653.818,359.7
0.8764,34.15756066640218,0.0,32.785,27653.818,359.7
0.8817,34.12175496419271,0.0,32.785,27653.818,359.7
0.8868,34.087883631388344,0.0,33.137,27748.74,359.7
0.8981,34.01281197865804,0.0,33.137,27748.74,359.7
0.9032,33.978940645853676,0.0,33.137,27748.74,359.7
0.9097,33.93537203470866,0.0,33.137,27748.74,359.7
0.9148,33.90150705973307,0.0,33.542,27862.295,359.7
0.9205,33.863139152526855,0.0,33.542,27862.295,359.7
0.9259,33.8273541132609,0.0,33.542,27862.295,359.7
0.9310,33.79336357116699,0.0,33.542,27862.295,359.7
0.9361,33.75934759775797,0.0,33.542,27862.295,359.7
0.9412,33.725436528523765,0.0,34.075,27984.99,359.7
0.9473,33.68485768636068,0.0,34.075,27984.99,359.7
0.9529,33.64746888478597,0.0,34.075,27984.99,359.7
0.9580,33.61356576283773,0.0,34.736,28088.525,359.7
0.9661,33.55931599934896,0.0,34.736,28088.525,359.7
0.9715,33.52346102396647,0.0,34.736,28088.525,359.7
0.9766,33.48959604899088,0.0,34.736,28088.525,359.7
0.9816,33.45573584238688,0.0,34.514,28183.799,359.7
0.9880,33.41360092163086,0.0,34.514,28183.799,359.7
0.9930,33.3797295888265,0.0,34.514,28183.799,359.7
0.9981,33.34588209788004,0.0,34.514,28183.799,359.7
1.0037,33.308661778767906,0.0,33.539,28293.75,359.7
1.0120,33.25334072113037,0.0,33.539,28293.75,359.7
1.0171,33.21911176045736,0.0,33.539,28293.75,359.7
1.0223,33.184803326924644,0.0,33.103,28385.332,359.7
1.0301,33.132429122924805,0.0,33.103,28385.332,359.7
1.0355,33.09654394785563,0.0,33.103,28385.332,359.7
1.0406,33.06266943613688,0.0,33.103,28385.332,359.7
1.0457,33.02882671356201,0.0,33.103,28385.332,359.7
1.0508,32.99498716990153,0.0,32.679,28500.732,359.7
1.0569,32.95395851135254,0.0,32.679,28500.732,359.7
1.0625,32.91668574015299,0.0,32.679,28500.732,359.7
1.0676,32.88281281789144,0.0,32.679,28500.732,359.7
1.0727,32.848968505859375,0.0,32.687,28594.775,359.7
1.0787,32.80855814615885,0.0,32.687,28594.775,359.7
1.0838,32.774691581726074,0.0,32.687,28594.775,359.7
1.0889,32.74084885915121,0.0,32.687,28594.775,359.7
1.0939,32.70701249440511,0.0,31.395,28696.553,359.7
1.1000,32.66672134399414,0.0,31.395,28696.553,359.7
1.1054,32.630909283955894,0.0,31.395,28696.553,359.7
1.1130,32.58028507232666,0.0,31.568,28786.904,359.7
1.1200,32.5334358215332,0.0,31.568,28786.904,359.7
1.1254,32.497593561808266,0.0,31.568,28786.904,359.7
1.1304,32.4637238184611,0.0,31.568,28786.904,359.7
1.1355,32.42987950642904,0.0,31.568,28786.904,359.7
1.1406,32.39603519439697,0.0,32.14,28896.943,359.7
1.1466,32.35586484273275,0.0,32.14,28896.943,359.7
1.1517,32.32197284698486,0.0,32.14,28896.943,359.7
1.1568,32.28811581929525,0.0,32.23,28992.129,359.7
1.1689,32.207231521606445,0.0,32.23,28992.129,359.7
1.1740,32.17336495717367,0.0,32.23,28992.129,359.7
1.1791,32.13951905568441,0.0,31.758,29080.107,359.7
1.1849,32.100464502970375,0.0,31.758,29080.107,359.7
1.1903,32.064646085103355,0.0,31.758,29080.107,359.7
1.1954,32.03078111012777,0.0,31.758,29080.107,359.7
1.2005,31.996933619181313,0.0,31.758,29188.125,359.7
1.2089,31.940627098083496,0.0,31.758,29188.125,359.7
1.2143,31.904797554016113,0.0,31.758,29188.125,359.7
1.2207,31.861852010091148,0.0,31.758,29188.125,359.7
1.2258,31.827983856201172,0.0,32.03,29295.439,359.7
1.2348,31.768221855163574,0.0,32.03,29295.439,359.7
1.2399,31.734323501586914,0.0,32.03,29295.439,359.7
1.2449,31.70046329498291,0.0,30.108,29373.75,359.7
1.2529,31.647475560506187,0.0,30.108,29373.75,359.7
1.2583,31.61163171132406,0.0,30.108,29373.75,359.7
1.2633,31.577795346577965,0.0,30.108,29373.75,359.7
1.2684,31.54395898183187,0.0,30.15,29472.627,359.7
1.2797,31.46838665008545,0.0,30.15,29472.627,359.7
1.2848,31.43461068471273,0.0,30.15,29472.627,359.7
1.2899,31.40080293019613,0.0,31.185,29564.736,359.7
1.2957,31.361958185831703,0.0,31.185,29564.736,359.7
1.3009,31.327333450317383,0.0,31.185,29564.736,359.7
1.3076,31.28241539001465,0.0,31.185,29564.736,359.7
1.3127,31.248594919840492,0.0,31.505,29670.381,359.7
1.3218,31.18833223978678,0.0,31.505,29670.381,359.7
1.3269,31.15428924560547,0.0,31.505,29670.381,359.7
1.3323,31.11833095550537,0.0,31.505,29670.381,359.7
1.3373,31.08449618021647,0.0,30.706,29758.447,359.7
1.3429,31.04757308959961,0.0,30.706,29758.447,359.7
1.3480,31.01334730784098,0.0,30.706,29758.447,359.7
1.3531,30.979065895080566,0.0,30.597,29844.668,359.7
1.3607,30.928656260172524,0.0,30.597,29844.668,359.7
1.3659,30.89388688405355,0.0,30.597,29844.668,359.7
1.3710,30.86008389790853,0.0,30.597,29844.668,359.7
1.3761,30.826303164164223,0.0,30.676,29935.459,359.7
1.3836,30.77603816986084,0.0,30.676,29935.459,359.7
1.3890,30.74016729990641,0.0,30.676,29935.459,359.7
1.3941,30.706321398417153,0.0,30.676,29935.459,359.7
1.3992,30.672318140665688,0.0,30.579,30025.107,359.7
1.4051,30.632570584615074,0.0,30.579,30025.107,359.7
1.4117,30.588526725769043,0.0,30.579,30025.107,359.7
1.4168,30.554493268330894,0.0,30.579,30025.107,359.7
1.4219,30.520505905151367,0.0,29.661,30122.578,359.7
1.4286,30.475808779398598,0.0,29.661,30122.578,359.7
1.4337,30.441886583964028,0.0,29.661,30122.578,359.7
1.4407,30.395404497782387,0.0,28.91,30204.053,359.7
1.4477,30.348410606384277,0.0,28.91,30204.053,359.7
1.4532,30.312205950419106,0.0,28.91,30204.053,359.7
1.4583,30.278175671895347,0.0,28.91,30204.053,359.7
1.4634,30.24420738220215,0.0,28.91,30204.053,359.7
1.4685,30.210070610046387,0.0,29.137,30306.094,359.7
1.4746,30.16944249471029,0.0,29.137,30306.094,359.7
1.4797,30.13554096221924,0.0,29.137,30306.094,359.7
1.4848,30.101617177327476,0.0,29.137,30306.094,359.7
1.4899,30.067615509033203,0.0,29.631,30406.201,359.7
1.4997,30.002190272013344,0.0,29.631,30406.201,359.7
1.5048,29.96823787689209,0.0,29.631,30406.201,359.7
1.5114,29.92392381032308,0.0,29.143,30487.236,359.7
1.5176,29.882512092590332,0.0,29.143,30487.236,359.7
1.5228,29.8481543858846,0.0,29.143,30487.236,359.7
1.5279,29.81411139170329,0.0,29.143,30487.236,359.7
1.5330,29.780139923095703,0.0,29.959,30591.035,359.7
1.5415,29.72304344177246,0.0,29.959,30591.035,359.7
1.5466,29.689162572224934,0.0,29.959,30591.035,359.7
1.5523,29.651559193929035,0.0,29.959,30591.035,359.7
1.5574,29.617576599121094,0.0,30.159,30679.717,359.7
1.5635,29.57678159077962,0.0,30.159,30679.717,359.7
1.5686,29.5427672068278,0.0,30.159,30679.717,359.7
1.5737,29.50881799062093,0.0,29.051,30756.445,359.7
1.5825,29.45003032684326,0.0,29.051,30756.445,359.7
1.5876,29.416046142578125,0.0,29.051,30756.445,359.7
1.5927,29.382052421569824,0.0,29.051,30756.445,359.7
1.5978,29.34808413187663,0.0,27.557,30833.174,359.7
1.6039,29.307257334391277,0.0,27.557,30833.174,359.7
1.6111,29.25961176554362,0.0,27.557,30833.174,359.7
1.6162,29.2255957921346,0.0,27.471,30915.352,359.7
1.6245,29.1701602935791,0.0,27.471,30915.352,359.7
1.6296,29.136266708374023,0.0,27.471,30915.352,359.7
1.6347,29.10225709279378,0.0,27.471,30915.352,359.7
1.6398,29.068209330240887,0.0,28.62,31016.162,359.7
1.6485,29.01027838389079,0.0,28.62,31016.162,359.7
1.6536,28.976246515909832,0.0,28.62,31016.162,359.7
1.6605,28.929929733276367,0.0,28.081,31094.297,359.7
1.6694,28.870506286621094,0.0,28.081,31094.297,359.7
1.6745,28.836563428243,0.0,28.081,31094.297,359.7
1.6796,28.802626927693684,0.0,28.081,31094.297,359.7
1.6847,28.768738110860188,0.0,26.73,31181.309,359.7
1.6934,28.710514704386394,0.0,26.73,31181.309,359.7
1.6985,28.67655595143636,0.0,26.73,31181.309,359.7
1.7036,28.642592430114746,0.0,26.73,31181.309,359.7
1.7102,28.598413467407227,0.0,26.853,31265.156,359.7
1.7174,28.55048656463623,0.0,26.853,31265.156,359.7
1.7225,28.5164737701416,0.0,26.853,31265.156,359.7
1.7276,28.48245143890381,0.0,27.451,31344.961,359.7
1.7357,28.428702354431152,0.0,27.451,31344.961,359.7
1.7408,28.39472770690918,0.0,27.451,31344.961,359.7
1.7459,28.36084206899007,0.0,27.607,31421.777,359.7
1.7554,28.29755147298177,0.0,27.607,31421.777,359.7
1.7605,28.26353708902995,0.0,27.607,31421.777,359.7
1.7664,28.22429021199544,0.0,26.574,31496.66,359.7
1.7764,28.15713087717692,0.0,26.574,31496.66,359.7
1.7815,28.123103777567547,0.0,26.574,31496.66,359.7
1.7867,28.088943163553875,0.0,26.574,31496.66,359.7
1.7918,28.05497646331787,0.0,26.588,31587.627,359.7
1.8003,27.99773057301839,0.0,26.588,31587.627,359.7
1.8069,27.95371373494466,0.0,26.588,31587.627,359.7
1.8120,27.919785181681316,0.0,26.895,31664.795,359.7
1.8224,27.850481669108074,0.0,26.895,31664.795,359.7
1.8275,27.81650384267171,0.0,26.895,31664.795,359.7
1.8327,27.78217315673828,0.0,27.451,31743.896,359.7
1.8403,27.731343905131023,0.0,27.451,31743.896,359.7
1.8454,27.69742488861084,0.0,27.451,31743.896,359.7
1.8505,27.66351858774821,0.0,27.451,31743.896,359.7
1.8556,27.62952486673991,0.0,27.128,31833.105,359.7
1.8647,27.56884256998698,0.0,27.128,31833.105,359.7
1.8698,27.53487428029378,0.0,27.128,31833.105,359.7
1.8763,27.491064071655273,0.0,26.561,31910.186,359.7
1.8853,27.431640625,0.0,26.561,31910.186,359.7
1.8903,27.397669156392414,0.0,26.561,31910.186,359.7
1.8954,27.36378828684489,0.0,26.476,31984.277,359.7
1.9053,27.298259735107422,0.0,26.476,31984.277,359.7
1.9119,27.254308064778645,0.0,26.476,31984.277,359.7
1.9169,27.220335006713867,0.0,26.476,31984.277,359.7
1.9221,27.186284065246582,0.0,26.696,32076.123,359.7
1.9313,27.12449550628662,0.0,26.696,32076.123,359.7
1.9364,27.09044138590495,0.0,26.696,32076.123,359.7
1.9415,27.056458791097004,0.0,26.558,32148.896,359.7
1.9492,27.00521945953369,0.0,26.558,32148.896,359.7
1.9543,26.97122097015381,0.0,26.558,32148.896,359.7
1.9594,26.937284469604492,0.0,26.558,32148.896,359.7
1.9645,26.903335253397625,0.0,25.011,32228.262,359.7
1.9732,26.845364570617676,0.0,25.011,32228.262,359.7
1.9783,26.811362902323406,0.0,25.011,32228.262,359.7
1.9862,26.75857702891032,0.0,24.922,32306.66,359.7
1.9952,26.698795954386394,0.0,24.922,32306.66,359.7
2.0003,26.664716402689617,0.0,24.922,32306.66,359.7
2.0070,26.620283126831055,0.0,24.922,32306.66,359.7
2.0122,26.58547560373942,0.0,25.212,32392.266,359.7
2.0192,26.53847535451253,0.0,25.212,32392.266,359.7
2.0244,26.50385061899821,0.0,25.212,32392.266,359.7
2.0295,26.469731330871582,0.0,25.405,32463.633,359.7
2.0413,26.391650835673016,0.0,25.405,32463.633,359.7
2.0464,26.357472737630207,0.0,25.405,32463.633,359.7
2.0515,26.323407491048176,0.0,25.405,32463.633,359.7
2.0566,26.289491653442383,0.0,24.436,32542.295,359.7
2.0631,26.245927810668945,0.0,24.436,32542.295,359.7
2.0682,26.212016741434734,0.0,24.436,32542.295,359.7
2.0733,26.178115208943684,0.0,24.436,32542.295,359.7
2.0784,26.144153277079266,0.0,22.934,32615.156,359.7
2.0871,26.085955301920574,0.0,22.934,32615.156,359.7
2.0922,26.0518217086792,0.0,22.934,32615.156,359.7
2.0979,26.014005343119305,0.0,22.934,32615.156,359.7
2.1030,25.98007361094157,0.0,22.906,32687.49,359.7
2.1105,25.92973232269287,0.0,22.906,32687.49,359.7
2.1156,25.895813306172688,0.0,22.906,32687.49,359.7
2.1207,25.861929257710774,0.0,23.531,32755.869,359.7
2.1291,25.806328455607098,0.0,23.531,32755.869,359.7
2.1341,25.772425333658855,0.0,23.531,32755.869,359.7
2.1392,25.738539695739746,0.0,23.531,32755.869,359.7
2.1443,25.7046635945638,0.0,23.504,32827.414,359.7
2.1534,25.644001960754395,0.0,23.504,32827.414,359.7
2.1585,25.609995524088543,0.0,23.504,32827.414,359.7
2.1636,25.576008160909016,0.0,22.19,32884.016,359.7
2.1710,25.526458422342937,0.0,22.19,32884.016,359.7
2.1761,25.49254099527995,0.0,22.19,32884.016,359.7
2.1812,25.458676020304363,0.0,22.19,32884.016,359.7
2.1863,25.424814224243164,0.0,22.471,32963.906,359.7
2.1950,25.366512934366863,0.0,22.471,32963.906,359.7
2.2001,25.33255418141683,0.0,22.471,32963.906,359.7
2.2072,25.285032590230305,0.0,23.148,33036.855,359.7
2.2170,25.219753583272297,0.0,23.148,33036.855,359.7
2.2221,25.185848871866863,0.0,23.148,33036.855,359.7
2.2272,25.151915550231934,0.0,23.371,33103.125,359.7
2.2370,25.08684476216634,0.0,23.371,33103.125,359.7
2.2421,25.052936871846516,0.0,23.371,33103.125,359.7
2.2471,25.019009908040363,0.0,23.371,33103.125,359.7
2.2523,24.98499870300293,0.0,23.57,33173.438,359.7
2.2601,24.932937622070312,0.0,23.57,33173.438,359.7
2.2651,24.89900271097819,0.0,23.57,33173.438,359.7
2.2702,24.86500898996989,0.0,23.18,33236.453,359.7
2.2779,24.813672701517742,0.0,23.18,33236.453,359.7
2.2830,24.779693285624187,0.0,23.18,33236.453,359.7
2.2881,24.745691617329914,0.0,22.488,33297.453,359.7
2.2979,24.680482546488445,0.0,22.488,33297.453,359.7
2.3030,24.646577835083008,0.0,22.488,33297.453,359.7
2.3103,24.597856203715008,0.0,22.409,33363.633,359.7
2.3189,24.5404847462972,0.0,22.409,33363.633,359.7
2.3241,24.50619379679362,0.0,22.409,33363.633,359.7
2.3292,24.471893310546875,0.0,22.409,33363.633,359.7
2.3343,24.43790594736735,0.0,22.197,33437.461,359.7
2.3429,24.380745887756348,0.0,22.197,33437.461,359.7
2.3480,24.3468443552653,0.0,22.197,33437.461,359.7
2.3531,24.3129825592041,0.0,22.197,33437.461,359.7
2.3581,24.2791748046875,0.0,22.256,33504.258,359.7
2.3660,24.22672430674235,0.0,22.256,33504.258,359.7
2.3711,24.19270356496175,0.0,22.256,33504.258,359.7
2.3762,24.158727327982586,0.0,22.111,33564.813,359.7
2.3839,24.10753885904948,0.0,22.111,33564.813,359.7
2.3890,24.07350222269694,0.0,22.111,33564.813,359.7
2.3941,24.03950373331706,0.0,22.111,33564.813,359.7
2.3992,24.005591074625652,0.0,22.045,33639.523,359.7
2.4080,23.946553866068523,0.0,22.045,33639.523,359.7
2.4146,23.902673721313477,0.0,22.045,33639.523,359.7
2.4204,23.86390209197998,0.0,22.045,33639.523,359.7
2.4255,23.829973538716633,0.0,22.086,33714.492,359.7
2.4318,23.787824312845867,0.0,22.086,33714.492,359.7
2.4369,23.753914833068848,0.0,22.086,33714.492,359.7
2.4420,23.719967206319172,0.0,22.086,33714.492,359.7
2.4471,23.68605613708496,0.0,21.734,33785.859,359.7
2.4558,23.628042538960774,0.0,21.734,33785.859,359.7
2.4609,23.59414259592692,0.0,21.734,33785.859,359.7
2.4660,23.56021245320638,0.0,21.734,33785.859,359.7
2.4711,23.526333173116047,0.0,21.282,33848.262,359.7
2.4789,23.474022547403973,0.0,21.282,33848.262,359.7
2.4840,23.44013214111328,0.0,21.282,33848.262,359.7
2.4891,23.406251271565754,0.0,20.963,33905.918,359.7
2.4971,23.352591196695965,0.0,20.963,33905.918,359.7
2.5022,23.318607012430828,0.0,20.963,33905.918,359.7
2.5088,23.27437400817871,0.0,20.613,33962.871,359.7
2.5168,23.22117805480957,0.0,20.613,33962.871,359.7
2.5220,23.18687121073405,0.0,20.613,33962.871,359.7
2.5271,23.152856826782227,0.0,20.613,33962.871,359.7
2.5328,23.114736874898274,0.0,20.106,34023.43,359.7
2.5390,23.07334264119466,0.0,20.106,34023.43,359.7
2.5441,23.039286931355793,0.0,20.106,34023.43,359.7
2.5492,23.00508181254069,0.0,20.106,34023.43,359.7
2.5544,22.970555623372395,0.0,20.169,34092.422,359.7
2.5627,22.91507085164388,0.0,20.169,34092.422,359.7
2.5678,22.88103739420573,0.0,20.169,34092.422,359.7
2.5730,22.84692128499349,0.0,20.169,34092.422,359.7
2.5781,22.812811533610027,0.0,20.169,34092.422,359.7
2.5832,22.77866045633952,0.0,19.787,34162.648,359.7
2.5908,22.728125254313152,0.0,19.787,34162.648,359.7
2.5959,22.694005966186523,0.0,19.787,34162.648,359.7
2.6010,22.660010655721027,0.0,19.534,34228.652,359.7
2.6127,22.581934928894043,0.0,19.534,34228.652,359.7
2.6178,22.54770278930664,0.0,19.534,34228.652,359.7
2.6230,22.513497670491535,0.0,19.534,34228.652,359.7
2.6281,22.47933864593506,0.0,19.628,34295.098,359.7
2.6369,22.420962651570637,0.0,19.628,34295.098,359.7
2.6439,22.374258041381836,0.0,19.628,34295.098,359.7
2.6489,22.34035015106201,0.0,18.759,34346.953,359.7
2.6576,22.28246847788493,0.0,18.759,34346.953,359.7
2.6627,22.24859555562337,0.0,18.759,34346.953,359.7
2.6678,22.214749654134113,0.0,18.759,34346.953,359.7
2.6729,22.180908521016438,0.0,17.813,34403.992,359.7
2.6818,22.121267318725586,0.0,17.813,34403.992,359.7
2.6869,22.087399164835613,0.0,17.813,34403.992,359.7
2.6920,22.053550084431965,0.0,17.813,34403.992,359.7
2.6976,22.01627254486084,0.0,17.676,34456.906,359.7
2.7036,21.975830396016438,0.0,17.676,34456.906,359.7
2.7104,21.930675506591797,0.0,17.676,34456.906,359.7
2.7155,21.89679940541585,0.0,17.676,34456.906,359.7
2.7206,21.862953503926594,0.0,18.973,34525.898,359.7
2.7268,21.82146231333415,0.0,18.973,34525.898,359.7
2.7319,21.787583033243816,0.0,18.973,34525.898,359.7
2.7369,21.753735542297363,0.0,18.973,34525.898,359.7
2.7420,21.71988010406494,0.0,20.079,34595.859,359.7
2.7536,21.642683347066242,0.0,20.079,34595.859,359.7
2.7587,21.608548164367676,0.0,20.079,34595.859,359.7
2.7638,21.574571927388508,0.0,19.173,34647.977,359.7
2.7715,21.52303695678711,0.0,19.173,34647.977,359.7
2.7766,21.489146550496418,0.0,19.173,34647.977,359.7
2.7817,21.455265680948894,0.0,19.173,34647.977,359.7
2.7868,21.421391169230144,0.0,17.98,34706.25,359.7
2.7955,21.36316140492757,0.0,17.98,34706.25,359.7
2.8006,21.32928530375163,0.0,17.98,34706.25,359.7
2.8077,21.282070477803547,0.0,18.61,34763.027,359.7
2.8165,21.223289171854656,0.0,18.61,34763.027,359.7
2.8216,21.189406712849934,0.0,18.61,34763.027,359.7
2.8267,21.155548095703125,0.0,18.698,34815.938,359.7
2.8365,21.090060869852703,0.0,18.698,34815.938,359.7
2.8416,21.056095759073894,0.0,18.698,34815.938,359.7
2.8467,21.022237141927082,0.0,18.698,34815.938,359.7
2.8517,20.98839282989502,0.0,18.256,34875.352,359.7
2.8627,20.915414492289226,0.0,18.256,34875.352,359.7
2.8678,20.88154951731364,0.0,18.256,34875.352,359.7
2.8729,20.8476463953654,0.0,18.256,34875.352,359.7
2.8779,20.813794136047363,0.0,18.086,34935.906,359.7
2.8845,20.770304997762043,0.0,18.086,34935.906,359.7
2.8895,20.736438433329266,0.0,18.086,34935.906,359.7
2.8946,20.702592531840008,0.0,18.005,34986.18,359.7
2.9044,20.6370751063029,0.0,18.005,34986.18,359.7
2.9115,20.589977900187176,0.0,18.005,34986.18,359.7
2.9166,20.556098620096844,0.0,18.005,34986.18,359.7
2.9217,20.52224318186442,0.0,17.688,35044.805,359.7
2.9286,20.475843747456867,0.0,17.688,35044.805,359.7
2.9337,20.441972414652508,0.0,17.688,35044.805,359.7
2.9388,20.408116976420086,0.0,17.452,35092.969,359.7
2.9486,20.34272034962972,0.0,17.452,35092.969,359.7
2.9537,20.308745702107746,0.0,17.452,35092.969,359.7
2.9588,20.27460257212321,0.0,17.359,35141.836,359.7
2.9684,20.210723876953125,0.0,17.359,35141.836,359.7
2.9735,20.176814397176106,0.0,17.359,35141.836,359.7
2.9786,20.14293034871419,0.0,17.359,35141.836,359.7
2.9836,20.10907491048177,0.0,17.607,35202.305,359.7
2.9925,20.049769083658855,0.0,17.607,35202.305,359.7
2.9976,20.0157896677653,0.0,17.607,35202.305,359.7
3.0027,19.98185316721598,0.0,17.362,35249.5,359.7
3.0124,19.917105038960777,0.0,17.362,35249.5,359.7
3.0182,19.8789644241333,0.0,17.362,35249.5,359.7
3.0233,19.84435717264811,0.0,17.362,35249.5,359.7
3.0285,19.810174306233726,0.0,16.701,35304.082,359.7
3.0365,19.756368001302086,0.0,16.701,35304.082,359.7
3.0416,19.72234090169271,0.0,16.701,35304.082,359.7
3.0468,19.688073794047035,0.0,16.794,35351.543,359.7
3.0563,19.624357223510742,0.0,16.794,35351.543,359.7
3.0615,19.590326944986977,0.0,16.794,35351.543,359.7
3.0666,19.55613454182943,0.0,16.794,35351.543,359.7
3.0725,19.516666730244957,0.0,16.904,35404.539,359.7
3.0786,19.47582562764486,0.0,16.904,35404.539,359.7
3.0837,19.44169203440348,0.0,16.904,35404.539,359.7
3.0889,19.407625198364258,0.0,17.056,35453.234,359.7
3.0985,19.343320528666176,0.0,17.056,35453.234,359.7
3.1036,19.309412638346352,0.0,17.056,35453.234,359.7
3.1103,19.264473915100098,0.0,17.056,35453.234,359.7
3.1154,19.2305580774943,0.0,17.301,35511.945,359.7
3.1223,19.18473402659098,0.0,17.301,35511.945,359.7
3.1279,19.147411982218422,0.0,17.301,35511.945,359.7
3.1330,19.113513628641762,0.0,16.379,35553.691,359.7
3.1423,19.05163606007894,0.0,16.379,35553.691,359.7
3.1473,19.01775360107422,0.0,16.379,35553.691,359.7
3.1524,18.983901341756187,0.0,16.379,35553.691,359.7
3.1575,18.950058619181313,0.0,15.009,35600.891,359.7
3.1662,18.89174143473307,0.0,15.009,35600.891,359.7
3.1713,18.85786692301432,0.0,15.009,35600.891,359.7
3.1764,18.82401466369629,0.0,15.518,35651.688,359.7
3.1882,18.745182355244957,0.0,15.518,35651.688,359.7
3.1933,18.7113094329834,0.0,15.518,35651.688,359.7
3.1984,18.677304585774742,0.0,15.518,35651.688,359.7
3.2035,18.643170992533364,0.0,16.203,35708.289,359.7
3.2122,18.585240046183266,0.0,16.203,35708.289,359.7
3.2173,18.551346460978188,0.0,16.203,35708.289,359.7
3.2224,18.517471949259438,0.0,16.655,35756.633,359.7
3.2322,18.452040354410805,0.0,16.655,35756.633,359.7
3.2378,18.414643605550133,0.0,16.655,35756.633,359.7
3.2429,18.380537033081055,0.0,16.655,35756.633,359.7
3.2480,18.3465846379598,0.0,16.061,35808.133,359.7
3.2564,18.290891647338867,0.0,16.061,35808.133,359.7
3.2615,18.25691064198812,0.0,16.061,35808.133,359.7
3.2666,18.22273095448812,0.0,16.061,35808.133,359.7
3.2717,18.18878014882406,0.0,15.879,35861.133,359.7
3.2802,18.132262229919434,0.0,15.879,35861.133,359.7
3.2852,18.098376592000328,0.0,15.879,35861.133,359.7
3.2932,18.045291900634766,0.0,15.864,35910.789,359.7
3.3021,17.985714276631676,0.0,15.864,35910.789,359.7
3.3087,17.941880226135254,0.0,15.864,35910.789,359.7
3.3138,17.908000946044922,0.0,15.722,35953.859,359.7
3.3221,17.852489153544106,0.0,15.722,35953.859,359.7
3.3272,17.818530400594078,0.0,15.722,35953.859,359.7
3.3323,17.784655888875328,0.0,15.722,35953.859,359.7
3.3374,17.750792503356934,0.0,16.069,36010.109,359.7
3.3484,17.67737547556559,0.0,16.069,36010.109,359.7
3.3535,17.643494606018066,0.0,16.069,36010.109,359.7
3.3586,17.609643936157227,0.0,15.998,36053.613,359.7
3.3663,17.558086713155113,0.0,15.998,36053.613,359.7
3.3714,17.52401828765869,0.0,15.998,36053.613,359.7
3.3765,17.49009132385254,0.0,15.998,36053.613,359.7
3.3816,17.45621840159098,0.0,15.449,36104.328,359.7
3.3901,17.399514516194664,0.0,15.449,36104.328,359.7
3.3952,17.365635236104332,0.0,15.449,36104.328,359.7
3.4002,17.33177820841471,0.0,14.24,36144.141,359.7
3.4121,17.252952257792153,0.0,14.24,36144.141,359.7
3.4171,17.2190793355306,0.0,14.24,36144.141,359.7
3.4222,17.18522230784098,0.0,14.24,36144.141,359.7
3.4273,17.151331901550293,0.0,13.378,36187.117,359.7
