t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
2.8122,5.0,-5.938934087753296,4.019,-640.195,359.6
2.8207,5.0,-5.896420478820801,4.019,-640.195,359.6
2.8259,5.0,-5.870586633682251,4.019,-640.195,359.6
2.8310,5.0,-5.844782590866089,4.019,-640.195,359.6
2.8362,5.0,-5.818983316421509,4.667,-624.99,359.6
2.8423,5.0,-5.788644552230835,4.667,-624.99,359.6
2.8480,5.0,-5.760221481323242,4.667,-624.99,359.6
2.8531,5.0,-5.734652280807495,4.667,-624.99,359.6
2.8583,5.0,-5.708655118942261,3.421,-620.244,359.6
2.8644,5.0,-5.678130388259888,3.421,-620.244,359.6
2.8695,5.0,-5.6523072719573975,3.421,-620.244,359.6
2.8747,5.0,-5.626507997512817,3.421,-620.244,359.6
2.8799,5.0,-5.600656270980835,2.201,-616.289,359.6
2.8877,5.0,-5.561537742614746,2.201,-616.289,359.6
2.8929,5.0,-5.535722970962524,2.201,-616.289,359.6
2.9008,5.0,-5.495860576629639,2.187,-609.082,359.6
2.9087,5.0,-5.456255674362183,2.187,-609.082,359.6
2.9139,5.0,-5.4303765296936035,2.187,-609.082,359.6
2.9191,5.0,-5.4045569896698,2.187,-609.082,359.6
2.9242,5.0,-5.378763675689697,2.111,-602.842,359.6
2.9324,5.0,-5.338146686553955,2.111,-602.842,359.6
2.9375,5.0,-5.312333106994629,2.111,-602.842,359.6
2.9427,5.0,-5.286537408828735,2.111,-602.842,359.6
2.9479,5.0,-5.260747671127319,1.532,-600.469,359.6
2.9539,5.0,-5.2303242683410645,1.532,-600.469,359.6
2.9596,5.0,-5.201914310455322,1.532,-600.469,359.6
2.9648,5.0,-5.176099538803101,1.532,-600.469,359.6
2.9699,5.0,-5.150303840637207,1.061,-598.799,359.6
2.9760,5.0,-5.120062828063965,1.061,-598.799,359.6
2.9812,5.0,-5.094246864318848,1.061,-598.799,359.6
2.9863,5.0,-5.068447589874268,1.205,-594.141,359.6
2.9953,5.0,-5.023390054702759,1.205,-594.141,359.6
3.0005,5.0,-4.997572898864746,1.205,-594.141,359.6
3.0075,5.0,-4.962388277053833,1.721,-587.285,359.6
3.0178,5.0,-4.911003112792969,1.721,-587.285,359.6
3.0230,5.0,-4.884978532791138,1.721,-587.285,359.6
3.0282,5.0,-4.859004020690918,1.721,-587.285,359.6
3.0333,5.0,-4.833352565765381,2.834,-573.75,359.6
3.0410,5.0,-4.794976711273193,2.834,-573.75,359.6
3.0462,5.0,-4.768928289413452,2.834,-573.75,359.6
3.0514,5.0,-4.7430360317230225,2.834,-573.75,359.6
3.0566,5.0,-4.717214107513428,3.334,-563.203,359.6
3.0627,5.0,-4.686532020568848,3.334,-563.203,359.6
3.0679,5.0,-4.660705327987671,3.334,-563.203,359.6
3.0736,5.0,-4.6321094036102295,3.334,-563.203,359.6
3.0787,5.0,-4.606292247772217,3.771,-549.844,359.6
3.0848,5.0,-4.576106071472168,3.771,-549.844,359.6
3.0900,5.0,-4.550182819366455,3.771,-549.844,359.6
3.0952,5.0,-4.524188041687012,3.939,-539.473,359.6
3.1040,5.0,-4.480068683624268,3.939,-539.473,359.6
3.1107,5.0,-4.446734189987183,3.939,-539.473,359.6
3.1158,5.0,-4.420907497406006,3.939,-539.473,359.6
3.1210,5.0,-4.395109415054321,2.987,-532.617,359.6
3.1284,5.0,-4.358108043670654,2.987,-532.617,359.6
3.1335,5.0,-4.332287311553955,2.987,-532.617,359.6
3.1387,5.0,-4.3064868450164795,2.987,-532.617,359.6
3.1439,5.0,-4.2806994915008545,2.617,-526.201,359.6
3.1499,5.0,-4.250260591506958,2.617,-526.201,359.6
3.1551,5.0,-4.224443435668945,2.617,-526.201,359.6
3.1603,5.0,-4.19864296913147,2.617,-526.201,359.6
3.1654,5.0,-4.172846078872681,2.594,-517.5,359.6
3.1730,5.0,-4.134799242019653,2.594,-517.5,359.6
3.1782,5.0,-4.108978509902954,2.594,-517.5,359.6
3.1839,5.0,-4.080514907836914,2.594,-517.5,359.6
3.1891,5.0,-4.054698944091797,1.934,-513.896,359.6
3.1953,5.0,-4.023537635803223,1.934,-513.896,359.6
3.2005,5.0,-3.997594118118286,1.934,-513.896,359.6
3.2072,5.0,-3.9641833305358887,1.934,-513.896,359.6
3.2123,5.0,-3.93835186958313,1.589,-508.535,359.6
3.2197,5.0,-3.901313543319702,1.589,-508.535,359.6
3.2249,5.0,-3.8754940032958984,1.589,-508.535,359.6
3.2301,5.0,-3.8496994972229004,2.415,-498.076,359.6
3.2411,5.0,-3.7946581840515137,2.415,-498.076,359.6
3.2462,5.0,-3.7688374519348145,2.415,-498.076,359.6
3.2514,5.0,-3.7430405616760254,2.415,-498.076,359.6
3.2566,5.0,-3.7171757221221924,3.562,-484.102,359.6
3.2626,5.0,-3.6868369579315186,3.562,-484.102,359.6
3.2678,5.0,-3.6610710620880127,3.562,-484.102,359.6
3.2729,5.0,-3.6353135108947754,3.562,-484.102,359.6
3.2781,5.0,-3.6095690727233887,3.8,-471.621,359.6
3.2857,5.0,-3.5714972019195557,3.8,-471.621,359.6
3.2918,5.0,-3.5410118103027344,3.8,-471.621,359.6
3.2970,5.0,-3.515244722366333,3.8,-471.621,359.6
3.3021,5.0,-3.4894943237304688,4.017,-458.35,359.6
3.3101,5.0,-3.4497439861297607,4.017,-458.35,359.6
3.3152,5.0,-3.424168825149536,4.017,-458.35,359.6
3.3204,5.0,-3.3981943130493164,4.11,-447.188,359.6
3.3273,5.0,-3.3636856079101562,4.11,-447.188,359.6
3.3324,5.0,-3.3379018306732178,4.11,-447.188,359.6
3.3376,5.0,-3.3120715618133545,4.11,-447.188,359.6
3.3427,5.0,-3.2863199710845947,3.888,-434.883,359.6
3.3516,5.0,-3.242143392562866,3.888,-434.883,359.6
3.3567,5.0,-3.216369152069092,3.888,-434.883,359.6
3.3619,5.0,-3.1906163692474365,3.888,-434.883,359.6
3.3670,5.0,-3.164874315261841,3.33,-427.939,359.6
3.3731,5.0,-3.1344223022460938,3.33,-427.939,359.6
3.3783,5.0,-3.108597993850708,3.33,-427.939,359.6
3.3834,5.0,-3.082841634750366,3.33,-427.939,359.6
3.3886,5.0,-3.057096004486084,2.476,-422.051,359.6
3.3962,5.0,-3.0190908908843994,2.476,-422.051,359.6
3.4019,5.0,-2.990696430206299,2.476,-422.051,359.6
3.4090,5.0,-2.9547834396362305,2.476,-422.051,359.6
3.4142,5.0,-2.9289233684539795,2.585,-412.559,359.6
3.4204,5.0,-2.8981924057006836,2.585,-412.559,359.6
3.4255,5.0,-2.872406244277954,2.585,-412.559,359.6
3.4307,5.0,-2.846653461456299,2.585,-412.559,359.6
3.4358,5.0,-2.820906639099121,2.993,-401.221,359.6
3.4440,5.0,-2.7799785137176514,2.993,-401.221,359.6
3.4492,5.0,-2.754213809967041,2.993,-401.221,359.6
3.4543,5.0,-2.7284657955169678,2.993,-401.221,359.6
3.4600,5.0,-2.7000999450683594,2.792,-392.959,359.6
3.4671,5.0,-2.6644539833068848,2.792,-392.959,359.6
3.4723,5.0,-2.6386666297912598,2.792,-392.959,359.6
3.4774,5.0,-2.6129150390625,2.792,-392.959,359.6
3.4826,5.0,-2.587176561355591,3.0,-381.709,359.6
3.4914,5.0,-2.542814016342163,3.0,-381.709,359.6
3.4966,5.0,-2.5170528888702393,3.0,-381.709,359.6
3.5017,5.0,-2.4913060665130615,3.0,-381.709,359.6
3.5088,5.0,-2.4561572074890137,3.728,-367.031,359.6
3.5178,5.0,-2.4112355709075928,3.728,-367.031,359.6
3.5230,5.0,-2.3852181434631348,3.728,-367.031,359.6
3.5281,5.0,-2.3594117164611816,3.728,-357.803,359.6
3.5351,5.0,-2.3242664337158203,3.728,-357.803,359.6
3.5403,5.0,-2.2984564304351807,3.728,-357.803,359.6
3.5455,5.0,-2.272599935531616,3.728,-357.803,359.6
3.5507,5.0,-2.2466278076171875,3.728,-347.08,359.6
3.5568,5.0,-2.215886116027832,3.728,-347.08,359.6
3.5620,5.0,-2.189844846725464,3.728,-347.08,359.6
3.5685,5.0,-2.157597541809082,3.728,-347.08,359.6
3.5736,5.0,-2.131819725036621,3.348,-337.939,359.6
3.5797,5.0,-2.1015000343322754,3.348,-337.939,359.6
3.5849,5.0,-2.075732946395874,3.348,-337.939,359.6
3.5900,5.0,-2.0499789714813232,2.355,-335.391,359.6
3.5989,5.0,-2.0055580139160156,2.355,-335.391,359.6
3.6041,5.0,-1.9796156883239746,2.355,-335.391,359.6
3.6108,5.0,-1.945955753326416,2.355,-335.391,359.6
3.6160,5.0,-1.9201576709747314,2.355,-335.391,359.6
3.6211,5.0,-1.8943965435028076,2.05,-327.568,359.6
3.6292,5.0,-1.8540453910827637,2.05,-327.568,359.6
3.6343,5.0,-1.8282651901245117,2.05,-327.568,359.6
3.6395,5.0,-1.8025100231170654,2.418,-319.043,359.6
3.6467,5.0,-1.766430139541626,2.418,-319.043,359.6
3.6519,5.0,-1.7406582832336426,2.418,-319.043,359.6
3.6570,5.0,-1.7148196697235107,2.418,-319.043,359.6
3.6622,5.0,-1.68906569480896,2.72,-309.375,359.6
3.6710,5.0,-1.6448211669921875,2.72,-309.375,359.6
3.6762,5.0,-1.6189873218536377,2.72,-309.375,359.6
3.6819,5.0,-1.5905869007110596,2.72,-309.375,359.6
3.6870,5.0,-1.5648245811462402,2.07,-306.123,359.6
3.6931,5.0,-1.5344512462615967,2.07,-306.123,359.6
3.6983,5.0,-1.5086853504180908,2.07,-306.123,359.6
3.7034,5.0,-1.482933759689331,2.494,-296.191,359.6
3.7124,5.0,-1.4380443096160889,2.494,-296.191,359.6
3.7175,5.0,-1.4122653007507324,2.494,-296.191,359.6
3.7227,5.0,-1.3864994049072266,2.494,-296.191,359.6
3.7279,5.0,-1.3607490062713623,3.757,-280.635,359.6
3.7339,5.0,-1.3303327560424805,3.757,-280.635,359.6
3.7396,5.0,-1.3019537925720215,3.757,-280.635,359.6
3.7448,5.0,-1.276181936264038,3.757,-280.635,359.6
3.7499,5.0,-1.2504291534423828,4.045,-268.945,359.6
3.7560,5.0,-1.2201929092407227,4.045,-268.945,359.6
3.7611,5.0,-1.1944270133972168,4.045,-268.945,359.6
3.7663,5.0,-1.168665885925293,4.045,-268.945,359.6
3.7714,5.0,-1.1429154872894287,3.973,-255.938,359.6
3.7795,5.0,-1.102672815322876,3.973,-255.938,359.6
3.7846,5.0,-1.076890230178833,3.973,-255.938,359.6
3.7924,5.0,-1.0380005836486816,3.202,-249.961,359.6
3.8006,5.0,-0.9972405433654785,3.202,-249.961,359.6
3.8072,5.0,-0.9639966487884521,3.202,-249.961,359.6
3.8124,5.0,-0.9382259845733643,2.411,-245.215,359.6
3.8208,5.0,-0.8960747718811035,2.411,-245.215,359.6
3.8259,5.0,-0.8702898025512695,2.411,-245.215,359.6
3.8311,5.0,-0.8445262908935547,2.411,-245.215,359.6
3.8362,5.0,-0.8187782764434814,2.411,-245.215,359.6
3.8414,5.0,-0.7930302619934082,2.757,-233.35,359.6
3.8492,5.0,-0.7539153099060059,2.757,-233.35,359.6
3.8544,5.0,-0.728144645690918,2.757,-233.35,359.6
3.8595,5.0,-0.7023954391479492,2.865,-225.0,359.6
3.8674,5.0,-0.6628096103668213,2.865,-225.0,359.6
3.8726,5.0,-0.6370449066162109,2.865,-225.0,359.6
3.8777,5.0,-0.6112957000732422,2.865,-225.0,359.6
3.8829,5.0,-0.58555006980896,2.865,-215.156,359.6
3.8918,5.0,-0.5410802364349365,2.865,-215.156,359.6
3.8978,5.0,-0.5110573768615723,2.865,-215.156,359.6
3.9029,5.0,-0.4852890968322754,2.865,-215.156,359.6
3.9099,5.0,-0.4505336284637451,3.326,-202.148,359.6
3.9161,5.0,-0.41941285133361816,3.326,-202.148,359.6
3.9213,5.0,-0.3936171531677246,3.326,-202.148,359.6
3.9264,5.0,-0.36785244941711426,3.326,-202.148,359.6
3.9316,5.0,-0.34210681915283203,3.304,-192.041,359.6
3.9404,5.0,-0.2978956699371338,3.304,-192.041,359.6
3.9456,5.0,-0.2721285820007324,3.304,-192.041,359.6
3.9526,5.0,-0.2369701862335205,3.013,-184.043,359.6
3.9607,5.0,-0.1965773105621338,3.013,-184.043,359.6
3.9658,5.0,-0.17081379890441895,3.013,-184.043,359.6
3.9710,5.0,-0.14505386352539062,3.013,-184.043,359.6
3.9762,5.0,-0.11919379234313965,2.9,-174.375,359.6
3.9850,5.0,-0.0749361515045166,2.9,-174.375,359.6
3.9902,5.0,-0.04917263984680176,2.9,-174.375,359.6
3.9953,5.0,-0.023424625396728516,2.9,-174.375,359.6
4.0005,5.0,0.0023174285888671875,2.424,-170.068,359.6
4.0085,5.0,0.0426483154296875,2.424,-170.068,359.6
4.0143,5.0,0.07134437561035156,2.424,-170.068,359.6
4.0195,5.0,0.09747147560119629,1.564,-167.607,359.6
4.0276,5.0,0.13818025588989258,1.564,-167.607,359.6
4.0328,5.0,0.16377687454223633,1.564,-167.607,359.6
4.0379,5.0,0.18969416618347168,1.564,-167.607,359.6
4.0431,5.0,0.21570563316345215,1.564,-163.301,359.6
4.0493,5.0,0.24648189544677734,1.564,-163.301,359.6
4.0545,5.0,0.2722620964050293,1.564,-163.301,359.6
4.0596,5.0,0.2980172634124756,2.26,-152.578,359.6
4.0692,5.0,0.34590721130371094,2.26,-152.578,359.6
4.0743,5.0,0.37166833877563477,2.26,-152.578,359.6
4.0795,5.0,0.39730072021484375,2.26,-152.578,359.6
4.0846,5.0,0.42276501655578613,3.73,-136.582,359.6
4.0935,5.0,0.4673171043395996,3.73,-136.582,359.6
4.0986,5.0,0.4932260513305664,3.73,-136.582,359.6
4.1038,5.0,0.5190324783325195,3.639,-127.266,359.6
4.1137,5.0,0.5686414241790771,3.639,-127.266,359.6
4.1189,5.0,0.5944168567657471,3.639,-127.266,359.6
4.1245,5.0,0.6227421760559082,3.639,-127.266,359.6
4.1297,5.0,0.648505687713623,3.433,-116.455,359.6
4.1360,5.0,0.6800806522369385,3.433,-116.455,359.6
4.1412,5.0,0.7058417797088623,3.433,-116.455,359.6
4.1463,5.0,0.7315826416015625,3.433,-116.455,359.6
4.1515,5.0,0.7573235034942627,3.522,-104.678,359.6
4.1603,5.0,0.8017265796661377,3.522,-104.678,359.6
4.1655,5.0,0.827491283416748,3.522,-104.678,359.6
4.1706,5.0,0.8532392978668213,3.44,-94.746,359.6
4.1816,5.0,0.9082448482513428,3.44,-94.746,359.6
4.1868,5.0,0.9340107440948486,3.44,-94.746,359.6
4.1920,5.0,0.9597575664520264,3.44,-94.746,359.6
4.1971,5.0,0.9855985641479492,3.44,-85.518,359.6
4.2032,5.0,1.015777587890625,3.44,-85.518,359.6
4.2098,5.0,1.048976182937622,3.44,-85.518,359.6
4.2149,5.0,1.07474684715271,3.44,-85.518,359.6
4.2201,5.0,1.1004960536956787,2.708,-78.838,359.6
4.2262,5.0,1.1310935020446777,2.708,-78.838,359.6
4.2314,5.0,1.156855821609497,2.708,-78.838,359.6
4.2371,5.0,1.185300350189209,2.708,-78.838,359.6
4.2422,5.0,1.2110662460327148,2.338,-72.246,359.6
4.2485,5.0,1.2425684928894043,2.338,-72.246,359.6
4.2537,5.0,1.268327236175537,2.338,-72.246,359.6
4.2588,5.0,1.2940764427185059,2.338,-72.246,359.6
4.2640,5.0,1.3198256492614746,2.562,-63.281,359.6
4.2728,5.0,1.3641035556793213,2.562,-63.281,359.6
4.2780,5.0,1.3898873329162598,2.562,-63.281,359.6
4.2831,5.0,1.4156031608581543,2.58,-55.283,359.6
4.2931,5.0,1.4656257629394531,2.58,-55.283,359.6
4.2983,5.0,1.4913642406463623,2.58,-55.283,359.6
4.3034,5.0,1.5170788764953613,2.58,-55.283,359.6
4.3100,5.0,1.5500473976135254,2.682,-46.143,359.6
4.3173,5.0,1.5866529941558838,2.682,-46.143,359.6
4.3225,5.0,1.6124975681304932,2.682,-46.143,359.6
4.3277,5.0,1.6382670402526855,2.682,-46.143,359.6
4.3328,5.0,1.663985252380371,2.682,-46.143,359.6
4.3379,5.0,1.6896915435791016,2.891,-34.98,359.6
4.3440,5.0,1.720036268234253,2.891,-34.98,359.6
4.3497,5.0,1.748344898223877,2.891,-34.98,359.6
4.3548,5.0,1.7740726470947266,3.256,-24.697,359.6
4.3639,5.0,1.8194901943206787,3.256,-24.697,359.6
4.3690,5.0,1.8452227115631104,3.256,-24.697,359.6
4.3742,5.0,1.8709290027618408,3.256,-24.697,359.6
4.3793,5.0,1.8966317176818848,2.505,-20.83,359.6
4.3854,5.0,1.926966905593872,2.505,-20.83,359.6
4.3906,5.0,1.952883005142212,2.505,-20.83,359.6
4.3957,5.0,1.9786739349365234,2.505,-20.83,359.6
4.4015,5.0,2.0073115825653076,2.554,-11.162,359.6
4.4090,5.0,2.0450234413146973,2.554,-11.162,359.6
4.4142,5.0,2.07075834274292,2.554,-11.162,359.6
4.4193,5.0,2.096470594406128,2.554,-11.162,359.6
4.4244,5.0,2.1221792697906494,2.744,-2.988,359.6
4.4304,5.0,2.1522021293640137,2.744,-2.988,359.6
4.4356,5.0,2.1779239177703857,2.744,-2.988,359.6
4.4407,5.0,2.203640937805176,2.744,-2.988,359.6
4.4459,5.0,2.2293460369110107,1.729,-0.703,359.6
4.4570,5.0,2.2848832607269287,1.729,-0.703,359.6
4.4621,5.0,2.310609817504883,1.729,-0.703,359.6
4.4673,5.0,2.336322069168091,1.405,3.252,359.6
4.4733,5.0,2.3664486408233643,1.405,3.252,359.6
4.4787,5.0,2.393730878829956,1.405,3.252,359.6
4.4839,5.0,2.4194681644439697,1.405,3.252,359.6
4.4890,5.0,2.4451804161071777,1.405,3.252,359.6
4.4942,5.0,2.4708902835845947,2.389,16.172,359.6
4.5002,5.0,2.5009405612945557,2.389,16.172,359.6
4.5086,5.0,2.542957067489624,2.389,16.172,359.6
4.5138,5.0,2.568814754486084,4.238,32.871,359.6
4.5218,5.0,2.609034776687622,4.238,32.871,359.6
4.5270,5.0,2.6347780227661133,4.238,32.871,359.6
4.5321,5.0,2.6604700088500977,4.238,32.871,359.6
4.5373,5.0,2.6864826679229736,2.983,35.684,359.6
4.5433,5.0,2.716749906539917,2.983,35.684,359.6
4.5485,5.0,2.7427172660827637,2.983,35.684,359.6
4.5537,5.0,2.768528461456299,2.49,43.33,359.6
4.5656,5.0,2.8278207778930664,2.49,43.33,359.6
4.5707,5.0,2.853577136993408,2.49,43.33,359.6
4.5759,5.0,2.8794634342193604,3.484,56.953,359.6
4.5835,5.0,2.917325496673584,3.484,56.953,359.6
4.5886,5.0,2.9430973529815674,3.484,56.953,359.6
4.5938,5.0,2.9690051078796387,3.484,56.953,359.6
4.5990,5.0,2.994788885116577,3.234,65.479,359.6
4.6078,5.0,3.0387747287750244,3.234,65.479,359.6
4.6144,5.0,3.072028160095215,3.234,65.479,359.6
4.6201,5.0,3.100404739379883,3.234,65.479,359.6
4.6252,5.0,3.1258928775787354,3.088,75.85,359.6
4.6312,5.0,3.1558358669281006,3.088,75.85,359.6
4.6363,5.0,3.1816112995147705,3.088,75.85,359.6
4.6415,5.0,3.20733904838562,3.444,87.188,359.6
4.6504,5.0,3.252243995666504,3.444,87.188,359.6
4.6556,5.0,3.277970552444458,3.444,87.188,359.6
4.6607,5.0,3.303682804107666,3.444,87.188,359.6
4.6659,5.0,3.329387903213501,2.834,93.428,359.6
4.6768,5.0,3.3837759494781494,2.834,93.428,359.6
4.6819,5.0,3.4095025062561035,2.834,93.428,359.6
4.6870,5.0,3.435208797454834,2.346,99.053,359.6
4.6948,5.0,3.473837375640869,2.346,99.053,359.6
4.6999,5.0,3.499577045440674,2.346,99.053,359.6
4.7051,5.0,3.525291681289673,2.346,99.053,359.6
4.7117,5.0,3.5584604740142822,3.176,113.379,359.6
4.7191,5.0,3.595348596572876,3.176,113.379,359.6
4.7242,5.0,3.6210787296295166,3.176,113.379,359.6
4.7302,5.0,3.6511504650115967,3.176,113.379,359.6
4.7354,5.0,3.6768746376037598,3.403,122.52,359.6
4.7414,5.0,3.70713472366333,3.403,122.52,359.6
4.7466,5.0,3.732858896255493,3.403,122.52,359.6
4.7517,5.0,3.75856876373291,3.403,122.52,359.6
4.7569,5.0,3.784271478652954,3.267,134.209,359.6
4.7658,5.0,3.8289690017700195,3.267,134.209,359.6
4.7709,5.0,3.8546979427337646,3.267,134.209,359.6
4.7761,5.0,3.880418539047241,3.641,146.162,359.6
4.7881,5.0,3.9404284954071045,3.641,146.162,359.6
4.7932,5.0,3.9661622047424316,3.641,146.162,359.6
4.7984,5.0,3.991851806640625,3.279,153.545,359.6
4.8061,5.0,4.030553102493286,3.279,153.545,359.6
4.8128,5.0,4.063770771026611,3.279,153.545,359.6
4.8179,5.0,4.089505672454834,3.279,153.545,359.6
4.8230,5.0,4.115220308303833,3.279,165.762,359.6
4.8304,5.0,4.151936769485474,3.279,165.762,359.6
4.8355,5.0,4.177671670913696,3.279,165.762,359.6
4.8415,5.0,4.2075371742248535,3.279,165.762,359.6
4.8467,5.0,4.233264923095703,3.528,176.66,359.6
4.8527,5.0,4.2633819580078125,3.528,176.66,359.6
4.8578,5.0,4.289107322692871,3.528,176.66,359.6
4.8630,5.0,4.314814805984497,3.528,176.66,359.6
4.8681,5.0,4.3405210971832275,3.195,184.307,359.6
4.8741,5.0,4.3706536293029785,3.195,184.307,359.6
4.8793,5.0,4.396448135375977,3.195,184.307,359.6
4.8844,5.0,4.422165155410767,3.195,184.307,359.6
4.8896,5.0,4.447870254516602,3.688,197.842,359.6
4.8971,5.0,4.485409259796143,3.688,197.842,359.6
4.9023,5.0,4.5114052295684814,3.688,197.842,359.6
4.9089,5.0,4.544581174850464,3.688,197.842,359.6
4.9141,5.0,4.5703125,3.931,210.85,359.6
4.9201,5.0,4.6005332469940186,3.931,210.85,359.6
4.9253,5.0,4.626264572143555,3.931,210.85,359.6
4.9304,5.0,4.651975631713867,3.703,220.605,359.6
4.9387,5.0,4.693278074264526,3.703,220.605,359.6
4.9438,5.0,4.719008207321167,3.703,220.605,359.6
4.9489,5.0,4.7447192668914795,3.703,220.605,359.6
4.9546,5.0,4.773050546646118,4.236,235.283,359.6
4.9606,5.0,4.803198575973511,4.236,235.283,359.6
4.9658,5.0,4.828922748565674,4.236,235.283,359.6
4.9709,5.0,4.854631423950195,4.236,235.283,359.6
4.9761,5.0,4.88033652305603,3.999,247.061,359.6
4.9842,5.0,4.92093563079834,3.999,247.061,359.6
4.9893,5.0,4.946660995483398,3.999,247.061,359.6
4.9945,5.0,4.97236967086792,3.999,247.061,359.6
4.9996,5.0,4.998081922531128,3.999,259.014,359.6
5.0084,5.0,5.0418853759765625,3.999,259.014,359.6
5.0150,5.0,5.075165033340454,3.999,259.014,359.6
5.0202,5.0,5.101056098937988,3.472,266.484,359.6
5.0263,5.0,5.131634473800659,3.472,266.484,359.6
5.0315,5.0,5.1573896408081055,3.472,266.484,359.6
5.0366,5.0,5.183112621307373,3.472,266.484,359.6
5.0418,5.0,5.208840370178223,3.251,277.471,359.6
5.0500,5.0,5.249882936477661,3.251,277.471,359.6
5.0551,5.0,5.275614261627197,3.251,277.471,359.6
5.0608,5.0,5.303945541381836,3.251,277.471,359.6
5.0659,5.0,5.3296661376953125,4.032,292.412,359.6
5.0720,5.0,5.3597986698150635,4.032,292.412,359.6
5.0771,5.0,5.385524034500122,4.032,292.412,359.6
5.0822,5.0,5.411237478256226,3.604,299.795,359.6
5.0914,5.0,5.457248687744141,3.604,299.795,359.6
5.0966,5.0,5.482977628707886,3.604,299.795,359.6
5.1017,5.0,5.5087339878082275,3.604,299.795,359.6
5.1084,5.0,5.541855096817017,3.013,306.738,359.6
5.1156,5.0,5.578210353851318,3.013,306.738,359.6
5.1208,5.0,5.6039440631866455,3.013,306.738,359.6
5.1259,5.0,5.6296539306640625,3.565,319.922,359.6
5.1329,5.0,5.664709806442261,3.565,319.922,359.6
5.1381,5.0,5.690499544143677,3.565,319.922,359.6
5.1432,5.0,5.716216564178467,3.565,319.922,359.6
5.1484,5.0,5.741925239562988,3.15,327.92,359.6
5.1572,5.0,5.786181688308716,3.15,327.92,359.6
5.1624,5.0,5.8119118213653564,3.15,327.92,359.6
5.1681,5.0,5.840271711349487,3.15,327.92,359.6
5.1732,5.0,5.865998268127441,2.474,334.248,359.6
5.1815,5.0,5.9075844287872314,2.474,334.248,359.6
5.1867,5.0,5.9333062171936035,2.474,334.248,359.6
5.1918,5.0,5.9590137004852295,2.474,334.248,359.6
5.1969,5.0,5.9847211837768555,2.581,344.004,359.6
5.2058,5.0,6.028940677642822,2.581,344.004,359.6
5.2124,5.0,6.062030792236328,2.581,344.004,359.6
5.2176,5.0,6.087751388549805,2.169,348.223,359.6
5.2291,5.0,6.14568829536438,2.169,348.223,359.6
5.2343,5.0,6.171422004699707,2.169,348.223,359.6
5.2394,5.0,6.197131872177124,1.533,350.332,359.6
5.2473,5.0,6.236443519592285,1.533,350.332,359.6
5.2524,5.0,6.262171268463135,1.533,350.332,359.6
5.2576,5.0,6.287881135940552,1.533,350.332,359.6
5.2627,5.0,6.313585042953491,1.338,355.342,359.6
5.2715,5.0,6.3577234745025635,1.338,355.342,359.6
5.2776,5.0,6.387845277786255,1.338,355.342,359.6
5.2827,5.0,6.413534879684448,2.033,363.691,359.6
5.2918,5.0,6.458863019943237,2.033,363.691,359.6
5.2969,5.0,6.484552621841431,2.033,363.691,359.6
5.3020,5.0,6.510058641433716,2.033,363.691,359.6
5.3086,5.0,6.543091535568237,3.31,378.984,359.6
5.3160,5.0,6.579961776733398,3.31,378.984,359.6
5.3212,5.0,6.605796813964844,3.31,378.984,359.6
5.3263,5.0,6.631536483764648,3.31,378.984,359.6
5.3314,5.0,6.657226085662842,3.429,388.564,359.6
5.3393,5.0,6.696361303329468,3.429,388.564,359.6
5.3444,5.0,6.722064018249512,3.429,388.564,359.6
5.3495,5.0,6.747739315032959,3.8,401.221,359.6
5.3575,5.0,6.787298917770386,3.8,401.221,359.6
5.3626,5.0,6.812989711761475,3.8,401.221,359.6
5.3677,5.0,6.83866024017334,3.8,401.221,359.6
5.3729,5.0,6.8643271923065186,3.914,413.877,359.6
5.3817,5.0,6.908469200134277,3.914,413.877,359.6
5.3877,5.0,6.938533782958984,3.914,413.877,359.6
5.3928,5.0,6.9642174243927,3.914,413.877,359.6
5.3980,5.0,6.989885568618774,3.566,424.688,359.6
5.4059,5.0,7.02971339225769,3.566,424.688,359.6
5.4126,5.0,7.062798738479614,3.566,424.688,359.6
5.4177,5.0,7.088487148284912,3.486,434.355,359.6
5.4261,5.0,7.13074803352356,3.486,434.355,359.6
5.4313,5.0,7.156659364700317,3.486,434.355,359.6
5.4365,5.0,7.182401418685913,3.486,434.355,359.6
5.4423,5.0,7.211710214614868,2.759,440.771,359.6
5.4504,5.0,7.252026796340942,2.759,440.771,359.6
5.4555,5.0,7.277721166610718,2.759,440.771,359.6
5.4607,5.0,7.3033952713012695,2.759,440.771,359.6
5.4658,5.0,7.329074144363403,2.484,448.33,359.6
5.4718,5.0,7.359189987182617,2.484,448.33,359.6
5.4769,5.0,7.384662628173828,2.484,448.33,359.6
5.4821,5.0,7.4104368686676025,2.484,448.33,359.6
5.4872,5.0,7.436113357543945,3.382,463.096,359.6
5.4988,5.0,7.494112253189087,3.382,463.096,359.6
5.5040,5.0,7.519804239273071,3.382,463.096,359.6
5.5110,5.0,7.554804086685181,3.614,473.906,359.6
5.5172,5.0,7.585839033126831,3.614,473.906,359.6
5.5224,5.0,7.611786127090454,3.614,473.906,359.6
5.5275,5.0,7.637509107589722,3.461,482.52,359.6
5.5363,5.0,7.681528329849243,3.461,482.52,359.6
5.5414,5.0,7.707233428955078,3.461,482.52,359.6
